,word data,ocr data,conf,check,ocr time
31490,c,c,96,0,
31491,i,i,96,0,
31492,e,e,96,0,
31493,n,n,96,0,
31494,t,t,96,0,
31495,i,i,96,0,
31496,f,f,96,0,
31497,i,i,96,0,
31498,c,c,96,0,
31499,e,e,94,0,
31500,x,x,94,0,
31501,p,p,94,0,
31502,l,l,94,0,
31503,o,o,94,0,
31504,r,r,94,0,
31505,a,a,94,0,
31506,t,t,94,0,
31507,i,i,94,0,
31508,o,o,94,0,
31509,n,n,94,0,
31510,a,a,93,0,
31511,n,n,93,0,
31512,d,d,93,0,
31513,a,a,70,0,
31514,c,c,70,0,
31515,a,a,70,0,
31516,d,d,70,0,
31517,e,e,70,0,
31518,m,m,70,0,
31519,i,i,70,0,
31520,c,c,70,0,
31521,r,r,73,0,
31522,e,e,73,0,
31523,s,s,73,0,
31524,e,e,73,0,
31525,a,a,73,0,
31526,r,r,73,0,
31527,c,c,73,0,
31528,h,h,73,0,
31529,i,i,91,0,
31530,n,n,91,0,
31531,u,u,96,0,
31532,n,n,96,0,
31533,i,i,96,0,
31534,v,v,96,0,
31535,e,e,96,0,
31536,r,r,96,0,
31537,s,s,96,0,
31538,i,i,96,0,
31539,t,t,96,0,
31540,i,i,96,0,
31541,e,e,96,0,
31542,s,s,96,0,
31543,l,l,96,0,
31544,a,a,96,0,
31545,y,y,96,0,
31546,t,t,96,0,
31547,h,h,96,0,
31548,e,e,96,0,
31549,f,f,96,0,
31550,o,o,96,0,
31551,u,u,96,0,
31552,n,n,96,0,
31553,d,d,96,0,
31554,a,a,96,0,
31555,t,t,96,0,
31556,i,i,96,0,
31557,o,o,96,0,
31558,n,n,96,0,
31559,f,f,95,0,
31560,o,o,95,0,
31561,r,r,95,0,
31562,H,H,93,0,
31563,o,o,93,0,
31564,n,n,93,0,
31565,g,g,93,0,
31566,K,K,92,0,
31567,o,o,92,0,
31568,n,n,92,0,
31569,g,g,92,0,
31570,',',92,0,
31571,s,s,92,0,
31572,I,I,91,0,
31573,&,&,91,0,
31574,T,T,91,0,
31575,d,d,96,0,
31576,e,e,96,0,
31577,v,v,96,0,
31578,e,e,96,0,
31579,l,l,96,0,
31580,o,o,96,0,
31581,p,p,96,0,
31582,m,m,96,0,
31583,e,e,96,0,
31584,n,n,96,0,
31585,t,t,96,0,
31586,I,I,96,0,
31587,w,w,96,0,
31588,i,i,96,0,
31589,l,l,96,0,
31590,l,l,96,0,
31591,s,s,96,0,
31592,e,e,96,0,
31593,t,t,96,0,
31594,a,a,96,0,
31595,s,s,96,0,
31596,i,i,96,0,
31597,d,d,96,0,
31598,e,e,96,0,
31599,a,a,96,0,
31600,d,d,96,0,
31601,e,e,96,0,
31602,d,d,96,0,
31603,i,i,96,0,
31604,c,c,96,0,
31605,a,a,96,0,
31606,t,t,96,0,
31607,e,e,96,0,
31608,d,d,96,0,
31609,p,p,96,0,
31610,r,r,96,0,
31611,o,o,96,0,
31612,v,v,96,0,
31613,i,i,96,0,
31614,s,s,96,0,
31615,i,i,96,0,
31616,o,o,96,0,
31617,n,n,96,0,
31618,o,o,96,0,
31619,f,f,96,0,
31620,$,$,96,0,
31621,1,1,96,0,
31622,6,6,96,0,
31623,b,b,96,0,
31624,i,i,96,0,
31625,l,l,96,0,
31626,l,l,96,0,
31627,i,i,96,0,
31628,o,o,96,0,
31629,n,n,96,0,
31630,f,f,92,0,
31631,o,o,92,0,
31632,r,r,92,0,
31633,U,U,92,0,
31634,G,G,92,0,
31635,C,C,92,0,
31636,f,f,92,0,
31637,u,u,92,0,
31638,n,n,92,0,
31639,d,d,92,0,
31640,e,e,92,0,
31641,d,d,92,0,
31642,u,u,96,0,
31643,n,n,96,0,
31644,i,i,96,0,
31645,v,v,96,0,
31646,e,e,96,0,
31647,r,r,96,0,
31648,s,s,96,0,
31649,i,i,96,0,
31650,t,t,96,0,
31651,i,i,96,0,
31652,e,e,96,0,
31653,s,s,96,0,
31654,t,t,96,0,
31655,o,o,96,0,
31656,e,e,96,0,
31657,n,n,96,0,
31658,h,h,96,0,
31659,a,a,96,0,
31660,n,n,96,0,
31661,c,c,96,0,
31662,e,e,96,0,
31663,o,o,96,0,
31664,r,r,96,0,
31665,r,r,96,0,
31666,e,e,96,0,
31667,f,f,96,0,
31668,u,u,96,0,
31669,r,r,96,0,
31670,b,b,96,0,
31671,i,i,96,0,
31672,s,s,96,0,
31673,h,h,96,0,
31674,c,c,96,0,
31675,a,a,96,0,
31676,m,m,96,0,
31677,p,p,96,0,
31678,u,u,96,0,
31679,s,s,96,0,
31680,f,f,96,0,
31681,a,a,96,0,
31682,c,c,96,0,
31683,i,i,96,0,
31684,l,l,96,0,
31685,i,i,96,0,
31686,t,t,96,0,
31687,i,i,96,0,
31688,e,e,96,0,
31689,s,s,96,0,
31690,",",",",96,0,
31691,i,i,96,0,
31692,n,n,96,0,
31693,p,p,96,0,
31694,a,a,96,0,
31695,r,r,96,0,
31696,t,t,96,0,
31697,i,i,96,0,
31698,c,c,96,0,
31699,u,u,96,0,
31700,l,l,96,0,
31701,a,a,96,0,
31702,r,r,96,0,
31703,t,t,96,0,
31704,h,h,96,0,
31705,e,e,96,0,
31706,p,p,96,0,
31707,r,r,96,0,
31708,o,o,96,0,
31709,v,v,96,0,
31710,i,i,96,0,
31711,s,s,96,0,
31712,i,i,96,0,
31713,o,o,96,0,
31714,n,n,96,0,
31715,o,o,96,0,
31716,f,f,96,0,
31717,a,a,96,0,
31718,d,d,96,0,
31719,d,d,96,0,
31720,i,i,96,0,
31721,t,t,96,0,
31722,i,i,96,0,
31723,o,o,96,0,
31724,n,n,96,0,
31725,a,a,96,0,
31726,l,l,96,0,
31727,f,f,96,0,
31728,a,a,96,0,
31729,c,c,96,0,
31730,i,i,96,0,
31731,l,l,96,0,
31732,i,i,96,0,
31733,t,t,96,0,
31734,i,i,96,0,
31735,e,e,96,0,
31736,s,s,96,0,
31737,e,e,96,0,
31738,s,s,96,0,
31739,s,s,96,0,
31740,e,e,96,0,
31741,n,n,96,0,
31742,t,t,96,0,
31743,i,i,96,0,
31744,a,a,96,0,
31745,l,l,96,0,
31746,f,f,96,0,
31747,o,o,96,0,
31748,r,r,96,0,
31749,R,R,96,0,
31750,&,&,96,0,
31751,D,D,96,0,
31752,a,a,96,0,
31753,c,c,96,0,
31754,t,t,96,0,
31755,i,i,96,0,
31756,v,v,96,0,
31757,i,i,96,0,
31758,t,t,96,0,
31759,i,i,96,0,
31760,e,e,96,0,
31761,s,s,96,0,
31762,(,(,96,0,
31763,s,s,96,0,
31764,u,u,96,0,
31765,c,c,96,0,
31766,h,h,96,0,
31767,a,a,96,0,
31768,s,s,96,0,
31769,l,l,96,0,
31770,a,a,96,0,
31771,b,b,96,0,
31772,o,o,96,0,
31773,r,r,96,0,
31774,a,a,96,0,
31775,t,t,96,0,
31776,o,o,96,0,
31777,r,r,96,0,
31778,i,i,96,0,
31779,e,e,96,0,
31780,s,s,96,0,
31781,),),96,0,
31782,",",",",96,0,
31783,w,w,96,0,
31784,i,i,96,0,
31785,t,t,96,0,
31786,h,h,96,0,
31787,a,a,95,0,
31788,v,v,95,0,
31789,i,i,95,0,
31790,e,e,95,0,
31791,w,w,95,0,
31792,t,t,96,0,
31793,o,o,96,0,
31794,c,c,96,0,
31795,r,r,96,0,
31796,e,e,96,0,
31797,a,a,96,0,
31798,t,t,96,0,
31799,i,i,96,0,
31800,n,n,96,0,
31801,g,g,96,0,
31802,a,a,96,0,
31803,n,n,96,0,
31804,o,o,96,0,
31805,p,p,96,0,
31806,t,t,96,0,
31807,i,i,96,0,
31808,m,m,96,0,
31809,a,a,96,0,
31810,l,l,96,0,
31811,t,t,96,0,
31812,e,e,96,0,
31813,a,a,96,0,
31814,c,c,96,0,
31815,h,h,96,0,
31816,i,i,96,0,
31817,n,n,96,0,
31818,g,g,96,0,
31819,a,a,96,0,
31820,n,n,96,0,
31821,d,d,96,0,
31822,r,r,96,0,
31823,e,e,96,0,
31824,s,s,96,0,
31825,e,e,96,0,
31826,a,a,96,0,
31827,r,r,96,0,
31828,c,c,96,0,
31829,h,h,96,0,
31830,e,e,96,0,
31831,n,n,96,0,
31832,v,v,96,0,
31833,i,i,96,0,
31834,r,r,96,0,
31835,o,o,96,0,
31836,n,n,96,0,
31837,m,m,96,0,
31838,e,e,96,0,
31839,n,n,96,0,
31840,t,t,96,0,
31841,f,f,95,0,
31842,o,o,95,0,
31843,r,r,95,0,
31844,u,u,96,0,
31845,n,n,96,0,
31846,i,i,96,0,
31847,v,v,96,0,
31848,e,e,96,0,
31849,r,r,96,0,
31850,s,s,96,0,
31851,i,i,96,0,
31852,t,t,96,0,
31853,y,y,96,0,
31854,s,s,96,0,
31855,t,t,96,0,
31856,u,u,96,0,
31857,d,d,96,0,
31858,e,e,96,0,
31859,n,n,96,0,
31860,t,t,96,0,
31861,s,s,96,0,
31862,a,a,96,0,
31863,n,n,96,0,
31864,d,d,96,0,
31865,R,R,96,0,
31866,&,&,96,0,
31867,D,D,96,0,
31868,s,s,95,0,
31869,t,t,95,0,
31870,a,a,95,0,
31871,f,f,95,0,
31872,f,f,95,0,
31873,I,I,93,0,
31874,h,h,93,0,
31875,o,o,93,0,
31876,p,p,93,0,
31877,e,e,93,0,
31878,t,t,95,0,
31879,h,h,95,0,
31880,a,a,95,0,
31881,t,t,95,0,
31882,u,u,96,0,
31883,n,n,96,0,
31884,i,i,96,0,
31885,v,v,96,0,
31886,e,e,96,0,
31887,r,r,96,0,
31888,s,s,96,0,
31889,i,i,96,0,
31890,t,t,96,0,
31891,i,i,96,0,
31892,e,e,96,0,
31893,s,s,96,0,
31894,w,w,96,0,
31895,i,i,96,0,
31896,l,l,96,0,
31897,l,l,96,0,
31898,",",",",96,0,
31899,i,i,96,0,
31900,n,n,96,0,
31901,d,d,96,0,
31902,e,e,96,0,
31903,v,v,96,0,
31904,e,e,96,0,
31905,l,l,96,0,
31906,o,o,96,0,
31907,p,p,96,0,
31908,i,i,96,0,
31909,n,n,96,0,
31910,g,g,96,0,
31911,o,o,96,0,
31912,r,r,96,0,
31913,e,e,96,0,
31914,n,n,96,0,
31915,h,h,96,0,
31916,a,a,96,0,
31917,n,n,96,0,
31918,c,c,96,0,
31919,i,i,96,0,
31920,n,n,96,0,
31921,g,g,96,0,
31922,h,h,96,0,
31923,a,a,96,0,
31924,r,r,96,0,
31925,d,d,96,0,
31926,w,w,96,0,
31927,a,a,96,0,
31928,r,r,96,0,
31929,e,e,96,0,
31930,",",",",96,0,
31931,g,g,96,0,
31932,i,i,96,0,
31933,v,v,96,0,
31934,e,e,96,0,
31935,d,d,96,0,
31936,u,u,96,0,
31937,e,e,96,0,
31938,a,a,96,0,
31939,n,n,96,0,
31940,d,d,96,0,
31941,p,p,93,0,
31942,r,r,93,0,
31943,i,i,93,0,
31944,o,o,93,0,
31945,r,r,93,0,
31946,i,i,93,0,
31947,t,t,93,0,
31948,y,y,93,0,
31949,c,c,96,0,
31950,o,o,96,0,
31951,n,n,96,0,
31952,s,s,96,0,
31953,i,i,96,0,
31954,d,d,96,0,
31955,e,e,96,0,
31956,r,r,96,0,
31957,a,a,96,0,
31958,t,t,96,0,
31959,i,i,96,0,
31960,o,o,96,0,
31961,n,n,96,0,
31962,t,t,93,0,
31963,o,o,93,0,
31964,I,I,89,0,
31965,&,&,89,0,
31966,T,T,89,0,
31967,n,n,96,0,
31968,e,e,96,0,
31969,e,e,96,0,
31970,d,d,96,0,
31971,s,s,96,0,
31972,t,t,96,0,
31973,o,o,96,0,
31974,e,e,96,0,
31975,n,n,96,0,
31976,s,s,96,0,
31977,u,u,96,0,
31978,r,r,96,0,
31979,e,e,96,0,
31980,t,t,96,0,
31981,h,h,96,0,
31982,a,a,96,0,
31983,t,t,96,0,
31984,t,t,95,0,
31985,h,h,95,0,
31986,e,e,95,0,
31987,i,i,95,0,
31988,r,r,95,0,
31989,t,t,96,0,
31990,e,e,96,0,
31991,a,a,96,0,
31992,c,c,96,0,
31993,h,h,96,0,
31994,i,i,96,0,
31995,n,n,96,0,
31996,g,g,96,0,
31997,a,a,96,0,
31998,n,n,96,0,
31999,d,d,96,0,
32000,r,r,96,0,
32001,e,e,96,0,
32002,s,s,96,0,
32003,e,e,96,0,
32004,a,a,96,0,
32005,r,r,96,0,
32006,c,c,96,0,
32007,h,h,96,0,
32008,f,f,96,0,
32009,a,a,96,0,
32010,c,c,96,0,
32011,i,i,96,0,
32012,l,l,96,0,
32013,i,i,96,0,
32014,t,t,96,0,
32015,i,i,96,0,
32016,e,e,96,0,
32017,s,s,96,0,
32018,c,c,96,0,
32019,a,a,96,0,
32020,n,n,96,0,
32021,m,m,96,0,
32022,e,e,96,0,
32023,e,e,96,0,
32024,t,t,96,0,
32025,t,t,96,0,
32026,h,h,96,0,
32027,e,e,96,0,
32028,o,o,96,0,
32029,b,b,96,0,
32030,j,j,96,0,
32031,e,e,96,0,
32032,c,c,96,0,
32033,t,t,96,0,
32034,i,i,96,0,
32035,v,v,96,0,
32036,e,e,96,0,
32037,o,o,96,0,
32038,f,f,96,0,
32039,n,n,93,0,
32040,u,u,93,0,
32041,r,r,93,0,
32042,t,t,93,0,
32043,u,u,93,0,
32044,r,r,93,0,
32045,i,i,93,0,
32046,n,n,93,0,
32047,g,g,93,0,
32048,I,I,87,0,
32049,&,&,87,0,
32050,T,T,87,0,
32051,t,t,96,0,
32052,a,a,96,0,
32053,l,l,96,0,
32054,e,e,96,0,
32055,n,n,96,0,
32056,t,t,96,0,
32057,P,P,96,0,
32058,o,o,96,0,
32059,o,o,96,0,
32060,l,l,96,0,
32061,i,i,96,0,
32062,n,n,96,0,
32063,g,g,96,0,
32064,I,I,96,0,
32065,n,n,96,0,
32066,n,n,96,0,
32067,o,o,96,0,
32068,v,v,96,0,
32069,a,a,96,0,
32070,t,t,96,0,
32071,i,i,96,0,
32072,o,o,96,0,
32073,n,n,96,0,
32074,a,a,96,0,
32075,n,n,96,0,
32076,d,d,96,0,
32077,T,T,96,0,
32078,e,e,96,0,
32079,c,c,96,0,
32080,h,h,96,0,
32081,n,n,96,0,
32082,o,o,96,0,
32083,l,l,96,0,
32084,o,o,96,0,
32085,g,g,96,0,
32086,y,y,96,0,
32087,T,T,96,0,
32088,a,a,96,0,
32089,l,l,96,0,
32090,e,e,96,0,
32091,n,n,96,0,
32092,t,t,96,0,
32093,7,7,93,0,
32094,6,6,93,0,
32095,I,I,96,0,
32096,n,n,96,0,
32097,t,t,96,0,
32098,h,h,96,0,
32099,e,e,96,0,
32100,f,f,96,0,
32101,a,a,96,0,
32102,c,c,96,0,
32103,e,e,96,0,
32104,o,o,96,0,
32105,f,f,96,0,
32106,k,k,96,0,
32107,e,e,96,0,
32108,e,e,96,0,
32109,n,n,96,0,
32110,g,g,95,0,
32111,l,l,95,0,
32112,o,o,95,0,
32113,b,b,95,0,
32114,a,a,95,0,
32115,l,l,95,0,
32116,c,c,95,0,
32117,o,o,95,0,
32118,m,m,95,0,
32119,p,p,95,0,
32120,e,e,95,0,
32121,t,t,95,0,
32122,i,i,95,0,
32123,t,t,95,0,
32124,i,i,95,0,
32125,o,o,95,0,
32126,n,n,95,0,
32127,f,f,96,0,
32128,o,o,96,0,
32129,r,r,96,0,
32130,t,t,96,0,
32131,e,e,96,0,
32132,c,c,96,0,
32133,h,h,96,0,
32134,n,n,96,0,
32135,o,o,96,0,
32136,l,l,96,0,
32137,o,o,96,0,
32138,g,g,96,0,
32139,y,y,96,0,
32140,t,t,96,0,
32141,a,a,96,0,
32142,l,l,96,0,
32143,e,e,96,0,
32144,n,n,96,0,
32145,t,t,96,0,
32146,",",",",96,0,
32147,w,w,96,0,
32148,e,e,96,0,
32149,i,i,96,0,
32150,n,n,96,0,
32151,t,t,96,0,
32152,r,r,96,0,
32153,o,o,96,0,
32154,d,d,96,0,
32155,u,u,96,0,
32156,c,c,96,0,
32157,e,e,96,0,
32158,d,d,96,0,
32159,t,t,96,0,
32160,h,h,96,0,
32161,e,e,96,0,
32162,T,T,96,0,
32163,e,e,96,0,
32164,c,c,96,0,
32165,h,h,96,0,
32166,n,n,96,0,
32167,o,o,96,0,
32168,l,l,96,0,
32169,o,o,96,0,
32170,g,g,96,0,
32171,y,y,96,0,
32172,T,T,95,0,
32173,a,a,95,0,
32174,l,l,95,0,
32175,e,e,95,0,
32176,n,n,95,0,
32177,t,t,95,0,
32178,A,A,96,0,
32179,d,d,96,0,
32180,m,m,96,0,
32181,i,i,96,0,
32182,s,s,96,0,
32183,s,s,96,0,
32184,i,i,96,0,
32185,o,o,96,0,
32186,n,n,96,0,
32187,S,S,96,0,
32188,c,c,96,0,
32189,h,h,96,0,
32190,e,e,96,0,
32191,m,m,96,0,
32192,e,e,96,0,
32193,i,i,96,0,
32194,n,n,96,0,
32195,J,J,96,0,
32196,u,u,96,0,
32197,n,n,96,0,
32198,e,e,96,0,
32199,l,l,96,0,
32200,a,a,96,0,
32201,s,s,96,0,
32202,t,t,96,0,
32203,y,y,96,0,
32204,e,e,96,0,
32205,a,a,96,0,
32206,r,r,96,0,
32207,t,t,96,0,
32208,o,o,96,0,
32209,e,e,96,0,
32210,x,x,96,0,
32211,p,p,96,0,
32212,e,e,96,0,
32213,d,d,96,0,
32214,i,i,96,0,
32215,t,t,96,0,
32216,e,e,96,0,
32217,t,t,96,0,
32218,h,h,96,0,
32219,e,e,96,0,
32220,a,a,96,0,
32221,d,d,96,0,
32222,m,m,96,0,
32223,i,i,96,0,
32224,s,s,96,0,
32225,s,s,96,0,
32226,i,i,96,0,
32227,o,o,96,0,
32228,n,n,96,0,
32229,o,o,96,0,
32230,f,f,96,0,
32231,s,s,96,0,
32232,u,u,96,0,
32233,c,c,96,0,
32234,h,h,96,0,
32235,t,t,96,0,
32236,a,a,96,0,
32237,l,l,96,0,
32238,e,e,96,0,
32239,n,n,96,0,
32240,t,t,96,0,
32241,t,t,96,0,
32242,o,o,96,0,
32243,u,u,96,0,
32244,n,n,96,0,
32245,d,d,96,0,
32246,e,e,96,0,
32247,r,r,96,0,
32248,t,t,96,0,
32249,a,a,96,0,
32250,k,k,96,0,
32251,e,e,96,0,
32252,R,R,96,0,
32253,&,&,96,0,
32254,D,D,96,0,
32255,a,a,96,0,
32256,c,c,96,0,
32257,t,t,96,0,
32258,i,i,96,0,
32259,v,v,96,0,
32260,i,i,96,0,
32261,t,t,96,0,
32262,i,i,96,0,
32263,e,e,96,0,
32264,s,s,96,0,
32265,i,i,96,0,
32266,n,n,96,0,
32267,H,H,96,0,
32268,o,o,96,0,
32269,n,n,96,0,
32270,g,g,96,0,
32271,K,K,94,0,
32272,o,o,94,0,
32273,n,n,94,0,
32274,g,g,94,0,
32275,P,P,94,0,
32276,a,a,94,0,
32277,r,r,94,0,
32278,t,t,94,0,
32279,i,i,94,0,
32280,c,c,94,0,
32281,i,i,94,0,
32282,p,p,94,0,
32283,a,a,94,0,
32284,t,t,94,0,
32285,i,i,94,0,
32286,n,n,94,0,
32287,g,g,94,0,
32288,e,e,96,0,
32289,n,n,96,0,
32290,t,t,96,0,
32291,e,e,96,0,
32292,r,r,96,0,
32293,p,p,96,0,
32294,r,r,96,0,
32295,i,i,96,0,
32296,s,s,96,0,
32297,e,e,96,0,
32298,s,s,96,0,
32299,a,a,96,0,
32300,r,r,96,0,
32301,e,e,96,0,
32302,r,r,96,0,
32303,e,e,96,0,
32304,q,q,96,0,
32305,u,u,96,0,
32306,i,i,96,0,
32307,r,r,96,0,
32308,e,e,96,0,
32309,d,d,96,0,
32310,t,t,96,0,
32311,o,o,96,0,
32312,e,e,96,0,
32313,m,m,96,0,
32314,p,p,96,0,
32315,l,l,96,0,
32316,o,o,96,0,
32317,y,y,96,0,
32318,l,l,96,0,
32319,o,o,96,0,
32320,c,c,96,0,
32321,a,a,96,0,
32322,l,l,96,0,
32323,e,e,96,0,
32324,m,m,96,0,
32325,p,p,96,0,
32326,l,l,96,0,
32327,o,o,96,0,
32328,y,y,96,0,
32329,e,e,96,0,
32330,e,e,96,0,
32331,s,s,96,0,
32332,a,a,96,0,
32333,n,n,96,0,
32334,d,d,96,0,
32335,i,i,96,0,
32336,n,n,96,0,
32337,t,t,96,0,
32338,e,e,96,0,
32339,r,r,96,0,
32340,n,n,96,0,
32341,s,s,96,0,
32342,c,c,82,0,
32343,o,o,82,0,
32344,n,n,82,0,
32345,c,c,82,0,
32346,u,u,82,0,
32347,r,r,82,0,
32348,r,r,82,0,
32349,e,e,82,0,
32350,n,n,82,0,
32351,t,t,82,0,
32352,l,l,82,0,
32353,y,y,82,0,
32354,S,S,82,0,
32355,o,o,82,0,
32356,f,f,96,0,
32357,a,a,96,0,
32358,r,r,96,0,
32359,",",",",96,0,
32360,o,o,96,0,
32361,v,v,96,0,
32362,e,e,96,0,
32363,r,r,96,0,
32364,2,2,96,0,
32365,0,0,96,0,
32366,0,0,96,0,
32367,p,p,96,0,
32368,l,l,96,0,
32369,a,a,96,0,
32370,c,c,96,0,
32371,e,e,96,0,
32372,s,s,96,0,
32373,h,h,96,0,
32374,a,a,96,0,
32375,v,v,96,0,
32376,e,e,96,0,
32377,b,b,96,0,
32378,e,e,96,0,
32379,e,e,96,0,
32380,n,n,96,0,
32381,a,a,96,0,
32382,p,p,96,0,
32383,p,p,96,0,
32384,r,r,96,0,
32385,o,o,96,0,
32386,v,v,96,0,
32387,e,e,96,0,
32388,d,d,96,0,
32389,u,u,96,0,
32390,n,n,96,0,
32391,d,d,96,0,
32392,e,e,96,0,
32393,r,r,96,0,
32394,t,t,96,0,
32395,h,h,96,0,
32396,e,e,96,0,
32397,s,s,93,0,
32398,c,c,93,0,
32399,h,h,93,0,
32400,e,e,93,0,
32401,m,m,93,0,
32402,e,e,93,0,
32403,W,W,93,0,
32404,e,e,93,0,
32405,w,w,96,0,
32406,i,i,96,0,
32407,l,l,96,0,
32408,l,l,96,0,
32409,r,r,96,0,
32410,e,e,96,0,
32411,v,v,96,0,
32412,i,i,96,0,
32413,e,e,96,0,
32414,w,w,96,0,
32415,t,t,96,0,
32416,h,h,96,0,
32417,e,e,96,0,
32418,i,i,96,0,
32419,m,m,96,0,
32420,p,p,96,0,
32421,l,l,96,0,
32422,e,e,96,0,
32423,m,m,96,0,
32424,e,e,96,0,
32425,n,n,96,0,
32426,t,t,96,0,
32427,a,a,96,0,
32428,t,t,96,0,
32429,i,i,96,0,
32430,o,o,96,0,
32431,n,n,96,0,
32432,d,d,96,0,
32433,e,e,96,0,
32434,t,t,96,0,
32435,a,a,96,0,
32436,i,i,96,0,
32437,l,l,96,0,
32438,s,s,96,0,
32439,o,o,96,0,
32440,f,f,96,0,
32441,t,t,96,0,
32442,h,h,96,0,
32443,e,e,96,0,
32444,s,s,96,0,
32445,c,c,96,0,
32446,h,h,96,0,
32447,e,e,96,0,
32448,m,m,96,0,
32449,e,e,96,0,
32450,i,i,96,0,
32451,n,n,96,0,
32452,t,t,96,0,
32453,h,h,96,0,
32454,e,e,96,0,
32455,f,f,97,0,
32456,i,i,97,0,
32457,r,r,97,0,
32458,s,s,97,0,
32459,t,t,97,0,
32460,h,h,96,0,
32461,a,a,96,0,
32462,l,l,96,0,
32463,f,f,96,0,
32464,o,o,96,0,
32465,f,f,96,0,
32466,t,t,96,0,
32467,h,h,96,0,
32468,i,i,96,0,
32469,s,s,96,0,
32470,y,y,96,0,
32471,e,e,96,0,
32472,a,a,96,0,
32473,r,r,96,0,
32474,7,7,85,0,
32475,7,7,85,0,
32476,T,T,96,0,
32477,h,h,96,0,
32478,e,e,96,0,
32479,R,R,96,0,
32480,e,e,96,0,
32481,s,s,96,0,
32482,e,e,96,0,
32483,a,a,96,0,
32484,r,r,96,0,
32485,c,c,96,0,
32486,h,h,96,0,
32487,e,e,96,0,
32488,r,r,96,0,
32489,P,P,96,0,
32490,r,r,96,0,
32491,o,o,96,0,
32492,g,g,96,0,
32493,r,r,96,0,
32494,a,a,96,0,
32495,m,m,96,0,
32496,m,m,96,0,
32497,e,e,96,0,
32498,h,h,96,0,
32499,a,a,96,0,
32500,s,s,96,0,
32501,s,s,96,0,
32502,o,o,96,0,
32503,f,f,96,0,
32504,a,a,96,0,
32505,r,r,96,0,
32506,s,s,96,0,
32507,p,p,96,0,
32508,o,o,96,0,
32509,n,n,96,0,
32510,s,s,96,0,
32511,o,o,96,0,
32512,r,r,96,0,
32513,e,e,96,0,
32514,d,d,96,0,
32515,o,o,96,0,
32516,v,v,96,0,
32517,e,e,96,0,
32518,r,r,96,0,
32519,3,3,95,0,
32520,7,7,95,0,
32521,0,0,95,0,
32522,0,0,95,0,
32523,l,l,96,0,
32524,o,o,96,0,
32525,c,c,96,0,
32526,a,a,96,0,
32527,l,l,96,0,
32528,g,g,95,0,
32529,r,r,95,0,
32530,a,a,95,0,
32531,d,d,95,0,
32532,u,u,95,0,
32533,a,a,95,0,
32534,t,t,95,0,
32535,e,e,95,0,
32536,s,s,95,0,
32537,t,t,96,0,
32538,o,o,96,0,
32539,j,j,96,0,
32540,o,o,96,0,
32541,i,i,96,0,
32542,n,n,96,0,
32543,t,t,93,0,
32544,h,h,93,0,
32545,e,e,93,0,
32546,I,I,91,0,
32547,&,&,91,0,
32548,T,T,91,0,
32549,i,i,96,0,
32550,n,n,96,0,
32551,d,d,96,0,
32552,u,u,96,0,
32553,s,s,96,0,
32554,t,t,96,0,
32555,r,r,96,0,
32556,y,y,96,0,
32557,T,T,96,0,
32558,h,h,96,0,
32559,e,e,96,0,
32560,P,P,96,0,
32561,o,o,96,0,
32562,s,s,96,0,
32563,t,t,96,0,
32564,d,d,96,0,
32565,o,o,96,0,
32566,c,c,96,0,
32567,t,t,96,0,
32568,o,o,96,0,
32569,r,r,96,0,
32570,a,a,96,0,
32571,l,l,96,0,
32572,H,H,96,0,
32573,u,u,96,0,
32574,b,b,96,0,
32575,P,P,96,0,
32576,r,r,96,0,
32577,o,o,96,0,
32578,g,g,96,0,
32579,r,r,96,0,
32580,a,a,96,0,
32581,m,m,96,0,
32582,m,m,96,0,
32583,e,e,96,0,
32584,l,l,95,0,
32585,a,a,95,0,
32586,u,u,95,0,
32587,n,n,95,0,
32588,c,c,95,0,
32589,h,h,95,0,
32590,e,e,95,0,
32591,d,d,95,0,
32592,l,l,95,0,
32593,a,a,95,0,
32594,s,s,95,0,
32595,t,t,95,0,
32596,y,y,95,0,
32597,e,e,95,0,
32598,a,a,95,0,
32599,r,r,95,0,
32600,h,h,95,0,
32601,a,a,95,0,
32602,s,s,95,0,
32603,a,a,83,0,
32604,l,l,83,0,
32605,s,s,83,0,
32606,o,o,83,0,
32607,s,s,83,0,
32608,p,p,83,0,
32609,o,o,83,0,
32610,n,n,83,0,
32611,s,s,83,0,
32612,o,o,83,0,
32613,r,r,83,0,
32614,e,e,83,0,
32615,d,d,83,0,
32616,o,o,90,0,
32617,v,v,90,0,
32618,e,e,90,0,
32619,r,r,90,0,
32620,3,3,95,0,
32621,5,5,95,0,
32622,0,0,95,0,
32623,p,p,95,0,
32624,o,o,95,0,
32625,s,s,95,0,
32626,t,t,95,0,
32627,d,d,95,0,
32628,o,o,95,0,
32629,c,c,95,0,
32630,t,t,95,0,
32631,o,o,95,0,
32632,r,r,95,0,
32633,a,a,95,0,
32634,l,l,95,0,
32635,t,t,96,0,
32636,a,a,96,0,
32637,l,l,96,0,
32638,e,e,96,0,
32639,n,n,96,0,
32640,t,t,96,0,
32641,s,s,96,0,
32642,t,t,96,0,
32643,o,o,96,0,
32644,p,p,96,0,
32645,u,u,96,0,
32646,r,r,96,0,
32647,s,s,96,0,
32648,u,u,96,0,
32649,e,e,96,0,
32650,a,a,95,0,
32651,c,c,95,0,
32652,a,a,95,0,
32653,r,r,95,0,
32654,e,e,95,0,
