,word data,ocr data,conf,check,ocr time
5915,a,a,96,0,
5916,r,r,96,0,
5917,y,y,96,0,
5918,i,i,96,0,
5919,s,s,96,0,
5920,a,a,96,0,
5921,b,b,96,0,
5922,o,o,96,0,
5923,d,d,96,0,
5924,y,y,96,0,
5925,c,c,96,0,
5926,o,o,96,0,
5927,r,r,96,0,
5928,p,p,96,0,
5929,o,o,96,0,
5930,r,r,96,0,
5931,a,a,96,0,
5932,t,t,96,0,
5933,e,e,96,0,
5934,",",",",96,0,
5935,t,t,96,0,
5936,h,h,96,0,
5937,e,e,96,0,
5938,a,a,96,0,
5939,d,d,96,0,
5940,d,d,96,0,
5941,r,r,96,0,
5942,e,e,96,0,
5943,s,s,96,0,
5944,s,s,96,0,
5945,o,o,96,0,
5946,f,f,96,0,
5947,i,i,96,0,
5948,t,t,96,0,
5949,s,s,96,0,
5950,r,r,96,0,
5951,e,e,96,0,
5952,g,g,96,0,
5953,i,i,96,0,
5954,s,s,96,0,
5955,t,t,96,0,
5956,e,e,96,0,
5957,r,r,96,0,
5958,e,e,96,0,
5959,d,d,96,0,
5960,o,o,96,0,
5961,r,r,97,0,
5962,p,p,97,0,
5963,r,r,97,0,
5964,i,i,97,0,
5965,n,n,97,0,
5966,c,c,97,0,
5967,i,i,97,0,
5968,p,p,97,0,
5969,a,a,97,0,
5970,l,l,96,0,
5971,o,o,96,0,
5972,f,f,96,0,
5973,f,f,96,0,
5974,i,i,96,0,
5975,c,c,96,0,
5976,e,e,96,0,
5977,i,i,96,0,
5978,n,n,89,0,
5979,H,H,89,0,
5980,o,o,89,0,
5981,n,n,89,0,
5982,g,g,89,0,
5983,K,K,89,0,
5984,o,o,89,0,
5985,n,n,89,0,
5986,g,g,95,0,
5987,s,s,95,0,
5988,h,h,95,0,
5989,o,o,95,0,
5990,u,u,95,0,
5991,l,l,95,0,
5992,d,d,95,0,
5993,b,b,95,0,
5994,e,e,90,0,
5995,g,g,90,0,
5996,i,i,90,0,
5997,v,v,90,0,
5998,e,e,90,0,
5999,n,n,90,0,
6000,N,N,90,0,
6001,o,o,90,0,
6002,n,n,90,0,
6003,H,H,90,0,
6004,o,o,90,0,
6005,n,n,90,0,
6006,g,g,96,0,
6007,K,K,96,0,
6008,o,o,96,0,
6009,n,n,96,0,
6010,g,g,96,0,
6011,a,a,96,0,
6012,d,d,96,0,
6013,d,d,96,0,
6014,r,r,96,0,
6015,e,e,96,0,
6016,s,s,96,0,
6017,s,s,96,0,
6018,e,e,96,0,
6019,s,s,96,0,
6020,",",",",96,0,
6021,c,c,96,0,
6022,a,a,96,0,
6023,r,r,96,0,
6024,e,e,96,0,
6025,o,o,96,0,
6026,f,f,96,0,
6027,a,a,96,0,
6028,d,d,96,0,
6029,d,d,96,0,
6030,r,r,96,0,
6031,e,e,96,0,
6032,s,s,96,0,
6033,s,s,96,0,
6034,e,e,96,0,
6035,s,s,96,0,
6036,o,o,96,0,
6037,r,r,96,0,
6038,p,p,96,0,
6039,o,o,96,0,
6040,s,s,96,0,
6041,t,t,96,0,
6042,o,o,96,0,
6043,f,f,96,0,
6044,f,f,96,0,
6045,i,i,96,0,
6046,c,c,96,0,
6047,e,e,96,0,
6048,b,b,96,0,
6049,o,o,96,0,
6050,x,x,96,0,
6051,n,n,96,0,
6052,u,u,96,0,
6053,m,m,96,0,
6054,b,b,96,0,
6055,e,e,96,0,
6056,r,r,96,0,
6057,s,s,96,0,
6058,a,a,96,0,
6059,r,r,96,0,
6060,e,e,96,0,
6061,n,n,96,0,
6062,o,o,96,0,
6063,t,t,96,0,
6064,a,a,96,0,
6065,c,c,96,0,
6066,c,c,96,0,
6067,e,e,96,0,
6068,p,p,96,0,
6069,t,t,96,0,
6070,a,a,96,0,
6071,b,b,96,0,
6072,l,l,96,0,
6073,e,e,92,0,
6074,(,(,92,0,
6075,b,b,92,0,
6076,),),57,0,
6077,I,I,57,0,
6078,f,f,96,0,
6079,t,t,96,0,
6080,h,h,96,0,
6081,e,e,96,0,
6082,d,d,96,0,
6083,i,i,96,0,
6084,r,r,96,0,
6085,e,e,96,0,
6086,c,c,96,0,
6087,t,t,96,0,
6088,o,o,96,0,
6089,r,r,96,0,
6090,i,i,96,0,
6091,s,s,96,0,
6092,a,a,96,0,
6093,b,b,96,0,
6094,o,o,96,0,
6095,d,d,96,0,
6096,y,y,96,0,
6097,c,c,96,0,
6098,o,o,96,0,
6099,r,r,96,0,
6100,p,p,96,0,
6101,o,o,96,0,
6102,r,r,96,0,
6103,a,a,96,0,
6104,t,t,96,0,
6105,e,e,96,0,
6106,",",",",96,0,
6107,t,t,96,0,
6108,h,h,96,0,
6109,e,e,95,0,
6110,a,a,95,0,
6111,d,d,95,0,
6112,d,d,95,0,
6113,r,r,95,0,
6114,e,e,95,0,
6115,s,s,95,0,
6116,s,s,95,0,
6117,o,o,95,0,
6118,f,f,96,0,
6119,i,i,96,0,
6120,t,t,96,0,
6121,s,s,96,0,
6122,r,r,96,0,
6123,e,e,96,0,
6124,g,g,96,0,
6125,i,i,96,0,
6126,s,s,96,0,
6127,t,t,96,0,
6128,e,e,96,0,
6129,r,r,96,0,
6130,e,e,96,0,
6131,d,d,96,0,
6132,o,o,96,0,
6133,r,r,96,0,
6134,p,p,96,0,
6135,r,r,96,0,
6136,i,i,96,0,
6137,n,n,96,0,
6138,c,c,96,0,
6139,i,i,96,0,
6140,p,p,96,0,
6141,a,a,96,0,
6142,l,l,96,0,
6143,o,o,96,0,
6144,f,f,96,0,
6145,f,f,96,0,
6146,i,i,96,0,
6147,c,c,96,0,
6148,e,e,96,0,
6149,s,s,96,0,
6150,h,h,96,0,
6151,o,o,96,0,
6152,u,u,96,0,
6153,l,l,96,0,
6154,d,d,96,0,
6155,b,b,96,0,
6156,e,e,96,0,
6157,g,g,96,0,
6158,i,i,96,0,
6159,v,v,96,0,
6160,e,e,96,0,
6161,n,n,89,0,
6162,I,I,89,0,
6163,f,f,92,0,
6164,a,a,91,0,
6165,n,n,91,0,
6166,o,o,91,0,
6167,n,n,91,0,
6168,H,H,91,0,
6169,o,o,91,0,
6170,n,n,91,0,
6171,g,g,96,0,
6172,K,K,96,0,
6173,o,o,96,0,
6174,n,n,96,0,
6175,g,g,96,0,
6176,a,a,96,0,
6177,d,d,96,0,
6178,d,d,96,0,
6179,r,r,96,0,
6180,e,e,96,0,
6181,s,s,96,0,
6182,s,s,96,0,
6183,i,i,96,0,
6184,s,s,96,0,
6185,g,g,96,0,
6186,i,i,96,0,
6187,v,v,96,0,
6188,e,e,96,0,
6189,n,n,96,0,
6190,",",",",96,0,
6191,p,p,96,0,
6192,l,l,96,0,
6193,e,e,96,0,
6194,a,a,96,0,
6195,s,s,96,0,
6196,e,e,96,0,
6197,a,a,96,0,
6198,l,l,96,0,
6199,s,s,96,0,
6200,o,o,96,0,
6201,c,c,96,0,
6202,o,o,96,0,
6203,m,m,96,0,
6204,p,p,96,0,
6205,l,l,96,0,
6206,e,e,96,0,
6207,t,t,96,0,
6208,e,e,96,0,
6209,t,t,96,0,
6210,h,h,96,0,
6211,e,e,96,0,
6212,b,b,96,0,
6213,o,o,96,0,
6214,x,x,96,0,
6215,f,f,96,0,
6216,o,o,96,0,
6217,r,r,46,0,
6218,C,C,46,0,
6219,o,o,46,0,
6220,u,u,46,0,
6221,n,n,46,0,
6222,t,t,46,0,
6223,r,r,46,0,
6224,y,y,46,0,
6225,R,R,61,0,
6226,e,e,61,0,
6227,g,g,61,0,
6228,i,i,61,0,
6229,o,o,61,0,
6230,n,n,61,0,
6231,C,C,96,0,
6232,a,a,96,0,
6233,r,r,96,0,
6234,e,e,94,0,
6235,o,o,94,0,
6236,f,f,96,0,
6237,a,a,96,0,
6238,d,d,96,0,
6239,d,d,96,0,
6240,r,r,96,0,
6241,e,e,96,0,
6242,s,s,96,0,
6243,s,s,96,0,
6244,e,e,96,0,
6245,s,s,95,0,
6246,o,o,95,0,
6247,r,r,95,0,
6248,p,p,95,0,
6249,o,o,95,0,
6250,s,s,95,0,
6251,t,t,96,0,
6252,o,o,96,0,
6253,f,f,96,0,
6254,f,f,96,0,
6255,i,i,96,0,
6256,c,c,96,0,
6257,e,e,96,0,
6258,b,b,96,0,
6259,o,o,96,0,
6260,x,x,96,0,
6261,n,n,96,0,
6262,u,u,96,0,
6263,m,m,96,0,
6264,b,b,96,0,
6265,e,e,96,0,
6266,r,r,96,0,
6267,s,s,96,0,
6268,a,a,96,0,
6269,r,r,96,0,
6270,e,e,96,0,
6271,n,n,96,0,
6272,o,o,96,0,
6273,t,t,96,0,
6274,a,a,96,0,
6275,c,c,96,0,
6276,c,c,96,0,
6277,e,e,96,0,
6278,p,p,96,0,
6279,t,t,96,0,
6280,a,a,96,0,
6281,b,b,96,0,
6282,l,l,96,0,
6283,e,e,96,0,
6284,2,2,59,0,
6285,1,1,93,0,
6286,P,P,96,0,
6287,l,l,96,0,
6288,e,e,96,0,
6289,a,a,96,0,
6290,s,s,96,0,
6291,e,e,96,0,
6292,p,p,96,0,
6293,r,r,96,0,
6294,o,o,96,0,
6295,v,v,96,0,
6296,i,i,96,0,
6297,d,d,96,0,
6298,e,e,96,0,
6299,t,t,96,0,
6300,h,h,96,0,
6301,e,e,96,0,
6302,e,e,96,0,
6303,m,m,96,0,
6304,a,a,96,0,
6305,i,i,96,0,
6306,l,l,96,0,
6307,a,a,96,0,
6308,d,d,96,0,
6309,d,d,96,0,
6310,r,r,96,0,
6311,e,e,96,0,
6312,s,s,96,0,
6313,s,s,96,0,
6314,o,o,96,0,
6315,f,f,96,0,
6316,t,t,96,0,
6317,h,h,96,0,
6318,e,e,96,0,
6319,c,c,96,0,
6320,o,o,96,0,
6321,m,m,96,0,
6322,p,p,96,0,
6323,a,a,96,0,
6324,n,n,96,0,
6325,y,y,96,0,
6326,s,s,96,0,
6327,e,e,96,0,
6328,c,c,96,0,
6329,r,r,96,0,
6330,e,e,96,0,
6331,t,t,96,0,
6332,a,a,96,0,
6333,r,r,96,0,
6334,y,y,96,0,
6335,o,o,96,0,
6336,r,r,96,0,
6337,d,d,96,0,
6338,i,i,96,0,
6339,r,r,96,0,
6340,e,e,96,0,
6341,c,c,96,0,
6342,t,t,96,0,
6343,o,o,96,0,
6344,r,r,96,0,
6345,",",",",96,0,
6346,i,i,96,0,
6347,f,f,96,0,
6348,a,a,96,0,
6349,n,n,96,0,
6350,y,y,96,0,
6351,",",",",96,0,
6352,t,t,96,0,
6353,o,o,96,0,
6354,f,f,96,0,
6355,a,a,96,0,
6356,c,c,96,0,
6357,i,i,96,0,
6358,l,l,96,0,
6359,i,i,96,0,
6360,t,t,96,0,
6361,a,a,96,0,
6362,t,t,96,0,
6363,e,e,95,0,
6364,e,e,95,0,
6365,l,l,95,0,
6366,e,e,95,0,
6367,c,c,95,0,
6368,t,t,95,0,
6369,r,r,95,0,
6370,o,o,95,0,
6371,n,n,95,0,
6372,i,i,95,0,
6373,c,c,94,0,
6374,c,c,94,0,
6375,o,o,94,0,
6376,m,m,94,0,
6377,m,m,94,0,
6378,u,u,94,0,
6379,n,n,94,0,
6380,i,i,94,0,
6381,c,c,94,0,
6382,a,a,94,0,
6383,t,t,94,0,
6384,i,i,94,0,
6385,o,o,94,0,
6386,n,n,89,0,
6387,I,I,89,0,
6388,f,f,96,0,
6389,t,t,96,0,
6390,h,h,96,0,
6391,e,e,96,0,
6392,r,r,96,0,
6393,e,e,96,0,
6394,a,a,96,0,
6395,r,r,96,0,
6396,e,e,96,0,
6397,a,a,96,0,
6398,n,n,96,0,
6399,y,y,96,0,
6400,s,s,96,0,
6401,u,u,96,0,
6402,b,b,96,0,
6403,s,s,96,0,
6404,e,e,96,0,
6405,q,q,96,0,
6406,u,u,96,0,
6407,e,e,96,0,
6408,n,n,96,0,
6409,t,t,96,0,
6410,c,c,96,0,
6411,h,h,96,0,
6412,a,a,96,0,
6413,n,n,96,0,
6414,g,g,96,0,
6415,e,e,96,0,
6416,s,s,95,0,
6417,i,i,95,0,
6418,n,n,96,0,
6419,t,t,96,0,
6420,h,h,96,0,
6421,e,e,96,0,
6422,e,e,96,0,
6423,m,m,96,0,
6424,a,a,96,0,
6425,i,i,96,0,
6426,l,l,96,0,
6427,a,a,96,0,
6428,d,d,96,0,
6429,d,d,96,0,
6430,r,r,96,0,
6431,e,e,96,0,
6432,s,s,96,0,
6433,s,s,96,0,
6434,",",",",96,0,
6435,p,p,96,0,
6436,l,l,96,0,
6437,e,e,96,0,
6438,a,a,96,0,
6439,s,s,96,0,
6440,e,e,96,0,
6441,n,n,96,0,
6442,o,o,96,0,
6443,t,t,96,0,
6444,i,i,96,0,
6445,f,f,96,0,
6446,y,y,96,0,
6447,t,t,96,0,
6448,h,h,96,0,
6449,e,e,96,0,
6450,C,C,96,0,
6451,o,o,96,0,
6452,m,m,96,0,
6453,p,p,96,0,
6454,a,a,96,0,
6455,n,n,96,0,
6456,i,i,96,0,
6457,e,e,96,0,
6458,s,s,96,0,
6459,R,R,96,0,
6460,e,e,96,0,
6461,g,g,96,0,
6462,i,i,96,0,
6463,s,s,96,0,
6464,t,t,96,0,
6465,r,r,96,0,
6466,y,y,96,0,
6467,b,b,96,0,
6468,y,y,96,0,
6469,c,c,96,0,
6470,o,o,96,0,
6471,m,m,96,0,
6472,p,p,96,0,
6473,l,l,96,0,
6474,e,e,96,0,
6475,t,t,96,0,
6476,i,i,96,0,
6477,n,n,96,0,
6478,g,g,93,0,
6479,F,F,93,0,
6480,o,o,93,0,
6481,r,r,93,0,
6482,m,m,92,0,
6483,N,N,92,0,
6484,D,D,92,0,
6485,2,2,92,0,
6486,B,B,96,0,
6487,2,2,93,0,
6488,2,2,94,0,
6489,P,P,96,0,
6490,l,l,96,0,
6491,e,e,96,0,
6492,a,a,96,0,
6493,s,s,96,0,
6494,e,e,96,0,
6495,i,i,96,0,
6496,n,n,96,0,
6497,d,d,96,0,
6498,i,i,96,0,
6499,c,c,96,0,
6500,a,a,96,0,
6501,t,t,96,0,
6502,e,e,96,0,
6503,w,w,96,0,
6504,h,h,96,0,
6505,e,e,96,0,
6506,t,t,96,0,
6507,h,h,96,0,
6508,e,e,96,0,
6509,r,r,96,0,
6510,t,t,96,0,
6511,h,h,96,0,
6512,e,e,96,0,
6513,a,a,96,0,
6514,p,p,96,0,
6515,p,p,96,0,
6516,o,o,96,0,
6517,i,i,96,0,
6518,n,n,96,0,
6519,t,t,96,0,
6520,e,e,96,0,
6521,e,e,96,0,
6522,i,i,96,0,
6523,s,s,96,0,
6524,a,a,96,0,
6525,n,n,96,0,
6526,e,e,96,0,
6527,x,x,96,0,
6528,i,i,96,0,
6529,s,s,96,0,
6530,t,t,96,0,
6531,i,i,96,0,
6532,n,n,96,0,
6533,g,g,96,0,
6534,d,d,96,0,
6535,i,i,96,0,
6536,r,r,96,0,
6537,e,e,96,0,
6538,c,c,96,0,
6539,t,t,96,0,
6540,o,o,96,0,
6541,r,r,96,0,
6542,o,o,96,0,
6543,r,r,96,0,
6544,a,a,96,0,
6545,l,l,96,0,
6546,t,t,96,0,
6547,e,e,96,0,
6548,r,r,96,0,
6549,n,n,96,0,
6550,a,a,96,0,
6551,t,t,96,0,
6552,e,e,96,0,
6553,d,d,96,0,
6554,i,i,96,0,
6555,r,r,96,0,
6556,e,e,96,0,
6557,c,c,96,0,
6558,t,t,96,0,
6559,o,o,96,0,
6560,r,r,96,0,
6561,o,o,96,0,
6562,f,f,96,0,
6563,t,t,96,0,
6564,h,h,96,0,
6565,e,e,96,0,
6566,c,c,96,0,
6567,o,o,96,0,
6568,m,m,96,0,
6569,p,p,96,0,
6570,a,a,96,0,
6571,n,n,96,0,
6572,y,y,96,0,
6573,a,a,96,0,
6574,t,t,96,0,
6575,t,t,96,0,
6576,h,h,96,0,
6577,e,e,96,0,
6578,t,t,96,0,
6579,i,i,96,0,
6580,m,m,96,0,
6581,e,e,96,0,
6582,o,o,96,0,
6583,f,f,92,0,
6584,a,a,92,0,
6585,p,p,92,0,
6586,p,p,92,0,
6587,o,o,92,0,
6588,i,i,92,0,
6589,n,n,92,0,
6590,t,t,92,0,
6591,m,m,92,0,
6592,e,e,92,0,
6593,n,n,92,0,
6594,t,t,95,0,
6595,T,T,95,0,
6596,h,h,95,0,
6597,e,e,95,0,
6598,r,r,95,0,
6599,e,e,96,0,
6600,i,i,96,0,
6601,s,s,96,0,
6602,n,n,96,0,
6603,o,o,96,0,
6604,n,n,96,0,
6605,e,e,96,0,
6606,e,e,96,0,
6607,d,d,96,0,
6608,t,t,96,0,
6609,o,o,96,0,
6610,c,c,96,0,
6611,o,o,96,0,
6612,m,m,96,0,
6613,p,p,96,0,
6614,l,l,96,0,
6615,e,e,96,0,
6616,t,t,96,0,
6617,e,e,96,0,
6618,t,t,96,0,
6619,h,h,96,0,
6620,i,i,96,0,
6621,s,s,96,0,
6622,i,i,96,0,
6623,t,t,96,0,
6624,e,e,96,0,
6625,m,m,95,0,
6626,w,w,95,0,
6627,h,h,95,0,
6628,e,e,95,0,
6629,n,n,96,0,
6630,r,r,96,0,
6631,e,e,96,0,
6632,p,p,96,0,
6633,o,o,96,0,
6634,r,r,96,0,
6635,t,t,96,0,
6636,i,i,96,0,
6637,n,n,96,0,
6638,g,g,96,0,
6639,t,t,96,0,
6640,h,h,96,0,
6641,e,e,96,0,
6642,a,a,96,0,
6643,p,p,96,0,
6644,p,p,96,0,
6645,o,o,96,0,
6646,i,i,96,0,
6647,n,n,96,0,
6648,t,t,96,0,
6649,m,m,96,0,
6650,e,e,96,0,
6651,n,n,96,0,
6652,t,t,96,0,
6653,o,o,96,0,
6654,f,f,96,0,
6655,t,t,96,0,
6656,h,h,96,0,
6657,e,e,96,0,
6658,c,c,96,0,
6659,o,o,96,0,
6660,m,m,96,0,
6661,p,p,96,0,
6662,a,a,96,0,
6663,n,n,96,0,
6664,y,y,96,0,
6665,s,s,96,0,
6666,e,e,96,0,
6667,c,c,96,0,
6668,r,r,96,0,
6669,e,e,96,0,
6670,t,t,96,0,
6671,a,a,96,0,
6672,r,r,96,0,
6673,y,y,96,0,
6674,2,2,94,0,
6675,3,3,75,0,
6676,E,E,96,0,
6677,v,v,96,0,
6678,e,e,96,0,
6679,r,r,96,0,
6680,y,y,96,0,
6681,n,n,96,0,
6682,e,e,96,0,
6683,w,w,96,0,
6684,l,l,96,0,
6685,y,y,96,0,
6686,a,a,96,0,
6687,p,p,96,0,
6688,p,p,96,0,
6689,o,o,96,0,
6690,i,i,96,0,
6691,n,n,96,0,
6692,t,t,96,0,
6693,e,e,96,0,
6694,d,d,96,0,
6695,d,d,96,0,
6696,i,i,96,0,
6697,r,r,96,0,
6698,e,e,96,0,
6699,c,c,96,0,
6700,t,t,96,0,
6701,o,o,96,0,
6702,r,r,97,0,
6703,o,o,97,0,
6704,r,r,96,0,
6705,a,a,96,0,
6706,l,l,96,0,
6707,t,t,96,0,
6708,e,e,96,0,
6709,r,r,96,0,
6710,n,n,96,0,
6711,a,a,96,0,
6712,t,t,96,0,
6713,e,e,96,0,
6714,d,d,96,0,
6715,i,i,96,0,
6716,r,r,96,0,
6717,e,e,96,0,
6718,c,c,96,0,
6719,t,t,96,0,
6720,o,o,96,0,
6721,r,r,96,0,
6722,m,m,96,0,
6723,u,u,96,0,
6724,s,s,96,0,
6725,t,t,96,0,
6726,s,s,96,0,
6727,i,i,96,0,
6728,g,g,96,0,
6729,n,n,93,0,
6730,t,t,93,0,
6731,h,h,93,0,
6732,e,e,91,0,
6733,',',91,0,
6734,C,C,91,0,
6735,o,o,91,0,
6736,n,n,91,0,
6737,s,s,91,0,
6738,e,e,91,0,
6739,n,n,91,0,
6740,t,t,96,0,
6741,t,t,96,0,
6742,o,o,96,0,
6743,A,A,96,0,
6744,c,c,96,0,
6745,t,t,93,0,
6746,a,a,93,0,
6747,s,s,92,0,
6748,D,D,92,0,
6749,i,i,92,0,
6750,r,r,92,0,
6751,e,e,92,0,
6752,c,c,92,0,
6753,t,t,92,0,
6754,o,o,92,0,
6755,r,r,92,0,
6756,',',96,0,
6757,i,i,96,0,
6758,n,n,96,0,
6759,t,t,96,0,
6760,h,h,96,0,
6761,i,i,96,0,
6762,s,s,96,0,
6763,f,f,96,0,
6764,o,o,96,0,
6765,r,r,96,0,
6766,m,m,96,0,
6767,A,A,96,0,
6768,l,l,96,0,
6769,l,l,96,0,
6770,d,d,96,0,
6771,i,i,96,0,
6772,r,r,96,0,
6773,e,e,96,0,
6774,c,c,96,0,
6775,t,t,96,0,
6776,o,o,96,0,
6777,r,r,96,0,
6778,s,s,96,0,
6779,o,o,96,0,
6780,f,f,96,0,
6781,t,t,96,0,
6782,h,h,96,0,
6783,e,e,96,0,
6784,c,c,96,0,
6785,o,o,96,0,
6786,m,m,96,0,
6787,p,p,96,0,
6788,a,a,96,0,
6789,n,n,96,0,
6790,y,y,96,0,
6791,a,a,96,0,
6792,r,r,96,0,
6793,e,e,96,0,
6794,a,a,96,0,
6795,d,d,96,0,
6796,v,v,96,0,
6797,i,i,96,0,
6798,s,s,96,0,
6799,e,e,96,0,
6800,d,d,96,0,
6801,t,t,96,0,
6802,o,o,96,0,
6803,r,r,96,0,
6804,e,e,96,0,
6805,a,a,96,0,
6806,d,d,96,0,
6807,‘,‘,96,0,
6808,A,A,96,0,
6809,G,G,96,0,
6810,u,u,96,0,
6811,i,i,96,0,
6812,d,d,96,0,
6813,e,e,96,0,
6814,o,o,96,0,
6815,n,n,96,0,
6816,D,D,96,0,
6817,i,i,96,0,
6818,r,r,96,0,
6819,e,e,96,0,
6820,c,c,96,0,
6821,t,t,96,0,
6822,o,o,96,0,
6823,r,r,96,0,
6824,s,s,96,0,
6825,’,’,96,0,
6826,D,D,96,0,
6827,u,u,96,0,
6828,t,t,96,0,
6829,i,i,96,0,
6830,e,e,96,0,
6831,s,s,96,0,
6832,’,’,96,0,
6833,p,p,96,0,
6834,u,u,96,0,
6835,b,b,96,0,
6836,l,l,96,0,
6837,i,i,96,0,
6838,s,s,96,0,
6839,h,h,96,0,
6840,e,e,96,0,
6841,d,d,96,0,
6842,b,b,96,0,
6843,y,y,96,0,
6844,t,t,96,0,
6845,h,h,96,0,
6846,e,e,96,0,
6847,C,C,96,0,
6848,o,o,96,0,
6849,m,m,96,0,
6850,p,p,96,0,
6851,a,a,96,0,
6852,n,n,96,0,
6853,i,i,96,0,
6854,e,e,96,0,
6855,s,s,96,0,
6856,R,R,96,0,
6857,e,e,96,0,
6858,g,g,96,0,
6859,i,i,96,0,
6860,s,s,96,0,
6861,t,t,96,0,
6862,r,r,96,0,
6863,y,y,96,0,
6864,a,a,96,0,
6865,n,n,96,0,
6866,d,d,96,0,
6867,a,a,96,0,
6868,c,c,96,0,
6869,q,q,96,0,
6870,u,u,96,0,
6871,a,a,96,0,
6872,i,i,96,0,
6873,n,n,96,0,
6874,t,t,96,0,
6875,t,t,96,0,
6876,h,h,96,0,
6877,e,e,96,0,
6878,m,m,96,0,
6879,s,s,96,0,
6880,e,e,96,0,
6881,l,l,96,0,
6882,v,v,96,0,
6883,e,e,96,0,
6884,s,s,96,0,
6885,w,w,96,0,
6886,i,i,96,0,
6887,t,t,96,0,
6888,h,h,96,0,
6889,t,t,96,0,
6890,h,h,96,0,
6891,e,e,96,0,
6892,g,g,96,0,
6893,e,e,96,0,
6894,n,n,96,0,
6895,e,e,96,0,
6896,r,r,96,0,
6897,a,a,96,0,
6898,l,l,96,0,
6899,d,d,96,0,
6900,u,u,96,0,
6901,t,t,96,0,
6902,i,i,96,0,
6903,e,e,96,0,
6904,s,s,96,0,
6905,o,o,96,0,
6906,f,f,97,0,
6907,d,d,97,0,
6908,i,i,97,0,
6909,r,r,97,0,
6910,e,e,97,0,
6911,c,c,97,0,
6912,t,t,97,0,
6913,o,o,97,0,
6914,r,r,97,0,
6915,s,s,96,0,
6916,o,o,96,0,
6917,u,u,96,0,
6918,t,t,96,0,
6919,l,l,96,0,
6920,i,i,96,0,
6921,n,n,96,0,
6922,e,e,96,0,
6923,d,d,96,0,
6924,i,i,96,0,
6925,n,n,96,0,
6926,t,t,96,0,
6927,h,h,96,0,
6928,e,e,96,0,
6929,G,G,96,0,
6930,u,u,96,0,
6931,i,i,96,0,
6932,d,d,96,0,
6933,e,e,96,0,
6934,C,C,96,0,
6935,o,o,96,0,
6936,m,m,96,0,
6937,p,p,96,0,
6938,a,a,96,0,
6939,n,n,96,0,
6940,i,i,96,0,
6941,e,e,96,0,
6942,s,s,96,0,
6943,s,s,96,0,
6944,h,h,96,0,
6945,o,o,96,0,
6946,u,u,96,0,
6947,l,l,96,0,
6948,d,d,96,0,
6949,p,p,96,0,
6950,r,r,96,0,
6951,o,o,96,0,
6952,v,v,96,0,
6953,i,i,96,0,
6954,d,d,96,0,
6955,e,e,96,0,
6956,c,c,96,0,
6957,o,o,96,0,
6958,p,p,96,0,
6959,i,i,96,0,
6960,e,e,96,0,
6961,s,s,96,0,
6962,o,o,96,0,
6963,f,f,96,0,
6964,t,t,96,0,
6965,h,h,96,0,
6966,e,e,96,0,
6967,G,G,96,0,
6968,u,u,96,0,
6969,i,i,96,0,
6970,d,d,96,0,
6971,e,e,96,0,
6972,t,t,96,0,
6973,o,o,96,0,
6974,t,t,96,0,
6975,h,h,96,0,
6976,e,e,96,0,
6977,i,i,96,0,
6978,r,r,96,0,
6979,d,d,96,0,
6980,i,i,96,0,
6981,r,r,96,0,
6982,e,e,96,0,
6983,c,c,96,0,
6984,t,t,96,0,
6985,o,o,96,0,
6986,r,r,96,0,
6987,s,s,96,0,
6988,f,f,96,0,
6989,o,o,96,0,
6990,r,r,96,0,
6991,i,i,96,0,
6992,n,n,96,0,
6993,f,f,96,0,
6994,o,o,96,0,
6995,r,r,96,0,
6996,m,m,96,0,
6997,a,a,96,0,
6998,t,t,96,0,
6999,i,i,96,0,
7000,o,o,96,0,
7001,n,n,96,0,
7002,a,a,96,0,
7003,n,n,96,0,
7004,d,d,95,0,
7005,r,r,95,0,
7006,e,e,95,0,
7007,f,f,95,0,
7008,e,e,95,0,
7009,r,r,95,0,
7010,e,e,95,0,
7011,n,n,95,0,
7012,c,c,95,0,
7013,e,e,96,0,
7014,T,T,96,0,
7015,h,h,96,0,
7016,e,e,96,0,
7017,G,G,96,0,
7018,u,u,96,0,
7019,i,i,96,0,
7020,d,d,96,0,
7021,e,e,96,0,
7022,i,i,96,0,
7023,s,s,96,0,
7024,a,a,96,0,
7025,c,c,96,0,
7026,c,c,96,0,
7027,e,e,96,0,
7028,s,s,96,0,
7029,s,s,96,0,
7030,i,i,96,0,
7031,b,b,96,0,
7032,l,l,96,0,
7033,e,e,96,0,
7034,o,o,96,0,
7035,n,n,96,0,
7036,t,t,96,0,
7037,h,h,96,0,
7038,e,e,93,0,
7039,C,C,93,0,
7040,o,o,93,0,
7041,m,m,93,0,
7042,p,p,93,0,
7043,a,a,93,0,
7044,n,n,93,0,
7045,i,i,93,0,
7046,e,e,93,0,
7047,s,s,90,0,
7048,R,R,90,0,
7049,e,e,90,0,
7050,g,g,90,0,
7051,i,i,90,0,
7052,s,s,90,0,
7053,t,t,90,0,
7054,r,r,90,0,
7055,y,y,90,0,
7056,’,’,90,0,
7057,s,s,93,0,
7058,w,w,93,0,
7059,e,e,93,0,
7060,b,b,93,0,
7061,s,s,93,0,
7062,i,i,93,0,
7063,t,t,93,0,
7064,e,e,92,0,
7065,(,(,92,0,
7066,w,w,92,0,
7067,w,w,92,0,
7068,w,w,92,0,
7069,c,c,92,0,
7070,r,r,92,0,
7071,g,g,92,0,
7072,o,o,92,0,
7073,v,v,92,0,
7074,h,h,92,0,
7075,k,k,92,0,
7076,),),96,0,
7077,H,H,96,0,
7078,a,a,96,0,
7079,r,r,96,0,
