,word data,ocr data,conf,check,ocr time
1248,T,T,96,0,
1249,h,h,96,0,
1250,e,e,96,0,
1251,c,c,96,0,
1252,o,o,96,0,
1253,m,m,96,0,
1254,p,p,96,0,
1255,a,a,96,0,
1256,r,r,96,0,
1257,i,i,96,0,
1258,s,s,96,0,
1259,o,o,96,0,
1260,n,n,96,0,
1261,o,o,96,0,
1262,f,f,96,0,
1263,t,t,96,0,
1264,h,h,96,0,
1265,e,e,96,0,
1266,g,g,96,0,
1267,r,r,96,0,
1268,o,o,96,0,
1269,w,w,96,0,
1270,t,t,96,0,
1271,h,h,96,0,
1272,o,o,96,0,
1273,f,f,96,0,
1274,g,g,96,0,
1275,o,o,96,0,
1276,v,v,96,0,
1277,e,e,96,0,
1278,r,r,96,0,
1279,n,n,96,0,
1280,m,m,96,0,
1281,e,e,96,0,
1282,n,n,96,0,
1283,t,t,96,0,
1284,e,e,96,0,
1285,x,x,96,0,
1286,p,p,96,0,
1287,e,e,96,0,
1288,n,n,96,0,
1289,d,d,96,0,
1290,i,i,96,0,
1291,t,t,96,0,
1292,u,u,96,0,
1293,r,r,96,0,
1294,e,e,96,0,
1295,w,w,96,0,
1296,i,i,96,0,
1297,t,t,96,0,
1298,h,h,96,0,
1299,n,n,96,0,
1300,o,o,96,0,
1301,m,m,96,0,
1302,i,i,96,0,
1303,n,n,96,0,
1304,a,a,96,0,
1305,l,l,96,0,
1306,G,G,96,0,
1307,D,D,96,0,
1308,P,P,96,0,
1309,f,f,95,0,
1310,r,r,95,0,
1311,o,o,95,0,
1312,m,m,95,0,
1313,1,1,96,0,
1314,9,9,96,0,
1315,9,9,96,0,
1316,7,7,96,0,
1317,9,9,96,0,
1318,8,8,96,0,
1319,a,a,96,0,
1320,n,n,96,0,
1321,d,d,96,0,
1322,2,2,96,0,
1323,0,0,96,0,
1324,1,1,96,0,
1325,6,6,96,0,
1326,1,1,96,0,
1327,7,7,96,0,
1328,t,t,96,0,
1329,o,o,96,0,
1330,2,2,95,0,
1331,0,0,95,0,
1332,2,2,95,0,
1333,1,1,95,0,
1334,2,2,95,0,
1335,2,2,95,0,
1336,i,i,96,0,
1337,s,s,96,0,
1338,a,a,96,0,
1339,s,s,96,0,
1340,f,f,92,0,
1341,o,o,92,0,
1342,l,l,92,0,
1343,l,l,92,0,
1344,o,o,92,0,
1345,w,w,92,0,
1346,s,s,92,0,
1347,2,2,96,0,
1348,0,0,96,0,
1349,2,2,96,0,
1350,1,1,96,0,
1351,2,2,96,0,
1352,2,2,96,0,
1353,V,V,96,0,
1354,e,e,96,0,
1355,r,r,96,0,
1356,s,s,96,0,
1357,u,u,96,0,
1358,s,s,96,0,
1359,1,1,96,0,
1360,9,9,96,0,
1361,9,9,96,0,
1362,7,7,96,0,
1363,9,9,96,0,
1364,8,8,96,0,
1365,2,2,96,0,
1366,0,0,96,0,
1367,1,1,96,0,
1368,6,6,96,0,
1369,1,1,96,0,
1370,7,7,96,0,
1371,G,G,96,0,
1372,o,o,96,0,
1373,v,v,96,0,
1374,e,e,96,0,
1375,r,r,96,0,
1376,n,n,96,0,
1377,m,m,96,0,
1378,e,e,96,0,
1379,n,n,96,0,
1380,t,t,96,0,
1381,e,e,93,0,
1382,x,x,93,0,
1383,p,p,93,0,
1384,e,e,93,0,
1385,n,n,93,0,
1386,d,d,93,0,
1387,i,i,93,0,
1388,t,t,93,0,
1389,u,u,93,0,
1390,r,r,93,0,
1391,e,e,93,0,
1392,c,c,96,0,
1393,u,u,96,0,
1394,m,m,96,0,
1395,u,u,96,0,
1396,l,l,96,0,
1397,a,a,96,0,
1398,t,t,96,0,
1399,i,i,96,0,
1400,v,v,96,0,
1401,e,e,96,0,
1402,g,g,96,0,
1403,r,r,96,0,
1404,o,o,96,0,
1405,w,w,96,0,
1406,t,t,96,0,
1407,h,h,96,0,
1408,+,+,57,0,
1409,2,2,57,0,
1410,7,7,57,0,
1411,4,4,57,0,
1412,5,5,57,0,
1413,%,%,57,0,
1414,+,+,70,0,
1415,5,5,70,0,
1416,7,7,70,0,
1417,5,5,70,0,
1418,%,%,70,0,
1419,N,N,96,0,
1420,o,o,96,0,
1421,m,m,96,0,
1422,i,i,96,0,
1423,n,n,96,0,
1424,a,a,96,0,
1425,l,l,96,0,
1426,G,G,93,0,
1427,D,D,93,0,
1428,P,P,93,0,
1429,c,c,96,0,
1430,u,u,96,0,
1431,m,m,96,0,
1432,u,u,96,0,
1433,l,l,96,0,
1434,a,a,96,0,
1435,t,t,96,0,
1436,i,i,96,0,
1437,v,v,96,0,
1438,e,e,96,0,
1439,g,g,96,0,
1440,r,r,96,0,
1441,o,o,96,0,
1442,w,w,96,0,
1443,t,t,96,0,
1444,h,h,96,0,
1445,+,+,88,0,
1446,1,1,88,0,
1447,0,0,88,0,
1448,8,8,88,0,
1449,3,3,88,0,
1450,%,%,88,0,
1451,+,+,91,0,
1452,1,1,91,0,
1453,4,4,91,0,
1454,8,8,91,0,
1455,%,%,91,0,
1456,(,(,93,0,
1457,i,i,93,0,
1458,v,v,93,0,
1459,),),93,0,
1460,I,I,96,0,
1461,t,t,96,0,
1462,i,i,96,0,
1463,s,s,96,0,
1464,e,e,96,0,
1465,s,s,96,0,
1466,t,t,96,0,
1467,i,i,96,0,
1468,m,m,96,0,
1469,a,a,96,0,
1470,t,t,96,0,
1471,e,e,96,0,
1472,d,d,96,0,
1473,t,t,96,0,
1474,h,h,96,0,
1475,a,a,96,0,
1476,t,t,96,0,
1477,t,t,96,0,
1478,h,h,96,0,
1479,e,e,96,0,
1480,2,2,96,0,
1481,0,0,96,0,
1482,2,2,96,0,
1483,1,1,96,0,
1484,2,2,96,0,
1485,2,2,96,0,
1486,B,B,96,0,
1487,u,u,96,0,
1488,d,d,96,0,
1489,g,g,96,0,
1490,e,e,96,0,
1491,t,t,96,0,
1492,w,w,96,0,
1493,o,o,96,0,
1494,u,u,96,0,
1495,l,l,96,0,
1496,d,d,96,0,
1497,h,h,96,0,
1498,a,a,96,0,
1499,v,v,96,0,
1500,e,e,96,0,
1501,a,a,96,0,
1502,s,s,96,0,
1503,t,t,96,0,
1504,i,i,96,0,
1505,m,m,96,0,
1506,u,u,96,0,
1507,l,l,96,0,
1508,u,u,96,0,
1509,s,s,96,0,
1510,e,e,96,0,
1511,f,f,96,0,
1512,f,f,96,0,
1513,e,e,96,0,
1514,c,c,96,0,
1515,t,t,96,0,
1516,o,o,97,0,
1517,n,n,97,0,
1518,t,t,96,0,
1519,h,h,96,0,
1520,e,e,96,0,
1521,H,H,96,0,
1522,o,o,96,0,
1523,n,n,96,0,
1524,g,g,96,0,
1525,K,K,96,0,
1526,o,o,96,0,
1527,n,n,96,0,
1528,g,g,96,0,
1529,e,e,96,0,
1530,c,c,96,0,
1531,o,o,96,0,
1532,n,n,96,0,
1533,o,o,96,0,
1534,m,m,96,0,
1535,y,y,96,0,
1536,o,o,96,0,
1537,f,f,96,0,
1538,a,a,96,0,
1539,r,r,96,0,
1540,o,o,96,0,
1541,u,u,96,0,
1542,n,n,96,0,
1543,d,d,96,0,
1544,2,2,96,0,
1545,%,%,96,0,
1546,o,o,96,0,
1547,f,f,96,0,
1548,G,G,94,0,
1549,D,D,94,0,
1550,P,P,94,0,
1551,(,(,96,0,
1552,3,3,96,0,
1553,),),96,0,
1554,R,R,95,0,
1555,e,e,95,0,
1556,c,c,95,0,
1557,u,u,95,0,
1558,r,r,95,0,
1559,r,r,95,0,
1560,e,e,95,0,
1561,n,n,95,0,
1562,t,t,95,0,
1563,G,G,95,0,
1564,o,o,95,0,
1565,v,v,95,0,
1566,e,e,95,0,
1567,r,r,95,0,
1568,n,n,95,0,
1569,m,m,95,0,
1570,e,e,95,0,
1571,n,n,95,0,
1572,t,t,95,0,
1573,E,E,96,0,
1574,x,x,96,0,
1575,p,p,96,0,
1576,e,e,96,0,
1577,n,n,96,0,
1578,d,d,96,0,
1579,i,i,96,0,
1580,t,t,96,0,
1581,u,u,96,0,
1582,r,r,96,0,
1583,e,e,96,0,
1584,(,(,69,0,
1585,i,i,69,0,
1586,),),69,0,
1587,R,R,96,0,
1588,e,e,96,0,
1589,c,c,96,0,
1590,u,u,96,0,
1591,r,r,96,0,
1592,r,r,96,0,
1593,e,e,96,0,
1594,n,n,96,0,
1595,t,t,96,0,
1596,g,g,96,0,
1597,o,o,96,0,
1598,v,v,96,0,
1599,e,e,96,0,
1600,r,r,96,0,
1601,n,n,96,0,
1602,m,m,96,0,
1603,e,e,96,0,
1604,n,n,96,0,
1605,t,t,96,0,
1606,e,e,96,0,
1607,x,x,96,0,
1608,p,p,96,0,
1609,e,e,96,0,
1610,n,n,96,0,
1611,d,d,96,0,
1612,i,i,96,0,
1613,t,t,96,0,
1614,u,u,96,0,
1615,r,r,96,0,
1616,e,e,96,0,
1617,i,i,95,0,
1618,n,n,95,0,
1619,2,2,96,0,
1620,0,0,96,0,
1621,2,2,96,0,
1622,1,1,96,0,
1623,2,2,96,0,
1624,2,2,96,0,
1625,i,i,96,0,
1626,s,s,96,0,
1627,$,$,95,0,
1628,5,5,95,0,
1629,1,1,95,0,
1630,7,7,95,0,
1631,6,6,95,0,
1632,b,b,95,0,
1633,i,i,95,0,
1634,l,l,95,0,
1635,l,l,95,0,
1636,i,i,95,0,
1637,o,o,95,0,
1638,n,n,95,0,
1639,",",",",95,0,
1640,h,h,96,0,
1641,i,i,96,0,
1642,g,g,96,0,
1643,h,h,96,0,
1644,e,e,96,0,
1645,r,r,96,0,
1646,t,t,96,0,
1647,h,h,96,0,
1648,a,a,96,0,
1649,n,n,96,0,
1650,t,t,95,0,
1651,h,h,95,0,
1652,e,e,95,0,
1653,2,2,95,0,
1654,0,0,95,0,
1655,2,2,95,0,
1656,0,0,95,0,
1657,2,2,95,0,
1658,1,1,95,0,
1659,R,R,96,0,
1660,e,e,96,0,
1661,v,v,96,0,
1662,i,i,96,0,
1663,s,s,96,0,
1664,e,e,96,0,
1665,d,d,96,0,
1666,E,E,96,0,
1667,s,s,96,0,
1668,t,t,96,0,
1669,i,i,96,0,
1670,m,m,96,0,
1671,a,a,96,0,
1672,t,t,96,0,
1673,e,e,96,0,
1674,b,b,96,0,
1675,y,y,96,0,
1676,9,9,96,0,
1677,6,6,96,0,
1678,%,%,96,0,
1679,o,o,96,0,
1680,r,r,96,0,
1681,$,$,94,0,
1682,4,4,94,0,
1683,5,5,94,0,
1684,5,5,94,0,
1685,b,b,94,0,
1686,i,i,94,0,
1687,l,l,94,0,
1688,l,l,94,0,
1689,i,i,94,0,
1690,o,o,94,0,
1691,n,n,94,0,
1692,T,T,96,0,
1693,h,h,96,0,
1694,e,e,96,0,
1695,c,c,96,0,
1696,o,o,96,0,
1697,m,m,96,0,
1698,p,p,96,0,
1699,a,a,96,0,
1700,r,r,96,0,
1701,i,i,96,0,
1702,s,s,96,0,
1703,o,o,96,0,
1704,n,n,96,0,
1705,s,s,96,0,
1706,w,w,96,0,
1707,i,i,96,0,
1708,t,t,96,0,
1709,h,h,96,0,
1710,1,1,96,0,
1711,9,9,96,0,
1712,9,9,96,0,
1713,7,7,96,0,
1714,9,9,96,0,
1715,8,8,96,0,
1716,a,a,96,0,
1717,n,n,96,0,
1718,d,d,96,0,
1719,2,2,96,0,
1720,0,0,96,0,
1721,1,1,96,0,
1722,6,6,96,0,
1723,1,1,96,0,
1724,7,7,96,0,
1725,a,a,96,0,
1726,r,r,96,0,
1727,e,e,96,0,
1728,a,a,96,0,
1729,s,s,96,0,
1730,f,f,92,0,
1731,o,o,92,0,
1732,l,l,92,0,
1733,l,l,92,0,
1734,o,o,92,0,
1735,w,w,92,0,
1736,s,s,92,0,
1737,2,2,96,0,
1738,0,0,96,0,
1739,2,2,96,0,
1740,1,1,96,0,
1741,2,2,96,0,
1742,2,2,96,0,
1743,V,V,96,0,
1744,e,e,96,0,
1745,r,r,96,0,
1746,s,s,96,0,
1747,u,u,96,0,
1748,s,s,96,0,
1749,1,1,96,0,
1750,9,9,96,0,
1751,9,9,96,0,
1752,7,7,96,0,
1753,9,9,96,0,
1754,8,8,96,0,
1755,2,2,96,0,
1756,0,0,96,0,
1757,1,1,96,0,
1758,6,6,96,0,
1759,1,1,96,0,
1760,7,7,96,0,
1761,R,R,95,0,
1762,e,e,95,0,
1763,c,c,95,0,
1764,u,u,95,0,
1765,r,r,95,0,
1766,r,r,95,0,
1767,e,e,95,0,
1768,n,n,95,0,
1769,t,t,95,0,
1770,g,g,96,0,
1771,o,o,96,0,
1772,v,v,96,0,
1773,e,e,96,0,
1774,r,r,96,0,
1775,n,n,96,0,
1776,m,m,96,0,
1777,e,e,96,0,
1778,n,n,96,0,
1779,t,t,96,0,
1780,e,e,93,0,
1781,x,x,93,0,
1782,p,p,93,0,
1783,e,e,93,0,
1784,n,n,93,0,
1785,d,d,93,0,
1786,i,i,93,0,
1787,t,t,93,0,
1788,u,u,93,0,
1789,r,r,93,0,
1790,e,e,93,0,
1791,c,c,96,0,
1792,u,u,96,0,
1793,m,m,96,0,
1794,u,u,96,0,
1795,l,l,96,0,
1796,a,a,96,0,
1797,t,t,96,0,
1798,i,i,96,0,
1799,v,v,96,0,
1800,e,e,96,0,
1801,g,g,96,0,
1802,r,r,96,0,
1803,o,o,96,0,
1804,w,w,96,0,
1805,t,t,96,0,
1806,h,h,96,0,
1807,+,+,74,0,
1808,2,2,74,0,
1809,4,4,74,0,
1810,6,6,74,0,
1811,5,5,74,0,
1812,%,%,74,0,
1813,+,+,90,0,
1814,5,5,90,0,
1815,0,0,90,0,
1816,2,2,90,0,
1817,%,%,90,0,
1818,(,(,86,0,
1819,i,i,86,0,
1820,i,i,86,0,
1821,),),86,0,
1822,T,T,96,0,
1823,h,h,96,0,
1824,e,e,96,0,
1825,c,c,96,0,
1826,o,o,96,0,
1827,n,n,96,0,
1828,t,t,96,0,
1829,i,i,96,0,
1830,n,n,96,0,
1831,u,u,96,0,
1832,e,e,96,0,
1833,d,d,96,0,
1834,i,i,96,0,
1835,n,n,96,0,
1836,c,c,96,0,
1837,r,r,96,0,
1838,e,e,96,0,
1839,a,a,96,0,
1840,s,s,96,0,
1841,e,e,96,0,
1842,i,i,96,0,
1843,n,n,96,0,
1844,r,r,96,0,
1845,e,e,96,0,
1846,c,c,96,0,
1847,u,u,96,0,
1848,r,r,96,0,
1849,r,r,96,0,
1850,e,e,96,0,
1851,n,n,96,0,
1852,t,t,96,0,
1853,g,g,96,0,
1854,o,o,96,0,
1855,v,v,96,0,
1856,e,e,96,0,
1857,r,r,96,0,
1858,n,n,96,0,
1859,m,m,96,0,
1860,e,e,96,0,
1861,n,n,96,0,
1862,t,t,96,0,
1863,e,e,96,0,
1864,x,x,96,0,
1865,p,p,96,0,
1866,e,e,96,0,
1867,n,n,96,0,
1868,d,d,96,0,
1869,i,i,96,0,
1870,t,t,96,0,
1871,u,u,96,0,
1872,r,r,96,0,
1873,e,e,96,0,
1874,p,p,96,0,
1875,r,r,96,0,
1876,o,o,96,0,
1877,v,v,96,0,
1878,i,i,96,0,
1879,d,d,96,0,
1880,e,e,96,0,
1881,s,s,96,0,
1882,r,r,93,0,
1883,e,e,93,0,
1884,s,s,93,0,
1885,o,o,93,0,
1886,u,u,93,0,
1887,r,r,93,0,
1888,c,c,93,0,
1889,e,e,93,0,
1890,s,s,93,0,
1891,f,f,96,0,
1892,o,o,96,0,
1893,r,r,96,0,
1894,i,i,96,0,
1895,m,m,96,0,
1896,p,p,96,0,
1897,l,l,96,0,
1898,e,e,96,0,
1899,m,m,96,0,
1900,e,e,96,0,
1901,n,n,96,0,
1902,t,t,96,0,
1903,i,i,96,0,
1904,n,n,96,0,
1905,g,g,96,0,
1906,n,n,96,0,
1907,e,e,96,0,
1908,w,w,96,0,
1909,a,a,96,0,
1910,n,n,96,0,
1911,d,d,96,0,
1912,e,e,94,0,
1913,x,x,94,0,
1914,i,i,94,0,
1915,s,s,94,0,
1916,t,t,94,0,
1917,i,i,94,0,
1918,n,n,94,0,
1919,g,g,94,0,
1920,s,s,96,0,
1921,e,e,96,0,
1922,r,r,96,0,
1923,v,v,96,0,
1924,i,i,96,0,
1925,c,c,96,0,
1926,e,e,96,0,
1927,s,s,96,0,
1928,",",",",96,0,
1929,r,r,96,0,
1930,e,e,96,0,
1931,f,f,96,0,
1932,l,l,96,0,
1933,e,e,96,0,
1934,c,c,96,0,
1935,t,t,96,0,
1936,i,i,96,0,
1937,n,n,96,0,
1938,g,g,96,0,
1939,G,G,92,0,
1940,o,o,92,0,
1941,v,v,92,0,
1942,e,e,92,0,
1943,r,r,92,0,
1944,n,n,92,0,
1945,m,m,92,0,
1946,e,e,92,0,
1947,n,n,92,0,
1948,t,t,92,0,
1949,s,s,92,0,
1950,l,l,96,0,
1951,o,o,96,0,
1952,n,n,96,0,
1953,g,g,96,0,
1954,t,t,96,0,
1955,e,e,96,0,
1956,r,r,96,0,
1957,m,m,96,0,
1958,c,c,96,0,
1959,o,o,96,0,
1960,m,m,96,0,
1961,m,m,96,0,
1962,i,i,96,0,
1963,t,t,96,0,
1964,m,m,96,0,
1965,e,e,96,0,
1966,n,n,96,0,
1967,t,t,96,0,
1968,t,t,96,0,
1969,o,o,96,0,
1970,w,w,96,0,
1971,a,a,96,0,
1972,r,r,96,0,
1973,d,d,96,0,
1974,s,s,96,0,
1975,t,t,96,0,
1976,h,h,96,0,
1977,e,e,96,0,
1978,d,d,95,0,
1979,e,e,95,0,
1980,v,v,95,0,
1981,e,e,95,0,
1982,l,l,95,0,
1983,o,o,95,0,
1984,p,p,95,0,
1985,m,m,95,0,
1986,e,e,95,0,
1987,n,n,95,0,
1988,t,t,95,0,
1989,o,o,95,0,
1990,f,f,95,0,
1991,t,t,96,0,
1992,h,h,96,0,
1993,e,e,96,0,
1994,e,e,96,0,
1995,c,c,96,0,
1996,o,o,96,0,
1997,n,n,96,0,
1998,o,o,96,0,
1999,m,m,96,0,
2000,y,y,96,0,
2001,a,a,96,0,
2002,n,n,96,0,
2003,d,d,96,0,
2004,w,w,96,0,
2005,e,e,96,0,
2006,l,l,96,0,
2007,l,l,96,0,
2008,b,b,96,0,
2009,e,e,96,0,
2010,i,i,96,0,
2011,n,n,96,0,
2012,g,g,96,0,
2013,o,o,96,0,
2014,f,f,96,0,
2015,t,t,96,0,
2016,h,h,96,0,
2017,e,e,96,0,
2018,c,c,96,0,
2019,o,o,96,0,
2020,m,m,96,0,
2021,m,m,96,0,
2022,u,u,96,0,
2023,n,n,96,0,
2024,i,i,96,0,
2025,t,t,96,0,
2026,y,y,96,0,
2027,M,M,96,0,
2028,e,e,96,0,
2029,a,a,96,0,
2030,n,n,96,0,
2031,w,w,96,0,
2032,h,h,96,0,
2033,i,i,96,0,
2034,l,l,96,0,
2035,e,e,96,0,
2036,",",",",96,0,
2037,i,i,96,0,
2038,n,n,96,0,
2039,t,t,97,0,
2040,h,h,97,0,
2041,e,e,97,0,
2042,f,f,97,0,
2043,a,a,97,0,
2044,c,c,97,0,
2045,e,e,97,0,
2046,o,o,96,0,
2047,f,f,96,0,
2048,a,a,96,0,
2049,n,n,96,0,
2050,e,e,96,0,
2051,c,c,96,0,
2052,o,o,96,0,
2053,n,n,96,0,
2054,o,o,96,0,
2055,m,m,96,0,
2056,i,i,96,0,
2057,c,c,96,0,
2058,d,d,95,0,
2059,o,o,95,0,
2060,w,w,95,0,
2061,n,n,95,0,
2062,t,t,95,0,
2063,u,u,95,0,
2064,r,r,95,0,
2065,n,n,95,0,
2066,a,a,95,0,
2067,n,n,95,0,
2068,d,d,95,0,
2069,p,p,95,0,
2070,r,r,95,0,
2071,e,e,95,0,
2072,s,s,95,0,
2073,s,s,95,0,
2074,u,u,95,0,
2075,r,r,95,0,
2076,e,e,95,0,
2077,p,p,96,0,
2078,o,o,96,0,
2079,s,s,96,0,
2080,e,e,96,0,
2081,d,d,96,0,
2082,b,b,96,0,
2083,y,y,96,0,
2084,t,t,96,0,
2085,h,h,96,0,
2086,e,e,96,0,
2087,a,a,96,0,
2088,g,g,96,0,
2089,e,e,96,0,
2090,i,i,96,0,
2091,n,n,96,0,
2092,g,g,96,0,
2093,p,p,96,0,
2094,o,o,96,0,
2095,p,p,96,0,
2096,u,u,96,0,
2097,l,l,96,0,
2098,a,a,96,0,
2099,t,t,96,0,
2100,i,i,96,0,
2101,o,o,96,0,
2102,n,n,96,0,
2103,o,o,95,0,
2104,n,n,95,0,
2105,p,p,96,0,
2106,u,u,96,0,
2107,b,b,96,0,
2108,l,l,96,0,
2109,i,i,96,0,
2110,c,c,96,0,
2111,e,e,96,0,
2112,x,x,96,0,
2113,p,p,96,0,
2114,e,e,96,0,
2115,n,n,96,0,
2116,d,d,96,0,
2117,i,i,96,0,
2118,t,t,96,0,
2119,u,u,96,0,
2120,r,r,96,0,
2121,e,e,96,0,
2122,",",",",96,0,
2123,t,t,96,0,
2124,h,h,96,0,
2125,e,e,96,0,
2126,G,G,96,0,
2127,o,o,96,0,
2128,v,v,96,0,
2129,e,e,96,0,
2130,r,r,96,0,
2131,n,n,96,0,
2132,m,m,96,0,
2133,e,e,96,0,
2134,n,n,96,0,
2135,t,t,96,0,
2136,m,m,96,0,
2137,u,u,96,0,
2138,s,s,96,0,
2139,t,t,96,0,
2140,e,e,96,0,
2141,x,x,96,0,
2142,e,e,96,0,
2143,r,r,96,0,
2144,c,c,96,0,
2145,i,i,96,0,
2146,s,s,96,0,
2147,e,e,96,0,
2148,e,e,96,0,
2149,x,x,96,0,
2150,t,t,96,0,
2151,r,r,96,0,
2152,a,a,96,0,
2153,p,p,96,0,
2154,r,r,96,0,
2155,u,u,96,0,
2156,d,d,96,0,
2157,e,e,96,0,
2158,n,n,96,0,
2159,c,c,96,0,
2160,e,e,96,0,
2161,i,i,96,0,
2162,n,n,96,0,
2163,m,m,96,0,
2164,a,a,96,0,
2165,n,n,96,0,
2166,a,a,96,0,
2167,g,g,96,0,
2168,i,i,96,0,
2169,n,n,96,0,
2170,g,g,96,0,
2171,p,p,96,0,
2172,u,u,96,0,
2173,b,b,96,0,
2174,l,l,96,0,
2175,i,i,96,0,
2176,c,c,96,0,
2177,f,f,96,0,
2178,i,i,96,0,
2179,n,n,96,0,
2180,a,a,96,0,
2181,n,n,96,0,
2182,c,c,96,0,
2183,e,e,96,0,
2184,W,W,96,0,
2185,i,i,96,0,
2186,t,t,96,0,
2187,h,h,96,0,
2188,o,o,96,0,
2189,u,u,96,0,
2190,t,t,96,0,
2191,a,a,93,0,
2192,f,f,93,0,
2193,f,f,93,0,
2194,e,e,93,0,
2195,c,c,93,0,
2196,t,t,93,0,
2197,i,i,93,0,
2198,n,n,93,0,
2199,g,g,93,0,
2200,l,l,92,0,
2201,i,i,92,0,
2202,v,v,92,0,
2203,e,e,92,0,
2204,l,l,92,0,
2205,i,i,92,0,
2206,h,h,92,0,
2207,o,o,92,0,
2208,o,o,92,0,
2209,d,d,92,0,
2210,r,r,92,0,
2211,e,e,92,0,
2212,l,l,92,0,
2213,a,a,92,0,
2214,t,t,92,0,
2215,e,e,92,0,
2216,d,d,92,0,
2217,s,s,96,0,
2218,p,p,96,0,
2219,e,e,96,0,
2220,n,n,96,0,
2221,d,d,96,0,
2222,i,i,96,0,
2223,n,n,96,0,
2224,g,g,96,0,
2225,a,a,96,0,
2226,n,n,96,0,
2227,d,d,96,0,
2228,t,t,96,0,
2229,h,h,96,0,
2230,e,e,96,0,
2231,p,p,96,0,
2232,u,u,96,0,
2233,b,b,96,0,
2234,l,l,96,0,
2235,i,i,96,0,
2236,c,c,96,0,
2237,s,s,96,0,
2238,e,e,96,0,
2239,r,r,96,0,
2240,v,v,96,0,
2241,i,i,96,0,
2242,c,c,96,0,
2243,e,e,96,0,
2244,",",",",96,0,
2245,t,t,96,0,
2246,h,h,96,0,
2247,e,e,96,0,
2248,G,G,96,0,
2249,o,o,96,0,
2250,v,v,96,0,
2251,e,e,96,0,
2252,r,r,96,0,
2253,n,n,96,0,
2254,m,m,96,0,
2255,e,e,96,0,
2256,n,n,96,0,
2257,t,t,96,0,
2258,w,w,93,0,
2259,i,i,93,0,
2260,l,l,93,0,
2261,l,l,93,0,
2262,s,s,96,0,
2263,t,t,96,0,
2264,r,r,96,0,
2265,e,e,96,0,
2266,n,n,96,0,
2267,g,g,96,0,
2268,t,t,96,0,
2269,h,h,96,0,
2270,e,e,96,0,
2271,n,n,96,0,
2272,f,f,96,0,
2273,i,i,96,0,
2274,s,s,96,0,
2275,c,c,96,0,
2276,a,a,96,0,
2277,l,l,96,0,
2278,d,d,96,0,
2279,i,i,96,0,
2280,s,s,96,0,
2281,c,c,96,0,
2282,i,i,96,0,
2283,p,p,96,0,
2284,l,l,96,0,
2285,i,i,96,0,
2286,n,n,96,0,
2287,e,e,96,0,
2288,b,b,96,0,
2289,y,y,96,0,
2290,c,c,96,0,
2291,u,u,96,0,
2292,t,t,96,0,
2293,t,t,96,0,
2294,i,i,96,0,
2295,n,n,96,0,
2296,g,g,96,0,
2297,e,e,95,0,
2298,x,x,95,0,
2299,p,p,95,0,
2300,e,e,95,0,
2301,n,n,95,0,
2302,d,d,95,0,
2303,i,i,95,0,
2304,t,t,95,0,
2305,u,u,95,0,
2306,r,r,95,0,
2307,e,e,95,0,
2308,(,(,89,0,
2309,i,i,89,0,
2310,i,i,89,0,
2311,i,i,89,0,
2312,),),89,0,
2313,E,E,96,0,
2314,d,d,96,0,
2315,u,u,96,0,
2316,c,c,96,0,
2317,a,a,96,0,
2318,t,t,96,0,
2319,i,i,96,0,
2320,o,o,96,0,
2321,n,n,96,0,
2322,",",",",96,0,
2323,S,S,96,0,
2324,o,o,96,0,
2325,c,c,96,0,
2326,i,i,96,0,
2327,a,a,96,0,
2328,l,l,96,0,
2329,W,W,96,0,
2330,e,e,96,0,
2331,l,l,96,0,
2332,f,f,96,0,
2333,a,a,96,0,
2334,r,r,96,0,
2335,e,e,96,0,
2336,a,a,96,0,
2337,n,n,96,0,
2338,d,d,96,0,
2339,H,H,96,0,
2340,e,e,96,0,
2341,a,a,96,0,
2342,l,l,96,0,
2343,t,t,96,0,
2344,h,h,96,0,
2345,a,a,96,0,
2346,c,c,96,0,
2347,c,c,96,0,
2348,o,o,96,0,
2349,u,u,96,0,
2350,n,n,96,0,
2351,t,t,96,0,
2352,f,f,96,0,
2353,o,o,96,0,
2354,r,r,96,0,
2355,n,n,96,0,
2356,e,e,96,0,
2357,a,a,96,0,
2358,r,r,96,0,
2359,l,l,96,0,
2360,y,y,96,0,
2361,6,6,96,0,
2362,0,0,96,0,
2363,%,%,96,0,
2364,o,o,96,0,
2365,f,f,96,0,
2366,r,r,96,0,
2367,e,e,96,0,
2368,c,c,96,0,
2369,u,u,96,0,
2370,r,r,96,0,
2371,r,r,96,0,
2372,e,e,96,0,
2373,n,n,96,0,
2374,t,t,96,0,
2375,g,g,95,0,
2376,o,o,95,0,
2377,v,v,95,0,
2378,e,e,95,0,
2379,r,r,95,0,
2380,n,n,95,0,
2381,m,m,95,0,
2382,e,e,95,0,
2383,n,n,95,0,
2384,t,t,95,0,
2385,e,e,95,0,
2386,x,x,95,0,
2387,p,p,95,0,
2388,e,e,95,0,
2389,n,n,95,0,
2390,d,d,95,0,
2391,i,i,95,0,
2392,t,t,95,0,
2393,u,u,95,0,
2394,r,r,95,0,
2395,e,e,95,0,
2396,T,T,96,0,
2397,h,h,96,0,
2398,e,e,96,0,
2399,i,i,95,0,
2400,n,n,95,0,
2401,c,c,95,0,
2402,r,r,95,0,
2403,e,e,95,0,
2404,a,a,95,0,
2405,s,s,95,0,
2406,e,e,95,0,
2407,i,i,95,0,
2408,n,n,95,0,
2409,r,r,93,0,
2410,e,e,93,0,
2411,c,c,93,0,
2412,u,u,93,0,
