,word data,ocr data,conf,check,ocr time
1246,e,e,96,0,
1247,s,s,96,0,
1248,u,u,96,0,
1249,p,p,96,0,
1250,p,p,96,0,
1251,l,l,96,0,
1252,e,e,96,0,
1253,m,m,96,0,
1254,e,e,96,0,
1255,n,n,96,0,
1256,t,t,96,0,
1257,a,a,96,0,
1258,n,n,96,0,
1259,d,d,96,0,
1260,a,a,96,0,
1261,p,p,96,0,
1262,p,p,96,0,
1263,e,e,96,0,
1264,n,n,96,0,
1265,d,d,96,0,
1266,i,i,96,0,
1267,c,c,96,0,
1268,e,e,96,0,
1269,s,s,96,0,
1270,r,r,96,0,
1271,e,e,96,0,
1272,l,l,96,0,
1273,a,a,96,0,
1274,t,t,96,0,
1275,i,i,96,0,
1276,n,n,96,0,
1277,g,g,96,0,
1278,t,t,96,0,
1279,o,o,96,0,
1280,t,t,96,0,
1281,h,h,96,0,
1282,e,e,96,0,
1283,2,2,96,0,
1284,0,0,96,0,
1285,1,1,96,0,
1286,6,6,96,0,
1287,1,1,96,0,
1288,7,7,96,0,
1289,B,B,96,0,
1290,u,u,96,0,
1291,d,d,96,0,
1292,g,g,96,0,
1293,e,e,96,0,
1294,t,t,96,0,
1295,",",",",96,0,
1296,i,i,97,0,
1297,s,s,97,0,
1298,a,a,96,0,
1299,v,v,96,0,
1300,a,a,96,0,
1301,i,i,96,0,
1302,l,l,96,0,
1303,a,a,96,0,
1304,b,b,96,0,
1305,l,l,96,0,
1306,e,e,96,0,
1307,a,a,91,0,
1308,t,t,91,0,
1309,w,w,76,0,
1310,w,w,76,0,
1311,w,w,76,0,
1312,b,b,76,0,
1313,u,u,76,0,
1314,d,d,76,0,
1315,g,g,76,0,
1316,e,e,76,0,
1317,t,t,76,0,
1318,g,g,76,0,
1319,o,o,76,0,
1320,v,v,76,0,
1321,h,h,76,0,
1322,k,k,76,0,
1323,M,M,95,0,
1324,r,r,95,0,
1325,P,P,96,0,
1326,r,r,96,0,
1327,e,e,96,0,
1328,s,s,96,0,
1329,i,i,96,0,
1330,d,d,96,0,
1331,e,e,96,0,
1332,n,n,96,0,
1333,t,t,96,0,
1334,",",",",96,0,
1335,I,I,96,0,
1336,m,m,96,0,
1337,o,o,96,0,
1338,v,v,96,0,
1339,e,e,96,0,
1340,t,t,96,0,
1341,h,h,96,0,
1342,a,a,96,0,
1343,t,t,96,0,
1344,t,t,96,0,
1345,h,h,96,0,
1346,e,e,96,0,
1347,A,A,96,0,
1348,p,p,96,0,
1349,p,p,96,0,
1350,r,r,96,0,
1351,o,o,96,0,
1352,p,p,96,0,
1353,r,r,96,0,
1354,i,i,96,0,
1355,a,a,96,0,
1356,t,t,96,0,
1357,i,i,96,0,
1358,o,o,96,0,
1359,n,n,96,0,
1360,B,B,96,0,
1361,i,i,96,0,
1362,l,l,96,0,
1363,l,l,96,0,
1364,2,2,96,0,
1365,0,0,96,0,
1366,1,1,96,0,
1367,6,6,96,0,
1368,b,b,96,0,
1369,e,e,96,0,
1370,r,r,96,0,
1371,e,e,96,0,
1372,a,a,96,0,
1373,d,d,96,0,
1374,a,a,96,0,
1375,s,s,96,0,
1376,e,e,96,0,
1377,c,c,96,0,
1378,o,o,96,0,
1379,n,n,96,0,
1380,d,d,96,0,
1381,t,t,95,0,
1382,i,i,95,0,
1383,m,m,95,0,
1384,e,e,95,0,
1385,I,I,96,0,
1386,n,n,96,0,
1387,t,t,96,0,
1388,r,r,96,0,
1389,o,o,96,0,
1390,d,d,96,0,
1391,u,u,96,0,
1392,c,c,96,0,
1393,t,t,96,0,
1394,i,i,96,0,
1395,o,o,96,0,
1396,n,n,96,0,
1397,2,2,94,0,
1398,T,T,96,0,
1399,h,h,96,0,
1400,i,i,96,0,
1401,s,s,96,0,
1402,i,i,96,0,
1403,s,s,96,0,
1404,m,m,96,0,
1405,y,y,96,0,
1406,n,n,96,0,
1407,i,i,96,0,
1408,n,n,96,0,
1409,t,t,96,0,
1410,h,h,96,0,
1411,y,y,96,0,
1412,e,e,96,0,
1413,a,a,96,0,
1414,r,r,96,0,
1415,a,a,96,0,
1416,s,s,96,0,
1417,F,F,96,0,
1418,i,i,96,0,
1419,n,n,96,0,
1420,a,a,96,0,
1421,n,n,96,0,
1422,c,c,96,0,
1423,i,i,96,0,
1424,a,a,96,0,
1425,l,l,96,0,
1426,S,S,95,0,
1427,e,e,95,0,
1428,c,c,95,0,
1429,r,r,95,0,
1430,e,e,95,0,
1431,t,t,95,0,
1432,a,a,95,0,
1433,r,r,95,0,
1434,y,y,95,0,
1435,O,O,95,0,
1436,v,v,95,0,
1437,e,e,95,0,
1438,r,r,95,0,
1439,t,t,96,0,
1440,h,h,96,0,
1441,e,e,96,0,
1442,p,p,96,0,
1443,a,a,96,0,
1444,s,s,96,0,
1445,t,t,96,0,
1446,y,y,96,0,
1447,e,e,96,0,
1448,a,a,96,0,
1449,r,r,96,0,
1450,s,s,96,0,
1451,",",",",96,0,
1452,t,t,96,0,
1453,h,h,96,0,
1454,e,e,96,0,
1455,p,p,96,0,
1456,e,e,96,0,
1457,o,o,96,0,
1458,p,p,96,0,
1459,l,l,96,0,
1460,e,e,96,0,
1461,o,o,96,0,
1462,f,f,96,0,
1463,H,H,96,0,
1464,o,o,96,0,
1465,n,n,96,0,
1466,g,g,96,0,
1467,K,K,96,0,
1468,o,o,96,0,
1469,n,n,96,0,
1470,g,g,96,0,
1471,a,a,96,0,
1472,n,n,96,0,
1473,d,d,96,0,
1474,I,I,96,0,
1475,t,t,96,0,
1476,o,o,96,0,
1477,g,g,96,0,
1478,e,e,96,0,
1479,t,t,96,0,
1480,h,h,96,0,
1481,e,e,96,0,
1482,r,r,96,0,
1483,h,h,96,0,
1484,a,a,96,0,
1485,v,v,96,0,
1486,e,e,96,0,
1487,w,w,96,0,
1488,i,i,96,0,
1489,t,t,96,0,
1490,n,n,96,0,
1491,e,e,96,0,
1492,s,s,96,0,
1493,s,s,96,0,
1494,e,e,96,0,
1495,d,d,96,0,
1496,t,t,97,0,
1497,h,h,97,0,
1498,e,e,97,0,
1499,i,i,96,0,
1500,n,n,96,0,
1501,c,c,96,0,
1502,e,e,96,0,
1503,s,s,96,0,
1504,s,s,96,0,
1505,a,a,96,0,
1506,n,n,96,0,
1507,t,t,96,0,
1508,u,u,96,0,
1509,p,p,96,0,
1510,s,s,96,0,
1511,a,a,96,0,
1512,n,n,96,0,
1513,d,d,96,0,
1514,d,d,96,0,
1515,o,o,96,0,
1516,w,w,96,0,
1517,n,n,96,0,
1518,s,s,96,0,
1519,i,i,96,0,
1520,n,n,96,0,
1521,t,t,96,0,
1522,h,h,96,0,
1523,e,e,96,0,
1524,g,g,96,0,
1525,l,l,96,0,
1526,o,o,96,0,
1527,b,b,96,0,
1528,a,a,96,0,
1529,l,l,96,0,
1530,e,e,95,0,
1531,c,c,95,0,
1532,o,o,95,0,
1533,n,n,95,0,
1534,o,o,95,0,
1535,m,m,95,0,
1536,y,y,95,0,
1537,I,I,96,0,
1538,f,f,96,0,
1539,e,e,96,0,
1540,e,e,96,0,
1541,l,l,96,0,
1542,b,b,96,0,
1543,l,l,96,0,
1544,e,e,96,0,
1545,s,s,96,0,
1546,s,s,96,0,
1547,e,e,96,0,
1548,d,d,96,0,
1549,t,t,96,0,
1550,h,h,96,0,
1551,a,a,96,0,
1552,t,t,96,0,
1553,H,H,96,0,
1554,o,o,96,0,
1555,n,n,96,0,
1556,g,g,96,0,
1557,K,K,96,0,
1558,o,o,96,0,
1559,n,n,96,0,
1560,g,g,96,0,
1561,h,h,96,0,
1562,a,a,96,0,
1563,s,s,96,0,
1564,m,m,96,0,
1565,a,a,96,0,
1566,n,n,96,0,
1567,a,a,96,0,
1568,g,g,96,0,
1569,e,e,96,0,
1570,d,d,96,0,
1571,t,t,96,0,
1572,o,o,96,0,
1573,r,r,96,0,
1574,i,i,96,0,
1575,d,d,96,0,
1576,e,e,96,0,
1577,o,o,96,0,
1578,u,u,96,0,
1579,t,t,96,0,
1580,t,t,96,0,
1581,h,h,96,0,
1582,e,e,96,0,
1583,s,s,96,0,
1584,t,t,96,0,
1585,o,o,96,0,
1586,r,r,96,0,
1587,m,m,96,0,
1588,s,s,96,0,
1589,W,W,96,0,
1590,e,e,96,0,
1591,h,h,96,0,
1592,a,a,96,0,
1593,v,v,96,0,
1594,e,e,96,0,
1595,s,s,96,0,
1596,e,e,96,0,
1597,c,c,96,0,
1598,u,u,96,0,
1599,r,r,96,0,
1600,e,e,96,0,
1601,d,d,96,0,
1602,d,d,96,0,
1603,e,e,96,0,
1604,c,c,96,0,
1605,e,e,96,0,
1606,n,n,96,0,
1607,t,t,96,0,
1608,e,e,96,0,
1609,c,c,96,0,
1610,o,o,96,0,
1611,n,n,96,0,
1612,o,o,96,0,
1613,m,m,96,0,
1614,i,i,96,0,
1615,c,c,96,0,
1616,g,g,96,0,
1617,r,r,96,0,
1618,o,o,96,0,
1619,w,w,96,0,
1620,t,t,96,0,
1621,h,h,96,0,
1622,W,W,96,0,
1623,e,e,96,0,
1624,h,h,96,0,
1625,a,a,96,0,
1626,v,v,96,0,
1627,e,e,96,0,
1628,m,m,96,0,
1629,a,a,96,0,
1630,i,i,96,0,
1631,n,n,96,0,
1632,t,t,96,0,
1633,a,a,96,0,
1634,i,i,96,0,
1635,n,n,96,0,
1636,e,e,96,0,
1637,d,d,96,0,
1638,l,l,96,0,
1639,o,o,96,0,
1640,w,w,96,0,
1641,u,u,96,0,
1642,n,n,96,0,
1643,e,e,96,0,
1644,m,m,96,0,
1645,p,p,96,0,
1646,l,l,96,0,
1647,o,o,96,0,
1648,y,y,96,0,
1649,m,m,96,0,
1650,e,e,96,0,
1651,n,n,96,0,
1652,t,t,96,0,
1653,a,a,95,0,
1654,n,n,95,0,
1655,d,d,95,0,
1656,w,w,96,0,
1657,e,e,96,0,
1658,h,h,96,0,
1659,a,a,96,0,
1660,v,v,96,0,
1661,e,e,96,0,
1662,m,m,96,0,
1663,a,a,96,0,
1664,n,n,96,0,
1665,a,a,96,0,
1666,g,g,96,0,
1667,e,e,96,0,
1668,d,d,96,0,
1669,h,h,96,0,
1670,e,e,96,0,
1671,a,a,96,0,
1672,l,l,96,0,
1673,t,t,96,0,
1674,h,h,96,0,
1675,y,y,96,0,
1676,p,p,96,0,
1677,u,u,96,0,
1678,b,b,96,0,
1679,l,l,96,0,
1680,i,i,96,0,
1681,c,c,96,0,
1682,f,f,95,0,
1683,i,i,95,0,
1684,n,n,95,0,
1685,a,a,95,0,
1686,n,n,95,0,
1687,c,c,95,0,
1688,e,e,95,0,
1689,s,s,95,0,
1690,I,I,91,0,
1691,a,a,95,0,
1692,m,m,95,0,
1693,d,d,96,0,
1694,e,e,96,0,
1695,e,e,96,0,
1696,p,p,96,0,
1697,l,l,96,0,
1698,y,y,96,0,
1699,i,i,96,0,
1700,n,n,96,0,
1701,d,d,96,0,
1702,e,e,96,0,
1703,b,b,96,0,
1704,t,t,96,0,
1705,e,e,96,0,
1706,d,d,96,0,
1707,t,t,96,0,
1708,o,o,96,0,
1709,t,t,96,0,
1710,h,h,96,0,
1711,e,e,96,0,
1712,p,p,96,0,
1713,r,r,96,0,
1714,e,e,96,0,
1715,v,v,96,0,
1716,i,i,96,0,
1717,o,o,96,0,
1718,u,u,96,0,
1719,s,s,96,0,
1720,g,g,96,0,
1721,e,e,96,0,
1722,n,n,96,0,
1723,e,e,96,0,
1724,r,r,96,0,
1725,a,a,96,0,
1726,t,t,96,0,
1727,i,i,96,0,
1728,o,o,96,0,
1729,n,n,96,0,
1730,s,s,96,0,
1731,f,f,96,0,
1732,o,o,96,0,
1733,r,r,96,0,
1734,t,t,96,0,
1735,h,h,96,0,
1736,e,e,96,0,
1737,s,s,96,0,
1738,o,o,96,0,
1739,l,l,96,0,
1740,i,i,96,0,
1741,d,d,96,0,
1742,f,f,96,0,
1743,o,o,96,0,
1744,u,u,96,0,
1745,n,n,96,0,
1746,d,d,96,0,
1747,a,a,96,0,
1748,t,t,96,0,
1749,i,i,96,0,
1750,o,o,96,0,
1751,n,n,96,0,
1752,s,s,96,0,
1753,t,t,96,0,
1754,h,h,96,0,
1755,a,a,96,0,
1756,t,t,96,0,
1757,t,t,96,0,
1758,h,h,96,0,
1759,e,e,96,0,
1760,y,y,96,0,
1761,h,h,96,0,
1762,a,a,96,0,
1763,v,v,96,0,
1764,e,e,96,0,
1765,b,b,79,0,
1766,u,u,79,0,
1767,i,i,79,0,
1768,l,l,79,0,
1769,t,t,79,0,
1770,I,I,79,0,
1771,a,a,96,0,
1772,m,m,96,0,
1773,p,p,95,0,
1774,r,r,95,0,
1775,o,o,95,0,
1776,f,f,95,0,
1777,o,o,95,0,
1778,u,u,95,0,
1779,n,n,95,0,
1780,d,d,95,0,
1781,l,l,95,0,
1782,y,y,95,0,
1783,i,i,96,0,
1784,m,m,96,0,
1785,p,p,96,0,
1786,r,r,96,0,
1787,e,e,96,0,
1788,s,s,96,0,
1789,s,s,96,0,
1790,e,e,96,0,
1791,d,d,96,0,
1792,t,t,96,0,
1793,o,o,96,0,
1794,o,o,96,0,
1795,b,b,96,0,
1796,y,y,96,0,
1797,t,t,96,0,
1798,h,h,96,0,
1799,e,e,96,0,
1800,t,t,96,0,
1801,e,e,96,0,
1802,n,n,96,0,
1803,a,a,96,0,
1804,c,c,96,0,
1805,i,i,96,0,
1806,t,t,96,0,
1807,y,y,96,0,
1808,o,o,96,0,
1809,f,f,96,0,
1810,t,t,96,0,
1811,h,h,96,0,
1812,e,e,96,0,
1813,H,H,96,0,
1814,o,o,96,0,
1815,n,n,96,0,
1816,g,g,96,0,
1817,K,K,96,0,
1818,o,o,96,0,
1819,n,n,96,0,
1820,g,g,96,0,
1821,p,p,96,0,
1822,e,e,96,0,
1823,o,o,96,0,
1824,p,p,96,0,
1825,l,l,96,0,
1826,e,e,96,0,
1827,3,3,68,0,
1828,O,O,96,0,
1829,p,p,96,0,
1830,e,e,96,0,
1831,n,n,96,0,
1832,n,n,96,0,
1833,e,e,96,0,
1834,s,s,96,0,
1835,s,s,96,0,
1836,",",",",96,0,
1837,d,d,95,0,
1838,i,i,95,0,
1839,v,v,95,0,
1840,e,e,95,0,
1841,r,r,95,0,
1842,s,s,95,0,
1843,i,i,95,0,
1844,t,t,95,0,
1845,y,y,95,0,
1846,",",",",95,0,
1847,f,f,96,0,
1848,r,r,96,0,
1849,e,e,96,0,
1850,e,e,96,0,
1851,d,d,96,0,
1852,o,o,96,0,
1853,m,m,96,0,
1854,a,a,95,0,
1855,n,n,95,0,
1856,d,d,95,0,
1857,t,t,95,0,
1858,h,h,95,0,
1859,e,e,95,0,
1860,r,r,88,0,
1861,u,u,88,0,
1862,l,l,88,0,
1863,e,e,88,0,
1864,o,o,96,0,
1865,f,f,96,0,
1866,l,l,96,0,
1867,a,a,96,0,
1868,w,w,96,0,
1869,",",",",96,0,
1870,w,w,96,0,
1871,h,h,96,0,
1872,i,i,96,0,
1873,c,c,96,0,
1874,h,h,96,0,
1875,h,h,96,0,
1876,a,a,96,0,
1877,v,v,96,0,
1878,e,e,96,0,
1879,a,a,96,0,
1880,l,l,96,0,
1881,l,l,96,0,
1882,a,a,96,0,
1883,l,l,96,0,
1884,o,o,96,0,
1885,n,n,96,0,
1886,g,g,96,0,
1887,b,b,96,0,
1888,e,e,96,0,
1889,e,e,96,0,
1890,n,n,96,0,
1891,t,t,96,0,
1892,h,h,96,0,
1893,e,e,96,0,
1894,c,c,96,0,
1895,o,o,96,0,
1896,r,r,96,0,
1897,e,e,96,0,
1898,v,v,96,0,
1899,a,a,96,0,
1900,l,l,96,0,
1901,u,u,96,0,
1902,e,e,96,0,
1903,s,s,96,0,
1904,o,o,96,0,
1905,f,f,96,0,
1906,t,t,96,0,
1907,h,h,96,0,
1908,e,e,96,0,
1909,p,p,96,0,
1910,e,e,96,0,
1911,o,o,96,0,
1912,p,p,96,0,
1913,l,l,96,0,
1914,e,e,96,0,
1915,o,o,96,0,
1916,f,f,96,0,
1917,H,H,96,0,
1918,o,o,96,0,
1919,n,n,96,0,
1920,g,g,96,0,
1921,K,K,95,0,
1922,o,o,95,0,
1923,n,n,95,0,
1924,g,g,95,0,
1925,",",",",95,0,
1926,h,h,96,0,
1927,a,a,96,0,
1928,v,v,96,0,
1929,e,e,96,0,
1930,g,g,95,0,
1931,u,u,95,0,
1932,i,i,95,0,
1933,d,d,95,0,
1934,e,e,95,0,
1935,d,d,95,0,
1936,o,o,95,0,
1937,u,u,95,0,
1938,r,r,95,0,
1939,w,w,94,0,
1940,a,a,94,0,
1941,y,y,94,0,
1942,E,E,95,0,
1943,v,v,95,0,
1944,e,e,95,0,
1945,n,n,95,0,
1946,t,t,96,0,
1947,h,h,96,0,
1948,o,o,96,0,
1949,u,u,96,0,
1950,g,g,96,0,
1951,h,h,96,0,
1952,t,t,96,0,
1953,h,h,96,0,
1954,e,e,96,0,
1955,d,d,95,0,
1956,e,e,95,0,
1957,v,v,95,0,
1958,e,e,95,0,
1959,l,l,95,0,
1960,o,o,95,0,
1961,p,p,95,0,
1962,m,m,95,0,
1963,e,e,95,0,
1964,n,n,95,0,
1965,t,t,95,0,
1966,p,p,96,0,
1967,a,a,96,0,
1968,t,t,96,0,
1969,h,h,96,0,
1970,o,o,96,0,
1971,f,f,96,0,
1972,H,H,95,0,
1973,o,o,95,0,
1974,n,n,95,0,
1975,g,g,95,0,
1976,K,K,96,0,
1977,o,o,96,0,
1978,n,n,96,0,
1979,g,g,96,0,
1980,h,h,96,0,
1981,a,a,96,0,
1982,s,s,96,0,
1983,n,n,96,0,
1984,o,o,96,0,
1985,t,t,96,0,
1986,b,b,96,0,
1987,e,e,96,0,
1988,e,e,96,0,
1989,n,n,96,0,
1990,a,a,95,0,
1991,n,n,95,0,
1992,e,e,96,0,
1993,a,a,96,0,
1994,s,s,96,0,
1995,y,y,96,0,
1996,o,o,96,0,
1997,n,n,96,0,
1998,e,e,96,0,
1999,",",",",96,0,
2000,o,o,96,0,
2001,u,u,96,0,
2002,r,r,96,0,
2003,d,d,96,0,
2004,i,i,96,0,
2005,r,r,96,0,
2006,e,e,96,0,
2007,c,c,96,0,
2008,t,t,96,0,
2009,i,i,96,0,
2010,o,o,96,0,
2011,n,n,96,0,
2012,i,i,96,0,
2013,s,s,96,0,
2014,c,c,95,0,
2015,l,l,95,0,
2016,e,e,95,0,
2017,a,a,95,0,
2018,r,r,95,0,
2019,a,a,96,0,
2020,n,n,96,0,
2021,d,d,96,0,
2022,",",",",96,0,
2023,s,s,96,0,
2024,t,t,96,0,
2025,e,e,96,0,
2026,p,p,96,0,
2027,b,b,96,0,
2028,y,y,96,0,
2029,s,s,96,0,
2030,t,t,96,0,
2031,e,e,96,0,
2032,p,p,96,0,
2033,",",",",96,0,
2034,w,w,96,0,
2035,e,e,96,0,
2036,h,h,96,0,
2037,a,a,96,0,
2038,v,v,96,0,
2039,e,e,96,0,
2040,b,b,96,0,
2041,e,e,96,0,
2042,e,e,96,0,
2043,n,n,96,0,
2044,c,c,96,0,
2045,h,h,96,0,
2046,a,a,96,0,
2047,r,r,96,0,
2048,t,t,96,0,
2049,i,i,96,0,
2050,n,n,96,0,
2051,g,g,96,0,
2052,o,o,96,0,
2053,u,u,96,0,
2054,r,r,96,0,
2055,c,c,96,0,
2056,o,o,96,0,
2057,u,u,96,0,
2058,r,r,96,0,
2059,s,s,96,0,
2060,e,e,96,0,
2061,",",",",96,0,
2062,a,a,96,0,
2063,c,c,96,0,
2064,o,o,96,0,
2065,u,u,96,0,
2066,r,r,96,0,
2067,s,s,96,0,
2068,e,e,96,0,
2069,t,t,96,0,
2070,h,h,96,0,
2071,a,a,96,0,
2072,t,t,96,0,
2073,w,w,96,0,
2074,e,e,96,0,
2075,c,c,96,0,
2076,a,a,96,0,
2077,l,l,96,0,
2078,l,l,96,0,
2079,o,o,96,0,
2080,u,u,96,0,
2081,r,r,96,0,
2082,o,o,95,0,
2083,w,w,95,0,
2084,n,n,95,0,
2085,I,I,95,0,
2086,t,t,96,0,
2087,h,h,96,0,
2088,i,i,96,0,
2089,n,n,96,0,
2090,k,k,96,0,
2091,w,w,96,0,
2092,e,e,96,0,
2093,",",",",96,0,
2094,t,t,96,0,
2095,h,h,96,0,
2096,e,e,96,0,
2097,H,H,96,0,
2098,o,o,96,0,
2099,n,n,96,0,
2100,g,g,96,0,
2101,K,K,96,0,
2102,o,o,96,0,
2103,n,n,96,0,
2104,g,g,96,0,
2105,p,p,96,0,
2106,e,e,96,0,
2107,o,o,96,0,
2108,p,p,96,0,
2109,l,l,96,0,
2110,e,e,96,0,
2111,",",",",96,0,
2112,a,a,96,0,
2113,r,r,96,0,
2114,e,e,96,0,
2115,p,p,96,0,
2116,r,r,96,0,
2117,o,o,96,0,
2118,u,u,96,0,
2119,d,d,96,0,
2120,o,o,96,0,
2121,f,f,96,0,
2122,o,o,96,0,
2123,u,u,96,0,
2124,r,r,96,0,
2125,a,a,96,0,
2126,b,b,96,0,
2127,i,i,96,0,
2128,l,l,96,0,
2129,i,i,96,0,
2130,t,t,96,0,
2131,y,y,96,0,
2132,t,t,91,0,
2133,o,o,91,0,
2134,p,p,92,0,
2135,e,e,92,0,
2136,r,r,92,0,
2137,s,s,92,0,
2138,e,e,92,0,
2139,v,v,92,0,
2140,e,e,92,0,
2141,r,r,92,0,
2142,e,e,92,0,
2143,t,t,92,0,
2144,h,h,92,0,
2145,r,r,92,0,
2146,o,o,92,0,
2147,u,u,92,0,
2148,g,g,92,0,
2149,h,h,92,0,
2150,t,t,96,0,
2151,h,h,96,0,
2152,e,e,96,0,
2153,s,s,96,0,
2154,e,e,96,0,
2155,t,t,96,0,
2156,u,u,96,0,
2157,r,r,96,0,
2158,b,b,96,0,
2159,u,u,96,0,
2160,l,l,96,0,
2161,e,e,96,0,
2162,n,n,96,0,
2163,t,t,96,0,
2164,y,y,96,0,
2165,e,e,96,0,
2166,a,a,96,0,
2167,r,r,96,0,
2168,s,s,96,0,
2169,4,4,79,0,
2170,I,I,76,0,
2171,t,t,76,0,
2172,i,i,76,0,
2173,s,s,76,0,
2174,o,o,96,0,
2175,n,n,96,0,
2176,l,l,96,0,
2177,y,y,96,0,
2178,t,t,96,0,
2179,w,w,96,0,
2180,o,o,96,0,
2181,m,m,96,0,
2182,o,o,96,0,
2183,n,n,96,0,
2184,t,t,96,0,
2185,h,h,96,0,
2186,s,s,96,0,
2187,s,s,96,0,
2188,i,i,96,0,
2189,n,n,96,0,
2190,c,c,96,0,
2191,e,e,96,0,
2192,t,t,96,0,
2193,h,h,96,0,
2194,e,e,96,0,
2195,s,s,96,0,
2196,t,t,96,0,
2197,a,a,96,0,
2198,r,r,96,0,
2199,t,t,96,0,
2200,o,o,96,0,
2201,f,f,96,0,
2202,2,2,96,0,
2203,0,0,96,0,
2204,1,1,96,0,
2205,6,6,96,0,
2206,",",",",96,0,
2207,b,b,96,0,
2208,u,u,96,0,
2209,t,t,96,0,
2210,t,t,96,0,
2211,h,h,96,0,
2212,e,e,96,0,
2213,o,o,95,0,
2214,c,c,95,0,
2215,c,c,95,0,
2216,u,u,95,0,
2217,r,r,95,0,
2218,r,r,95,0,
2219,e,e,95,0,
2220,n,n,95,0,
2221,c,c,95,0,
2222,e,e,95,0,
2223,o,o,96,0,
2224,f,f,96,0,
2225,i,i,96,0,
2226,n,n,96,0,
2227,c,c,96,0,
2228,i,i,96,0,
2229,d,d,96,0,
2230,e,e,96,0,
2231,n,n,96,0,
2232,t,t,96,0,
2233,s,s,96,0,
2234,i,i,96,0,
2235,n,n,96,0,
2236,H,H,96,0,
2237,o,o,96,0,
2238,n,n,96,0,
2239,g,g,96,0,
2240,K,K,96,0,
2241,o,o,96,0,
2242,n,n,96,0,
2243,g,g,96,0,
2244,h,h,96,0,
2245,a,a,96,0,
2246,s,s,96,0,
2247,g,g,95,0,
2248,i,i,95,0,
2249,v,v,95,0,
2250,e,e,95,0,
2251,n,n,95,0,
2252,r,r,95,0,
2253,i,i,95,0,
2254,s,s,95,0,
2255,e,e,95,0,
2256,t,t,96,0,
2257,o,o,96,0,
2258,g,g,96,0,
2259,r,r,96,0,
2260,a,a,96,0,
2261,v,v,96,0,
2262,e,e,96,0,
2263,c,c,95,0,
2264,o,o,95,0,
2265,n,n,95,0,
2266,c,c,95,0,
2267,e,e,95,0,
2268,r,r,95,0,
2269,n,n,95,0,
2270,s,s,95,0,
2271,5,5,90,0,
2272,T,T,96,0,
2273,w,w,96,0,
2274,o,o,96,0,
2275,w,w,96,0,
2276,e,e,96,0,
2277,e,e,96,0,
2278,k,k,96,0,
2279,s,s,96,0,
2280,a,a,96,0,
2281,g,g,96,0,
2282,o,o,96,0,
2283,",",",",96,0,
2284,i,i,96,0,
2285,n,n,96,0,
2286,t,t,96,0,
2287,h,h,96,0,
2288,e,e,96,0,
2289,e,e,96,0,
2290,a,a,96,0,
2291,r,r,96,0,
2292,l,l,96,0,
2293,y,y,96,0,
2294,h,h,96,0,
2295,o,o,96,0,
2296,u,u,96,0,
2297,r,r,96,0,
2298,s,s,96,0,
2299,o,o,96,0,
2300,f,f,96,0,
2301,t,t,96,0,
2302,h,h,96,0,
2303,e,e,96,0,
2304,s,s,96,0,
2305,e,e,96,0,
2306,c,c,96,0,
2307,o,o,96,0,
2308,n,n,96,0,
2309,d,d,96,0,
2310,d,d,96,0,
2311,a,a,96,0,
2312,y,y,96,0,
2313,o,o,96,0,
2314,f,f,96,0,
2315,t,t,96,0,
2316,h,h,96,0,
2317,e,e,96,0,
2318,L,L,96,0,
2319,u,u,96,0,
2320,n,n,96,0,
2321,a,a,96,0,
2322,r,r,96,0,
2323,N,N,96,0,
2324,e,e,96,0,
2325,w,w,96,0,
2326,Y,Y,96,0,
2327,e,e,96,0,
2328,a,a,96,0,
2329,r,r,96,0,
2330,",",",",96,0,
2331,a,a,96,0,
2332,s,s,96,0,
2333,e,e,96,0,
2334,r,r,96,0,
2335,i,i,96,0,
2336,o,o,96,0,
2337,u,u,96,0,
2338,s,s,96,0,
2339,u,u,96,0,
2340,n,n,96,0,
2341,l,l,96,0,
2342,a,a,96,0,
2343,w,w,96,0,
2344,f,f,96,0,
2345,u,u,96,0,
2346,l,l,96,0,
2347,i,i,96,0,
2348,n,n,96,0,
2349,c,c,96,0,
2350,i,i,96,0,
2351,d,d,96,0,
2352,e,e,96,0,
2353,n,n,96,0,
2354,t,t,96,0,
2355,b,b,96,0,
2356,r,r,96,0,
2357,o,o,96,0,
2358,k,k,96,0,
2359,e,e,96,0,
2360,o,o,95,0,
2361,u,u,95,0,
2362,t,t,95,0,
2363,i,i,95,0,
2364,n,n,95,0,
2365,M,M,96,0,
2366,o,o,96,0,
2367,n,n,96,0,
2368,g,g,96,0,
2369,K,K,96,0,
2370,o,o,96,0,
2371,k,k,96,0,
2372,A,A,94,0,
2373,h,h,94,0,
2374,a,a,94,0,
2375,n,n,94,0,
2376,d,d,94,0,
2377,f,f,94,0,
2378,u,u,94,0,
2379,l,l,94,0,
2380,o,o,97,0,
2381,f,f,97,0,
2382,p,p,96,0,
2383,e,e,96,0,
2384,o,o,96,0,
2385,p,p,96,0,
2386,l,l,96,0,
2387,e,e,96,0,
2388,l,l,96,0,
2389,o,o,96,0,
2390,s,s,96,0,
2391,t,t,96,0,
2392,t,t,96,0,
2393,h,h,96,0,
2394,e,e,96,0,
2395,i,i,96,0,
2396,r,r,96,0,
2397,r,r,96,0,
2398,a,a,96,0,
2399,t,t,96,0,
2400,i,i,96,0,
2401,o,o,96,0,
2402,n,n,96,0,
2403,a,a,96,0,
2404,l,l,96,0,
2405,i,i,96,0,
2406,t,t,96,0,
2407,y,y,96,0,
2408,a,a,96,0,
2409,n,n,96,0,
