,word data,ocr data,conf,check,ocr time
1249,e,e,96,0,
1250,t,t,96,0,
1251,h,h,96,0,
1252,e,e,96,0,
1253,e,e,96,0,
1254,m,m,96,0,
1255,a,a,96,0,
1256,i,i,96,0,
1257,l,l,96,0,
1258,a,a,96,0,
1259,d,d,96,0,
1260,d,d,96,0,
1261,r,r,96,0,
1262,e,e,96,0,
1263,s,s,96,0,
1264,s,s,96,0,
1265,o,o,96,0,
1266,f,f,96,0,
1267,t,t,96,0,
1268,h,h,96,0,
1269,e,e,96,0,
1270,c,c,96,0,
1271,o,o,96,0,
1272,m,m,96,0,
1273,p,p,96,0,
1274,a,a,96,0,
1275,n,n,96,0,
1276,y,y,96,0,
1277,",",",",96,0,
1278,i,i,96,0,
1279,f,f,96,0,
1280,a,a,96,0,
1281,n,n,96,0,
1282,y,y,96,0,
1283,",",",",96,0,
1284,t,t,96,0,
1285,o,o,96,0,
1286,f,f,96,0,
1287,a,a,96,0,
1288,c,c,96,0,
1289,i,i,96,0,
1290,l,l,96,0,
1291,i,i,96,0,
1292,t,t,96,0,
1293,a,a,96,0,
1294,t,t,96,0,
1295,e,e,96,0,
1296,e,e,96,0,
1297,l,l,96,0,
1298,e,e,96,0,
1299,c,c,96,0,
1300,t,t,96,0,
1301,r,r,96,0,
1302,o,o,96,0,
1303,n,n,96,0,
1304,i,i,96,0,
1305,c,c,96,0,
1306,c,c,93,0,
1307,o,o,93,0,
1308,m,m,93,0,
1309,m,m,93,0,
1310,u,u,93,0,
1311,n,n,93,0,
1312,i,i,93,0,
1313,c,c,93,0,
1314,a,a,93,0,
1315,t,t,93,0,
1316,i,i,93,0,
1317,o,o,93,0,
1318,n,n,93,0,
1319,I,I,93,0,
1320,f,f,93,0,
1321,t,t,96,0,
1322,h,h,96,0,
1323,e,e,96,0,
1324,r,r,96,0,
1325,e,e,96,0,
1326,a,a,96,0,
1327,r,r,96,0,
1328,e,e,96,0,
1329,a,a,96,0,
1330,n,n,96,0,
1331,y,y,96,0,
1332,s,s,96,0,
1333,u,u,96,0,
1334,b,b,96,0,
1335,s,s,96,0,
1336,e,e,96,0,
1337,q,q,96,0,
1338,u,u,96,0,
1339,e,e,96,0,
1340,n,n,96,0,
1341,t,t,96,0,
1342,c,c,96,0,
1343,h,h,96,0,
1344,a,a,96,0,
1345,n,n,96,0,
1346,g,g,96,0,
1347,e,e,96,0,
1348,s,s,96,0,
1349,i,i,96,0,
1350,n,n,96,0,
1351,t,t,96,0,
1352,h,h,96,0,
1353,e,e,96,0,
1354,e,e,96,0,
1355,m,m,96,0,
1356,a,a,96,0,
1357,i,i,96,0,
1358,l,l,96,0,
1359,a,a,96,0,
1360,d,d,96,0,
1361,d,d,96,0,
1362,r,r,96,0,
1363,e,e,96,0,
1364,s,s,96,0,
1365,s,s,96,0,
1366,o,o,96,0,
1367,f,f,96,0,
1368,t,t,96,0,
1369,h,h,96,0,
1370,e,e,96,0,
1371,c,c,96,0,
1372,o,o,96,0,
1373,m,m,96,0,
1374,p,p,96,0,
1375,a,a,96,0,
1376,n,n,96,0,
1377,y,y,96,0,
1378,",",",",96,0,
1379,p,p,95,0,
1380,l,l,95,0,
1381,e,e,95,0,
1382,a,a,95,0,
1383,s,s,95,0,
1384,e,e,95,0,
1385,n,n,95,0,
1386,o,o,95,0,
1387,t,t,95,0,
1388,i,i,95,0,
1389,f,f,95,0,
1390,y,y,95,0,
1391,t,t,96,0,
1392,h,h,96,0,
1393,e,e,96,0,
1394,C,C,96,0,
1395,o,o,96,0,
1396,m,m,96,0,
1397,p,p,96,0,
1398,a,a,96,0,
1399,n,n,96,0,
1400,i,i,96,0,
1401,e,e,96,0,
1402,s,s,96,0,
1403,R,R,96,0,
1404,e,e,96,0,
1405,g,g,96,0,
1406,i,i,96,0,
1407,s,s,96,0,
1408,t,t,96,0,
1409,r,r,96,0,
1410,y,y,96,0,
1411,b,b,96,0,
1412,y,y,96,0,
1413,c,c,96,0,
1414,o,o,96,0,
1415,m,m,96,0,
1416,p,p,96,0,
1417,l,l,96,0,
1418,e,e,96,0,
1419,t,t,96,0,
1420,i,i,96,0,
1421,n,n,96,0,
1422,g,g,96,0,
1423,t,t,97,0,
1424,h,h,97,0,
1425,i,i,97,0,
1426,s,s,97,0,
1427,f,f,96,0,
1428,o,o,96,0,
1429,r,r,96,0,
1430,m,m,96,0,
1431,A,A,96,0,
1432,N,N,96,0,
1433,N,N,96,0,
1434,U,U,96,0,
1435,A,A,96,0,
1436,L,L,96,0,
1437,R,R,96,0,
1438,E,E,96,0,
1439,T,T,96,0,
1440,U,U,96,0,
1441,R,R,96,0,
1442,N,N,96,0,
1443,F,F,96,0,
1444,o,o,96,0,
1445,r,r,96,0,
1446,t,t,96,0,
1447,h,h,96,0,
1448,e,e,96,0,
1449,p,p,96,0,
1450,u,u,96,0,
1451,r,r,96,0,
1452,p,p,96,0,
1453,o,o,96,0,
1454,s,s,96,0,
1455,e,e,96,0,
1456,s,s,96,0,
1457,o,o,96,0,
1458,f,f,96,0,
1459,s,s,96,0,
1460,e,e,96,0,
1461,c,c,96,0,
1462,t,t,96,0,
1463,i,i,96,0,
1464,o,o,96,0,
1465,n,n,96,0,
1466,6,6,96,0,
1467,6,6,96,0,
1468,2,2,96,0,
1469,o,o,95,0,
1470,f,f,95,0,
1471,C,C,95,0,
1472,o,o,95,0,
1473,m,m,95,0,
1474,p,p,95,0,
1475,a,a,95,0,
1476,n,n,95,0,
1477,i,i,95,0,
1478,e,e,95,0,
1479,s,s,95,0,
1480,O,O,96,0,
1481,r,r,96,0,
1482,d,d,96,0,
1483,i,i,96,0,
1484,n,n,96,0,
1485,a,a,96,0,
1486,n,n,96,0,
1487,c,c,96,0,
1488,e,e,96,0,
1489,(,(,96,0,
1490,C,C,96,0,
1491,a,a,96,0,
1492,p,p,96,0,
1493,6,6,96,0,
1494,2,2,96,0,
1495,2,2,96,0,
1496,),),96,0,
1497,N,N,96,0,
1498,o,o,96,0,
1499,t,t,96,0,
1500,e,e,96,0,
1501,s,s,96,0,
1502,f,f,94,0,
1503,o,o,94,0,
1504,r,r,94,0,
1505,C,C,94,0,
1506,o,o,94,0,
1507,m,m,94,0,
1508,p,p,94,0,
1509,l,l,94,0,
1510,e,e,94,0,
1511,t,t,94,0,
1512,i,i,94,0,
1513,o,o,94,0,
1514,n,n,94,0,
1515,o,o,96,0,
1516,f,f,96,0,
1517,F,F,93,0,
1518,o,o,93,0,
1519,r,r,93,0,
1520,m,m,93,0,
1521,N,N,91,0,
1522,A,A,91,0,
1523,R,R,91,0,
1524,1,1,91,0,
1525,I,I,96,0,
1526,n,n,96,0,
1527,t,t,96,0,
1528,r,r,96,0,
1529,o,o,96,0,
1530,d,d,96,0,
1531,u,u,96,0,
1532,c,c,96,0,
1533,t,t,96,0,
1534,i,i,96,0,
1535,o,o,96,0,
1536,n,n,96,0,
1537,1,,,1,
1538,E,E,96,0,
1539,v,v,96,0,
1540,e,e,96,0,
1541,r,r,96,0,
1542,y,y,96,0,
1543,c,c,96,0,
1544,o,o,96,0,
1545,m,m,96,0,
1546,p,p,96,0,
1547,a,a,96,0,
1548,n,n,96,0,
1549,y,y,96,0,
1550,i,i,96,0,
1551,n,n,96,0,
1552,c,c,96,0,
1553,o,o,96,0,
1554,r,r,96,0,
1555,p,p,96,0,
1556,o,o,96,0,
1557,r,r,96,0,
1558,a,a,96,0,
1559,t,t,96,0,
1560,e,e,96,0,
1561,d,d,96,0,
1562,i,i,96,0,
1563,n,n,96,0,
1564,H,H,96,0,
1565,o,o,96,0,
1566,n,n,96,0,
1567,g,g,96,0,
1568,K,K,96,0,
1569,o,o,96,0,
1570,n,n,96,0,
1571,g,g,96,0,
1572,m,m,96,0,
1573,u,u,96,0,
1574,s,s,96,0,
1575,t,t,96,0,
1576,m,m,96,0,
1577,a,a,96,0,
1578,k,k,96,0,
1579,e,e,96,0,
1580,a,a,96,0,
1581,n,n,96,0,
1582,a,a,96,0,
1583,n,n,96,0,
1584,n,n,96,0,
1585,u,u,96,0,
1586,a,a,96,0,
1587,l,l,96,0,
1588,r,r,96,0,
1589,e,e,96,0,
1590,t,t,96,0,
1591,u,u,96,0,
1592,r,r,96,0,
1593,n,n,96,0,
1594,w,w,96,0,
1595,h,h,96,0,
1596,i,i,96,0,
1597,c,c,96,0,
1598,h,h,96,0,
1599,s,s,96,0,
1600,h,h,96,0,
1601,o,o,96,0,
1602,u,u,96,0,
1603,l,l,96,0,
1604,d,d,96,0,
1605,b,b,96,0,
1606,e,e,96,0,
1607,d,d,96,0,
1608,e,e,96,0,
1609,l,l,96,0,
1610,i,i,96,0,
1611,v,v,96,0,
1612,e,e,96,0,
1613,r,r,96,0,
1614,e,e,96,0,
1615,d,d,96,0,
1616,t,t,96,0,
1617,o,o,96,0,
1618,t,t,96,0,
1619,h,h,96,0,
1620,e,e,96,0,
1621,R,R,96,0,
1622,e,e,96,0,
1623,g,g,96,0,
1624,i,i,96,0,
1625,s,s,96,0,
1626,t,t,96,0,
1627,r,r,96,0,
1628,a,a,96,0,
1629,r,r,96,0,
1630,o,o,96,0,
1631,f,f,96,0,
1632,C,C,96,0,
1633,o,o,96,0,
1634,m,m,96,0,
1635,p,p,96,0,
1636,a,a,96,0,
1637,n,n,96,0,
1638,i,i,96,0,
1639,e,e,96,0,
1640,s,s,96,0,
1641,(,(,96,0,
1642,t,t,96,0,
1643,h,h,96,0,
1644,e,e,96,0,
1645,R,R,96,0,
1646,e,e,96,0,
1647,g,g,96,0,
1648,i,i,96,0,
1649,s,s,96,0,
1650,t,t,96,0,
1651,r,r,96,0,
1652,a,a,96,0,
1653,r,r,96,0,
1654,),),96,0,
1655,f,f,96,0,
1656,o,o,96,0,
1657,r,r,96,0,
1658,r,r,91,0,
1659,e,e,91,0,
1660,g,g,91,0,
1661,i,i,91,0,
1662,s,s,91,0,
1663,t,t,91,0,
1664,r,r,91,0,
1665,a,a,91,0,
1666,t,t,91,0,
1667,i,i,91,0,
1668,o,o,91,0,
1669,n,n,91,0,
1670,I,I,92,0,
1671,t,t,92,0,
1672,i,i,94,0,
1673,s,s,94,0,
1674,t,t,96,0,
1675,h,h,96,0,
1676,e,e,96,0,
1677,d,d,96,0,
1678,u,u,96,0,
1679,t,t,96,0,
1680,y,y,96,0,
1681,o,o,97,0,
1682,f,f,97,0,
1683,t,t,92,0,
1684,h,h,92,0,
1685,e,e,92,0,
1686,d,d,92,0,
1687,i,i,92,0,
1688,r,r,92,0,
1689,e,e,92,0,
1690,c,c,92,0,
1691,t,t,92,0,
1692,o,o,92,0,
1693,r,r,92,0,
1694,(,(,92,0,
1695,s,s,92,0,
1696,),),92,0,
1697,a,a,96,0,
1698,n,n,96,0,
1699,d,d,96,0,
1700,t,t,96,0,
1701,h,h,96,0,
1702,e,e,96,0,
1703,c,c,96,0,
1704,o,o,96,0,
1705,m,m,96,0,
1706,p,p,96,0,
1707,a,a,96,0,
1708,n,n,96,0,
1709,y,y,96,0,
1710,s,s,96,0,
1711,e,e,96,0,
1712,c,c,96,0,
1713,r,r,96,0,
1714,e,e,96,0,
1715,t,t,96,0,
1716,a,a,96,0,
1717,r,r,96,0,
1718,y,y,96,0,
1719,t,t,96,0,
1720,o,o,96,0,
1721,e,e,96,0,
1722,n,n,96,0,
1723,s,s,96,0,
1724,u,u,96,0,
1725,r,r,96,0,
1726,e,e,96,0,
1727,t,t,96,0,
1728,h,h,96,0,
1729,a,a,96,0,
1730,t,t,96,0,
1731,t,t,96,0,
1732,h,h,96,0,
1733,e,e,96,0,
1734,r,r,96,0,
1735,e,e,96,0,
1736,t,t,96,0,
1737,u,u,96,0,
1738,r,r,96,0,
1739,n,n,96,0,
1740,a,a,96,0,
1741,c,c,96,0,
1742,c,c,96,0,
1743,u,u,96,0,
1744,r,r,96,0,
1745,a,a,96,0,
1746,t,t,96,0,
1747,e,e,96,0,
1748,l,l,96,0,
1749,y,y,96,0,
1750,r,r,96,0,
1751,e,e,96,0,
1752,f,f,96,0,
1753,l,l,96,0,
1754,e,e,96,0,
1755,c,c,96,0,
1756,t,t,96,0,
1757,s,s,96,0,
1758,t,t,96,0,
1759,h,h,96,0,
1760,e,e,96,0,
1761,a,a,96,0,
1762,f,f,96,0,
1763,f,f,96,0,
1764,a,a,96,0,
1765,i,i,96,0,
1766,r,r,96,0,
1767,s,s,96,0,
1768,o,o,96,0,
1769,f,f,96,0,
1770,t,t,96,0,
1771,h,h,96,0,
1772,e,e,96,0,
1773,c,c,96,0,
1774,o,o,96,0,
1775,m,m,96,0,
1776,p,p,96,0,
1777,a,a,96,0,
1778,n,n,96,0,
1779,y,y,96,0,
1780,a,a,95,0,
1781,s,s,95,0,
1782,a,a,96,0,
1783,t,t,96,0,
1784,t,t,96,0,
1785,h,h,96,0,
1786,e,e,96,0,
1787,d,d,96,0,
1788,a,a,96,0,
1789,t,t,96,0,
1790,e,e,96,0,
1791,t,t,96,0,
1792,o,o,96,0,
1793,w,w,96,0,
1794,h,h,96,0,
1795,i,i,96,0,
1796,c,c,96,0,
1797,h,h,96,0,
1798,t,t,96,0,
1799,h,h,96,0,
1800,e,e,96,0,
1801,r,r,96,0,
1802,e,e,96,0,
1803,t,t,96,0,
1804,u,u,96,0,
1805,r,r,96,0,
1806,n,n,96,0,
1807,i,i,96,0,
1808,s,s,96,0,
1809,m,m,96,0,
1810,a,a,96,0,
1811,d,d,96,0,
1812,e,e,96,0,
1813,u,u,96,0,
1814,p,p,96,0,
1815,2,,,1,
1816,P,P,96,0,
1817,l,l,96,0,
1818,e,e,96,0,
1819,a,a,96,0,
1820,s,s,96,0,
1821,e,e,96,0,
1822,f,f,95,0,
1823,i,i,95,0,
1824,l,l,95,0,
1825,l,l,95,0,
1826,i,i,95,0,
1827,n,n,95,0,
1828,a,a,95,0,
1829,l,l,95,0,
1830,l,l,95,0,
1831,p,p,96,0,
1832,a,a,96,0,
1833,r,r,96,0,
1834,t,t,96,0,
1835,i,i,96,0,
1836,c,c,96,0,
1837,u,u,96,0,
1838,l,l,96,0,
1839,a,a,96,0,
1840,r,r,96,0,
1841,s,s,96,0,
1842,a,a,96,0,
1843,n,n,96,0,
1844,d,d,96,0,
1845,c,c,96,0,
1846,o,o,96,0,
1847,m,m,96,0,
1848,p,p,96,0,
1849,l,l,96,0,
1850,e,e,96,0,
1851,t,t,96,0,
1852,e,e,96,0,
1853,a,a,95,0,
1854,l,l,95,0,
1855,l,l,95,0,
1856,i,i,96,0,
1857,t,t,96,0,
1858,e,e,96,0,
1859,m,m,96,0,
1860,s,s,96,0,
1861,c,c,96,0,
1862,o,o,96,0,
1863,n,n,96,0,
1864,s,s,96,0,
1865,i,i,96,0,
1866,s,s,96,0,
1867,t,t,96,0,
1868,e,e,96,0,
1869,n,n,96,0,
1870,t,t,96,0,
1871,l,l,96,0,
1872,y,y,96,0,
1873,i,i,96,0,
1874,n,n,96,0,
1875,e,e,96,0,
1876,i,i,96,0,
1877,t,t,96,0,
1878,h,h,96,0,
1879,e,e,96,0,
1880,r,r,96,0,
1881,C,C,96,0,
1882,h,h,96,0,
1883,i,i,96,0,
1884,n,n,96,0,
1885,e,e,96,0,
1886,s,s,96,0,
1887,e,e,96,0,
1888,o,o,96,0,
1889,r,r,96,0,
1890,E,E,92,0,
1891,n,n,92,0,
1892,g,g,92,0,
1893,l,l,92,0,
1894,i,i,92,0,
1895,s,s,92,0,
1896,h,h,92,0,
1897,T,T,92,0,
1898,r,r,92,0,
1899,a,a,92,0,
1900,d,d,92,0,
1901,i,i,92,0,
1902,t,t,92,0,
1903,i,i,92,0,
1904,o,o,92,0,
1905,n,n,92,0,
1906,a,a,92,0,
1907,l,l,92,0,
1908,C,C,96,0,
1909,h,h,96,0,
1910,i,i,96,0,
1911,n,n,96,0,
1912,e,e,96,0,
1913,s,s,96,0,
1914,e,e,96,0,
1915,c,c,96,0,
1916,h,h,96,0,
1917,a,a,96,0,
1918,r,r,96,0,
1919,a,a,96,0,
1920,c,c,96,0,
1921,t,t,96,0,
1922,e,e,96,0,
1923,r,r,96,0,
1924,s,s,96,0,
1925,s,s,96,0,
1926,h,h,96,0,
1927,o,o,96,0,
1928,u,u,96,0,
1929,l,l,96,0,
1930,d,d,96,0,
1931,b,b,95,0,
1932,e,e,95,0,
1933,u,u,96,0,
1934,s,s,96,0,
1935,e,e,96,0,
1936,d,d,96,0,
1937,i,i,96,0,
1938,f,f,96,0,
1939,t,t,96,0,
1940,h,h,96,0,
1941,e,e,96,0,
1942,f,f,96,0,
1943,o,o,96,0,
1944,r,r,96,0,
1945,m,m,96,0,
1946,i,i,96,0,
1947,s,s,96,0,
1948,c,c,96,0,
1949,o,o,96,0,
1950,m,m,96,0,
1951,p,p,96,0,
1952,l,l,96,0,
1953,e,e,96,0,
1954,t,t,96,0,
1955,e,e,96,0,
1956,d,d,96,0,
1957,i,i,95,0,
1958,n,n,95,0,
1959,C,C,93,0,
1960,h,h,93,0,
1961,i,i,93,0,
1962,n,n,93,0,
1963,e,e,93,0,
1964,s,s,93,0,
1965,e,e,93,0,
1966,P,P,96,0,
1967,l,l,96,0,
1968,e,e,96,0,
1969,a,a,96,0,
1970,s,s,96,0,
1971,e,e,96,0,
1972,n,n,96,0,
1973,o,o,96,0,
1974,t,t,96,0,
1975,e,e,96,0,
1976,t,t,96,0,
1977,h,h,96,0,
1978,a,a,96,0,
1979,t,t,96,0,
1980,h,h,96,0,
1981,a,a,96,0,
1982,n,n,96,0,
1983,d,d,96,0,
1984,w,w,96,0,
1985,r,r,96,0,
1986,i,i,96,0,
1987,t,t,96,0,
1988,t,t,96,0,
1989,e,e,96,0,
1990,n,n,96,0,
1991,f,f,96,0,
1992,o,o,96,0,
1993,r,r,96,0,
1994,m,m,96,0,
1995,s,s,96,0,
1996,m,m,96,0,
1997,a,a,96,0,
1998,y,y,96,0,
1999,b,b,96,0,
2000,e,e,96,0,
2001,r,r,96,0,
2002,e,e,96,0,
2003,j,j,96,0,
2004,e,e,96,0,
2005,c,c,96,0,
2006,t,t,96,0,
2007,e,e,96,0,
2008,d,d,96,0,
2009,b,b,96,0,
2010,y,y,96,0,
2011,t,t,96,0,
2012,h,h,96,0,
2013,e,e,96,0,
2014,C,C,96,0,
2015,o,o,96,0,
2016,m,m,96,0,
2017,p,p,96,0,
2018,a,a,96,0,
2019,n,n,96,0,
2020,i,i,96,0,
2021,e,e,96,0,
2022,s,s,96,0,
2023,R,R,96,0,
2024,e,e,96,0,
2025,g,g,96,0,
2026,i,i,96,0,
2027,s,s,96,0,
2028,t,t,96,0,
2029,r,r,96,0,
2030,y,y,96,0,
2031,3,,,1,
2032,P,P,96,0,
2033,l,l,96,0,
2034,e,e,96,0,
2035,a,a,96,0,
2036,s,s,96,0,
2037,e,e,96,0,
2038,c,c,96,0,
2039,o,o,96,0,
2040,m,m,96,0,
2041,p,p,96,0,
2042,l,l,96,0,
2043,e,e,96,0,
2044,t,t,96,0,
2045,e,e,96,0,
2046,t,t,93,0,
2047,h,h,93,0,
2048,e,e,93,0,
2049,P,P,88,0,
2050,r,r,88,0,
2051,e,e,88,0,
2052,s,s,88,0,
2053,e,e,88,0,
2054,n,n,88,0,
2055,t,t,88,0,
2056,o,o,88,0,
2057,r,r,88,0,
2058,s,s,88,0,
2059,R,R,96,0,
2060,e,e,96,0,
2061,f,f,96,0,
2062,e,e,96,0,
2063,r,r,96,0,
2064,e,e,96,0,
2065,n,n,96,0,
2066,c,c,96,0,
2067,e,e,96,0,
2068,U,U,92,0,
2069,n,n,92,0,
2070,l,l,92,0,
2071,e,e,92,0,
2072,s,s,92,0,
2073,s,s,92,0,
2074,t,t,93,0,
2075,h,h,93,0,
2076,e,e,93,0,
2077,p,p,92,0,
2078,r,r,92,0,
2079,e,e,92,0,
2080,s,s,92,0,
2081,e,e,92,0,
2082,n,n,92,0,
2083,t,t,92,0,
2084,o,o,92,0,
2085,r,r,92,0,
2086,n,n,96,0,
2087,e,e,96,0,
2088,e,e,96,0,
2089,d,d,96,0,
2090,s,s,96,0,
2091,t,t,96,0,
2092,o,o,96,0,
2093,r,r,96,0,
2094,a,a,96,0,
2095,i,i,96,0,
2096,s,s,96,0,
2097,e,e,96,0,
2098,a,a,96,0,
2099,s,s,96,0,
2100,p,p,96,0,
2101,e,e,96,0,
2102,c,c,96,0,
2103,i,i,96,0,
2104,f,f,96,0,
2105,i,i,96,0,
2106,c,c,96,0,
2107,i,i,96,0,
2108,s,s,96,0,
2109,s,s,96,0,
2110,u,u,96,0,
2111,e,e,96,0,
2112,f,f,96,0,
2113,o,o,96,0,
2114,r,r,96,0,
2115,t,t,97,0,
2116,h,h,97,0,
2117,e,e,97,0,
2118,a,a,96,0,
2119,t,t,96,0,
2120,t,t,96,0,
2121,e,e,96,0,
2122,n,n,96,0,
2123,t,t,96,0,
2124,i,i,96,0,
2125,o,o,96,0,
2126,n,n,96,0,
2127,o,o,97,0,
2128,f,f,97,0,
2129,t,t,96,0,
2130,h,h,96,0,
2131,e,e,96,0,
2132,C,C,95,0,
2133,o,o,95,0,
2134,m,m,95,0,
2135,p,p,95,0,
2136,a,a,95,0,
2137,n,n,95,0,
2138,i,i,95,0,
2139,e,e,95,0,
2140,s,s,95,0,
2141,R,R,96,0,
2142,e,e,96,0,
2143,g,g,96,0,
2144,i,i,96,0,
2145,s,s,96,0,
2146,t,t,96,0,
2147,r,r,96,0,
2148,y,y,96,0,
2149,",",",",96,0,
2150,n,n,96,0,
2151,o,o,96,0,
2152,c,c,96,0,
2153,o,o,96,0,
2154,v,v,96,0,
2155,e,e,96,0,
2156,r,r,96,0,
2157,i,i,96,0,
2158,n,n,96,0,
2159,g,g,96,0,
2160,l,l,96,0,
2161,e,e,96,0,
2162,t,t,96,0,
2163,t,t,96,0,
2164,e,e,96,0,
2165,r,r,96,0,
2166,i,i,96,0,
2167,s,s,96,0,
2168,r,r,96,0,
2169,e,e,96,0,
2170,q,q,96,0,
2171,u,u,96,0,
2172,i,i,96,0,
2173,r,r,96,0,
2174,e,e,96,0,
2175,d,d,96,0,
2176,D,D,95,0,
2177,e,e,95,0,
2178,a,a,95,0,
2179,d,d,95,0,
2180,l,l,95,0,
2181,i,i,95,0,
2182,n,n,95,0,
2183,e,e,95,0,
2184,f,f,95,0,
2185,o,o,95,0,
2186,r,r,95,0,
2187,D,D,96,0,
2188,e,e,96,0,
2189,l,l,96,0,
2190,i,i,96,0,
2191,v,v,96,0,
2192,e,e,96,0,
2193,r,r,96,0,
2194,y,y,96,0,
2195,o,o,95,0,
2196,f,f,95,0,
2197,t,t,95,0,
2198,h,h,95,0,
2199,i,i,95,0,
2200,s,s,95,0,
2201,F,F,96,0,
2202,o,o,96,0,
2203,r,r,96,0,
2204,m,m,96,0,
2205,4,,,1,
2206,T,T,96,0,
2207,h,h,96,0,
2208,i,i,96,0,
2209,s,s,96,0,
2210,f,f,96,0,
2211,o,o,96,0,
2212,r,r,96,0,
2213,m,m,96,0,
2214,m,m,96,0,
2215,u,u,96,0,
2216,s,s,96,0,
2217,t,t,96,0,
2218,b,b,96,0,
2219,e,e,96,0,
2220,d,d,96,0,
2221,e,e,96,0,
2222,l,l,96,0,
2223,i,i,96,0,
2224,v,v,96,0,
2225,e,e,96,0,
2226,r,r,96,0,
2227,e,e,96,0,
2228,d,d,96,0,
2229,t,t,96,0,
2230,o,o,96,0,
2231,t,t,96,0,
2232,h,h,96,0,
2233,e,e,96,0,
2234,R,R,96,0,
2235,e,e,96,0,
2236,g,g,96,0,
2237,i,i,96,0,
2238,s,s,96,0,
2239,t,t,96,0,
2240,r,r,96,0,
2241,a,a,96,0,
2242,r,r,96,0,
2243,f,f,96,0,
2244,o,o,96,0,
2245,r,r,96,0,
2246,r,r,96,0,
2247,e,e,96,0,
2248,g,g,96,0,
2249,i,i,96,0,
2250,s,s,96,0,
2251,t,t,96,0,
2252,r,r,96,0,
2253,a,a,96,0,
2254,t,t,96,0,
2255,i,i,96,0,
2256,o,o,96,0,
2257,n,n,96,0,
2258,w,w,96,0,
2259,i,i,96,0,
2260,t,t,96,0,
2261,h,h,96,0,
2262,i,i,96,0,
2263,n,n,96,0,
2264,4,4,96,0,
2265,2,2,96,0,
2266,d,d,96,0,
2267,a,a,96,0,
2268,y,y,96,0,
2269,s,s,96,0,
2270,a,a,96,0,
2271,f,f,96,0,
2272,t,t,96,0,
2273,e,e,96,0,
2274,r,r,96,0,
2275,t,t,96,0,
2276,h,h,96,0,
2277,e,e,96,0,
2278,d,d,96,0,
2279,a,a,96,0,
2280,t,t,96,0,
2281,e,e,96,0,
2282,t,t,96,0,
2283,o,o,96,0,
2284,w,w,95,0,
2285,h,h,95,0,
2286,i,i,95,0,
2287,c,c,95,0,
2288,h,h,95,0,
2289,t,t,95,0,
2290,h,h,95,0,
2291,e,e,95,0,
2292,r,r,90,0,
2293,e,e,90,0,
2294,t,t,90,0,
2295,u,u,90,0,
2296,r,r,90,0,
2297,n,n,90,0,
2298,i,i,90,0,
2299,s,s,90,0,
2300,m,m,67,0,
2301,a,a,67,0,
2302,d,d,67,0,
2303,e,e,67,0,
2304,u,u,67,0,
2305,p,p,67,0,
2306,b,b,96,0,
2307,y,y,96,0,
2308,p,p,96,0,
2309,o,o,96,0,
2310,s,s,96,0,
2311,t,t,96,0,
2312,o,o,96,0,
2313,r,r,96,0,
2314,i,i,96,0,
2315,n,n,96,0,
2316,p,p,96,0,
2317,e,e,96,0,
2318,r,r,96,0,
2319,s,s,96,0,
2320,o,o,96,0,
2321,n,n,96,0,
2322,t,t,96,0,
2323,o,o,96,0,
2324,"""","""",96,0,
2325,T,T,96,0,
2326,h,h,96,0,
2327,e,e,96,0,
2328,C,C,96,0,
2329,o,o,96,0,
2330,m,m,96,0,
2331,p,p,96,0,
2332,a,a,96,0,
2333,n,n,96,0,
2334,i,i,96,0,
2335,e,e,96,0,
2336,s,s,96,0,
2337,R,R,95,0,
2338,e,e,95,0,
2339,g,g,95,0,
2340,i,i,95,0,
2341,s,s,95,0,
2342,t,t,95,0,
2343,r,r,95,0,
2344,y,y,95,0,
2345,",",",",95,0,
2346,1,1,96,0,
2347,4,4,96,0,
2348,t,t,96,0,
2349,h,h,96,0,
2350,f,f,96,0,
2351,l,l,96,0,
2352,o,o,96,0,
2353,o,o,96,0,
2354,r,r,96,0,
2355,",",",",96,0,
2356,Q,Q,96,0,
2357,u,u,96,0,
2358,e,e,96,0,
2359,e,e,96,0,
2360,n,n,96,0,
2361,s,s,96,0,
2362,w,w,96,0,
2363,a,a,96,0,
2364,y,y,96,0,
2365,G,G,96,0,
2366,o,o,96,0,
2367,v,v,96,0,
2368,e,e,96,0,
2369,r,r,96,0,
2370,n,n,96,0,
2371,m,m,96,0,
2372,e,e,96,0,
2373,n,n,96,0,
2374,t,t,96,0,
2375,O,O,96,0,
2376,f,f,96,0,
2377,f,f,96,0,
2378,i,i,96,0,
2379,c,c,96,0,
2380,e,e,96,0,
2381,s,s,96,0,
2382,",",",",96,0,
2383,6,6,96,0,
2384,6,6,96,0,
2385,Q,Q,95,0,
2386,u,u,95,0,
2387,e,e,95,0,
2388,e,e,95,0,
2389,n,n,95,0,
2390,s,s,95,0,
2391,w,w,95,0,
2392,a,a,95,0,
2393,y,y,95,0,
2394,",",",",95,0,
2395,H,H,96,0,
2396,o,o,96,0,
2397,n,n,96,0,
2398,g,g,96,0,
2399,K,K,68,0,
2400,o,o,68,0,
2401,n,n,68,0,
2402,g,g,68,0,
2403,I,I,73,0,
2404,f,f,73,0,
2405,t,t,96,0,
2406,h,h,96,0,
2407,e,e,96,0,
2408,f,f,96,0,
2409,o,o,96,0,
2410,r,r,96,0,
2411,m,m,96,0,
2412,i,i,96,0,
2413,s,s,96,0,
