,word data,ocr data,conf,check,ocr time
4480,b,b,95,0,
4481,o,o,95,0,
4482,d,d,95,0,
4483,y,y,95,0,
4484,c,c,96,0,
4485,o,o,96,0,
4486,r,r,96,0,
4487,p,p,96,0,
4488,o,o,96,0,
4489,r,r,96,0,
4490,a,a,96,0,
4491,t,t,96,0,
4492,e,e,96,0,
4493,",",",",96,0,
4494,t,t,96,0,
4495,h,h,96,0,
4496,e,e,96,0,
4497,a,a,96,0,
4498,d,d,96,0,
4499,d,d,96,0,
4500,r,r,96,0,
4501,e,e,96,0,
4502,s,s,96,0,
4503,s,s,96,0,
4504,o,o,96,0,
4505,f,f,96,0,
4506,i,i,95,0,
4507,t,t,95,0,
4508,s,s,95,0,
4509,r,r,96,0,
4510,e,e,96,0,
4511,g,g,96,0,
4512,i,i,96,0,
4513,s,s,96,0,
4514,t,t,96,0,
4515,e,e,96,0,
4516,r,r,96,0,
4517,e,e,96,0,
4518,d,d,96,0,
4519,o,o,96,0,
4520,r,r,96,0,
4521,p,p,96,0,
4522,r,r,96,0,
4523,i,i,96,0,
4524,n,n,96,0,
4525,c,c,96,0,
4526,i,i,96,0,
4527,p,p,96,0,
4528,a,a,96,0,
4529,l,l,96,0,
4530,o,o,95,0,
4531,f,f,95,0,
4532,f,f,95,0,
4533,i,i,95,0,
4534,c,c,95,0,
4535,e,e,95,0,
4536,i,i,96,0,
4537,n,n,96,0,
4538,H,H,96,0,
4539,o,o,96,0,
4540,n,n,96,0,
4541,g,g,96,0,
4542,K,K,93,0,
4543,o,o,93,0,
4544,n,n,93,0,
4545,g,g,93,0,
4546,s,s,96,0,
4547,h,h,96,0,
4548,o,o,96,0,
4549,u,u,96,0,
4550,l,l,96,0,
4551,d,d,96,0,
4552,b,b,96,0,
4553,e,e,96,0,
4554,g,g,92,0,
4555,i,i,92,0,
4556,v,v,92,0,
4557,e,e,92,0,
4558,n,n,92,0,
4559,N,N,91,0,
4560,o,o,91,0,
4561,n,n,91,0,
4562,H,H,91,0,
4563,o,o,91,0,
4564,n,n,91,0,
4565,g,g,91,0,
4566,K,K,96,0,
4567,o,o,96,0,
4568,n,n,96,0,
4569,g,g,96,0,
4570,a,a,96,0,
4571,d,d,96,0,
4572,d,d,96,0,
4573,r,r,96,0,
4574,e,e,96,0,
4575,s,s,96,0,
4576,s,s,96,0,
4577,e,e,96,0,
4578,s,s,96,0,
4579,",",",",96,0,
4580,c,c,96,0,
4581,a,a,96,0,
4582,r,r,96,0,
4583,e,e,96,0,
4584,o,o,81,0,
4585,f,f,81,0,
4586,a,a,90,0,
4587,d,d,90,0,
4588,d,d,90,0,
4589,r,r,90,0,
4590,e,e,90,0,
4591,s,s,90,0,
4592,s,s,90,0,
4593,e,e,90,0,
4594,s,s,90,0,
4595,o,o,95,0,
4596,r,r,95,0,
4597,p,p,95,0,
4598,o,o,95,0,
4599,s,s,95,0,
4600,t,t,95,0,
4601,o,o,96,0,
4602,f,f,96,0,
4603,f,f,96,0,
4604,i,i,96,0,
4605,c,c,96,0,
4606,e,e,96,0,
4607,b,b,96,0,
4608,o,o,96,0,
4609,x,x,96,0,
4610,n,n,96,0,
4611,u,u,96,0,
4612,m,m,96,0,
4613,b,b,96,0,
4614,e,e,96,0,
4615,r,r,96,0,
4616,s,s,96,0,
4617,a,a,96,0,
4618,r,r,96,0,
4619,e,e,96,0,
4620,n,n,96,0,
4621,o,o,96,0,
4622,t,t,96,0,
4623,a,a,96,0,
4624,c,c,96,0,
4625,c,c,96,0,
4626,e,e,96,0,
4627,p,p,96,0,
4628,t,t,96,0,
4629,a,a,96,0,
4630,b,b,96,0,
4631,l,l,96,0,
4632,e,e,96,0,
4633,D,D,96,0,
4634,i,i,96,0,
4635,r,r,96,0,
4636,e,e,96,0,
4637,c,c,96,0,
4638,t,t,96,0,
4639,o,o,96,0,
4640,r,r,96,0,
4641,s,s,96,0,
4642,(,(,96,0,
4643,S,S,96,0,
4644,e,e,96,0,
4645,c,c,96,0,
4646,t,t,96,0,
4647,i,i,96,0,
4648,o,o,96,0,
4649,n,n,96,0,
4650,1,1,96,0,
4651,2,2,96,0,
4652,),),96,0,
4653,1,,,1,
4654,8,,,1,
4655,P,P,96,0,
4656,l,l,96,0,
4657,e,e,96,0,
4658,a,a,96,0,
4659,s,s,96,0,
4660,e,e,96,0,
4661,s,s,96,0,
4662,t,t,96,0,
4663,a,a,96,0,
4664,t,t,96,0,
4665,e,e,96,0,
4666,t,t,93,0,
4667,h,h,93,0,
4668,e,e,93,0,
4669,c,c,92,0,
4670,a,a,92,0,
4671,p,p,92,0,
4672,a,a,92,0,
4673,c,c,92,0,
4674,i,i,92,0,
4675,t,t,92,0,
4676,y,y,92,0,
4677,(,(,92,0,
4678,i,i,92,0,
4679,e,e,92,0,
4680,s,s,92,0,
4681,),),92,0,
4682,o,o,97,0,
4683,f,f,97,0,
4684,t,t,93,0,
4685,h,h,93,0,
4686,e,e,93,0,
4687,d,d,92,0,
4688,i,i,92,0,
4689,r,r,92,0,
4690,e,e,92,0,
4691,c,c,92,0,
4692,t,t,92,0,
4693,o,o,92,0,
4694,r,r,92,0,
4695,(,(,92,0,
4696,s,s,92,0,
4697,),),92,0,
4698,I,I,86,0,
4699,n,n,86,0,
4700,t,t,96,0,
4701,h,h,96,0,
4702,e,e,96,0,
4703,c,c,96,0,
4704,a,a,96,0,
4705,s,s,96,0,
4706,e,e,96,0,
4707,o,o,96,0,
4708,f,f,96,0,
4709,a,a,96,0,
4710,n,n,96,0,
4711,a,a,96,0,
4712,l,l,96,0,
4713,t,t,96,0,
4714,e,e,96,0,
4715,r,r,96,0,
4716,n,n,96,0,
4717,a,a,96,0,
4718,t,t,96,0,
4719,e,e,96,0,
4720,d,d,96,0,
4721,i,i,96,0,
4722,r,r,96,0,
4723,e,e,96,0,
4724,c,c,96,0,
4725,t,t,96,0,
4726,o,o,96,0,
4727,r,r,96,0,
4728,",",",",96,0,
4729,p,p,96,0,
4730,l,l,96,0,
4731,e,e,96,0,
4732,a,a,96,0,
4733,s,s,96,0,
4734,e,e,96,0,
4735,s,s,96,0,
4736,t,t,96,0,
4737,a,a,96,0,
4738,t,t,96,0,
4739,e,e,96,0,
4740,t,t,96,0,
4741,h,h,96,0,
4742,e,e,96,0,
4743,n,n,96,0,
4744,a,a,96,0,
4745,m,m,96,0,
4746,e,e,96,0,
4747,(,(,96,0,
4748,s,s,96,0,
4749,),),96,0,
4750,o,o,96,0,
4751,f,f,96,0,
4752,t,t,96,0,
4753,h,h,96,0,
4754,e,e,96,0,
4755,p,p,93,0,
4756,r,r,93,0,
4757,i,i,93,0,
4758,n,n,93,0,
4759,c,c,93,0,
4760,i,i,93,0,
4761,p,p,93,0,
4762,a,a,93,0,
4763,l,l,93,0,
4764,d,d,92,0,
4765,i,i,92,0,
4766,r,r,92,0,
4767,e,e,92,0,
4768,c,c,92,0,
4769,t,t,92,0,
4770,o,o,92,0,
4771,r,r,92,0,
4772,(,(,92,0,
4773,s,s,92,0,
4774,),),92,0,
4775,t,t,96,0,
4776,o,o,96,0,
4777,w,w,96,0,
4778,h,h,96,0,
4779,o,o,96,0,
4780,m,m,96,0,
4781,h,h,96,0,
4782,e,e,96,0,
4783,o,o,96,0,
4784,r,r,96,0,
4785,s,s,96,0,
4786,h,h,96,0,
4787,e,e,96,0,
4788,o,o,96,0,
4789,r,r,96,0,
4790,i,i,94,0,
4791,t,t,94,0,
4792,i,i,94,0,
4793,s,s,94,0,
4794,t,t,96,0,
4795,h,h,96,0,
4796,e,e,96,0,
4797,a,a,96,0,
4798,l,l,96,0,
4799,t,t,96,0,
4800,e,e,96,0,
4801,r,r,96,0,
4802,n,n,96,0,
4803,a,a,96,0,
4804,t,t,96,0,
4805,e,e,96,0,
4806,1,,,1,
4807,9,,,1,
4808,P,P,96,0,
4809,l,l,96,0,
4810,e,e,96,0,
4811,a,a,96,0,
4812,s,s,96,0,
4813,e,e,96,0,
4814,p,p,95,0,
4815,r,r,95,0,
4816,o,o,95,0,
4817,v,v,95,0,
4818,i,i,95,0,
4819,d,d,95,0,
4820,e,e,95,0,
4821,t,t,96,0,
4822,h,h,96,0,
4823,e,e,96,0,
4824,u,u,96,0,
4825,s,s,96,0,
4826,u,u,96,0,
4827,a,a,96,0,
4828,l,l,96,0,
4829,r,r,96,0,
4830,e,e,96,0,
4831,s,s,96,0,
4832,i,i,96,0,
4833,d,d,96,0,
4834,e,e,96,0,
4835,n,n,96,0,
4836,t,t,96,0,
4837,i,i,96,0,
4838,a,a,96,0,
4839,l,l,96,0,
4840,a,a,96,0,
4841,d,d,96,0,
4842,d,d,96,0,
4843,r,r,96,0,
4844,e,e,96,0,
4845,s,s,96,0,
4846,s,s,96,0,
4847,o,o,96,0,
4848,f,f,96,0,
4849,a,a,96,0,
4850,d,d,95,0,
4851,i,i,95,0,
4852,r,r,95,0,
4853,e,e,95,0,
4854,c,c,95,0,
4855,t,t,95,0,
4856,o,o,95,0,
4857,r,r,95,0,
4858,o,o,96,0,
4859,r,r,96,0,
4860,r,r,96,0,
4861,e,e,96,0,
4862,s,s,96,0,
4863,e,e,96,0,
4864,r,r,96,0,
4865,v,v,96,0,
4866,e,e,96,0,
4867,d,d,96,0,
4868,i,i,96,0,
4869,r,r,96,0,
4870,e,e,96,0,
4871,c,c,96,0,
4872,t,t,96,0,
4873,o,o,96,0,
4874,r,r,96,0,
4875,w,w,96,0,
4876,h,h,96,0,
4877,o,o,96,0,
4878,i,i,96,0,
4879,s,s,96,0,
4880,a,a,96,0,
4881,n,n,96,0,
4882,a,a,96,0,
4883,t,t,96,0,
4884,u,u,96,0,
4885,r,r,96,0,
4886,a,a,96,0,
4887,l,l,96,0,
4888,p,p,96,0,
4889,e,e,96,0,
4890,r,r,96,0,
4891,s,s,96,0,
4892,o,o,96,0,
4893,n,n,96,0,
4894,I,I,92,0,
4895,f,f,92,0,
4896,a,a,93,0,
4897,n,n,92,0,
4898,o,o,92,0,
4899,n,n,92,0,
4900,H,H,92,0,
4901,o,o,92,0,
4902,n,n,92,0,
4903,g,g,92,0,
4904,K,K,96,0,
4905,o,o,96,0,
4906,n,n,96,0,
4907,g,g,96,0,
4908,a,a,96,0,
4909,d,d,96,0,
4910,d,d,96,0,
4911,r,r,96,0,
4912,e,e,96,0,
4913,s,s,96,0,
4914,s,s,96,0,
4915,i,i,96,0,
4916,s,s,96,0,
4917,g,g,96,0,
4918,i,i,96,0,
4919,v,v,96,0,
4920,e,e,96,0,
4921,n,n,96,0,
4922,",",",",96,0,
4923,p,p,96,0,
4924,l,l,96,0,
4925,e,e,96,0,
4926,a,a,96,0,
4927,s,s,96,0,
4928,e,e,96,0,
4929,a,a,96,0,
4930,l,l,96,0,
4931,s,s,96,0,
4932,o,o,96,0,
4933,c,c,96,0,
4934,o,o,96,0,
4935,m,m,96,0,
4936,p,p,96,0,
4937,l,l,96,0,
4938,e,e,96,0,
4939,t,t,96,0,
4940,e,e,96,0,
4941,t,t,96,0,
4942,h,h,96,0,
4943,e,e,96,0,
4944,b,b,96,0,
4945,o,o,96,0,
4946,x,x,96,0,
4947,f,f,96,0,
4948,o,o,96,0,
4949,r,r,96,0,
4950,C,C,19,0,
4951,o,o,19,0,
4952,u,u,19,0,
4953,n,n,19,0,
4954,t,t,19,0,
4955,r,r,19,0,
4956,y,y,19,0,
4957,/,/,19,0,
4958,R,R,19,0,
4959,e,e,19,0,
4960,g,g,19,0,
4961,i,i,19,0,
4962,o,o,19,0,
4963,n,n,19,0,
4964,C,C,96,0,
4965,a,a,96,0,
4966,r,r,96,0,
4967,e,e,96,0,
4968,o,o,76,0,
4969,f,f,76,0,
4970,a,a,96,0,
4971,d,d,96,0,
4972,d,d,96,0,
4973,r,r,96,0,
4974,e,e,96,0,
4975,s,s,96,0,
4976,s,s,96,0,
4977,e,e,96,0,
4978,s,s,96,0,
4979,o,o,95,0,
4980,r,r,95,0,
4981,p,p,96,0,
4982,o,o,96,0,
4983,s,s,96,0,
4984,t,t,96,0,
4985,o,o,96,0,
4986,f,f,96,0,
4987,f,f,96,0,
4988,i,i,96,0,
4989,c,c,96,0,
4990,e,e,96,0,
4991,b,b,96,0,
4992,o,o,96,0,
4993,x,x,96,0,
4994,n,n,96,0,
4995,u,u,96,0,
4996,m,m,96,0,
4997,b,b,96,0,
4998,e,e,96,0,
4999,r,r,96,0,
5000,s,s,96,0,
5001,a,a,96,0,
5002,r,r,96,0,
5003,e,e,96,0,
5004,n,n,96,0,
5005,o,o,96,0,
5006,t,t,96,0,
5007,a,a,96,0,
5008,c,c,96,0,
5009,c,c,96,0,
5010,e,e,96,0,
5011,p,p,96,0,
5012,t,t,96,0,
5013,a,a,96,0,
5014,b,b,96,0,
5015,l,l,96,0,
5016,e,e,96,0,
5017,2,2,96,0,
5018,0,0,96,0,
5019,P,P,96,0,
5020,l,l,96,0,
5021,e,e,96,0,
5022,a,a,96,0,
5023,s,s,96,0,
5024,e,e,96,0,
5025,p,p,96,0,
5026,r,r,96,0,
5027,o,o,96,0,
5028,v,v,96,0,
5029,i,i,96,0,
5030,d,d,96,0,
5031,e,e,96,0,
5032,t,t,96,0,
5033,h,h,96,0,
5034,e,e,96,0,
5035,e,e,96,0,
5036,m,m,96,0,
5037,a,a,96,0,
5038,i,i,96,0,
5039,l,l,96,0,
5040,a,a,96,0,
5041,d,d,96,0,
5042,d,d,96,0,
5043,r,r,96,0,
5044,e,e,96,0,
5045,s,s,96,0,
5046,s,s,96,0,
5047,o,o,96,0,
5048,f,f,96,0,
5049,t,t,96,0,
5050,h,h,96,0,
5051,e,e,96,0,
5052,d,d,96,0,
5053,i,i,96,0,
5054,r,r,96,0,
5055,e,e,96,0,
5056,c,c,96,0,
5057,t,t,96,0,
5058,o,o,96,0,
5059,r,r,96,0,
5060,o,o,96,0,
5061,r,r,96,0,
5062,r,r,96,0,
5063,e,e,96,0,
5064,s,s,96,0,
5065,e,e,96,0,
5066,r,r,96,0,
5067,v,v,96,0,
5068,e,e,96,0,
5069,d,d,96,0,
5070,i,i,96,0,
5071,r,r,96,0,
5072,e,e,96,0,
5073,c,c,96,0,
5074,t,t,96,0,
5075,o,o,96,0,
5076,r,r,96,0,
5077,",",",",96,0,
5078,i,i,96,0,
5079,f,f,96,0,
5080,a,a,96,0,
5081,n,n,96,0,
5082,y,y,96,0,
5083,",",",",96,0,
5084,t,t,97,0,
5085,o,o,97,0,
5086,f,f,96,0,
5087,a,a,96,0,
5088,c,c,96,0,
5089,i,i,96,0,
5090,l,l,96,0,
5091,i,i,96,0,
5092,t,t,96,0,
5093,a,a,96,0,
5094,t,t,96,0,
5095,e,e,96,0,
5096,e,e,96,0,
5097,l,l,96,0,
5098,e,e,96,0,
5099,c,c,96,0,
5100,t,t,96,0,
5101,r,r,96,0,
5102,o,o,96,0,
5103,n,n,96,0,
5104,i,i,96,0,
5105,c,c,96,0,
5106,c,c,95,0,
5107,o,o,95,0,
5108,m,m,95,0,
5109,m,m,95,0,
5110,u,u,95,0,
5111,n,n,95,0,
5112,i,i,95,0,
5113,c,c,95,0,
5114,a,a,95,0,
5115,t,t,95,0,
5116,i,i,95,0,
5117,o,o,95,0,
5118,n,n,95,0,
5119,I,I,94,0,
5120,f,f,94,0,
5121,t,t,96,0,
5122,h,h,96,0,
5123,e,e,96,0,
5124,r,r,96,0,
5125,e,e,96,0,
5126,a,a,96,0,
5127,r,r,96,0,
5128,e,e,96,0,
5129,a,a,96,0,
5130,n,n,96,0,
5131,y,y,96,0,
5132,s,s,95,0,
5133,u,u,95,0,
5134,b,b,95,0,
5135,s,s,95,0,
5136,e,e,95,0,
5137,q,q,95,0,
5138,u,u,95,0,
5139,e,e,95,0,
5140,n,n,95,0,
5141,t,t,95,0,
5142,c,c,95,0,
5143,h,h,95,0,
5144,a,a,95,0,
5145,n,n,95,0,
5146,g,g,95,0,
5147,e,e,95,0,
5148,s,s,95,0,
5149,i,i,95,0,
5150,n,n,95,0,
5151,t,t,96,0,
5152,h,h,96,0,
5153,e,e,96,0,
5154,e,e,96,0,
5155,m,m,96,0,
5156,a,a,96,0,
5157,i,i,96,0,
5158,l,l,96,0,
5159,a,a,96,0,
5160,d,d,96,0,
5161,d,d,96,0,
5162,r,r,96,0,
5163,e,e,96,0,
5164,s,s,96,0,
5165,s,s,96,0,
5166,",",",",96,0,
5167,p,p,96,0,
5168,l,l,96,0,
5169,e,e,96,0,
5170,a,a,96,0,
5171,s,s,96,0,
5172,e,e,96,0,
5173,n,n,96,0,
5174,o,o,96,0,
5175,t,t,96,0,
5176,i,i,96,0,
5177,f,f,96,0,
5178,y,y,96,0,
5179,t,t,96,0,
5180,h,h,96,0,
5181,e,e,96,0,
5182,C,C,96,0,
5183,o,o,96,0,
5184,m,m,96,0,
5185,p,p,96,0,
5186,a,a,96,0,
5187,n,n,96,0,
5188,i,i,96,0,
5189,e,e,96,0,
5190,s,s,96,0,
5191,R,R,96,0,
5192,e,e,96,0,
5193,g,g,96,0,
5194,i,i,96,0,
5195,s,s,96,0,
5196,t,t,96,0,
5197,r,r,96,0,
5198,y,y,96,0,
5199,b,b,96,0,
5200,y,y,96,0,
5201,c,c,96,0,
5202,o,o,96,0,
5203,m,m,96,0,
5204,p,p,96,0,
5205,l,l,96,0,
5206,e,e,96,0,
5207,t,t,96,0,
5208,i,i,96,0,
5209,n,n,96,0,
5210,g,g,96,0,
5211,F,F,93,0,
5212,o,o,93,0,
5213,r,r,93,0,
5214,m,m,93,0,
5215,N,N,92,0,
5216,D,D,92,0,
5217,2,2,92,0,
5218,B,B,92,0,
5219,o,o,90,0,
5220,r,r,90,0,
5221,N,N,90,0,
5222,D,D,90,0,
5223,7,7,90,0,
5224,2,2,65,0,
5225,1,1,65,0,
5226,T,T,96,0,
5227,h,h,96,0,
5228,e,e,96,0,
5229,H,H,96,0,
5230,o,o,96,0,
5231,n,n,96,0,
5232,g,g,96,0,
5233,K,K,96,0,
5234,o,o,96,0,
5235,n,n,96,0,
5236,g,g,96,0,
5237,I,I,94,0,
5238,d,d,94,0,
5239,e,e,94,0,
5240,n,n,94,0,
5241,t,t,94,0,
5242,i,i,94,0,
5243,t,t,94,0,
5244,y,y,94,0,
5245,C,C,96,0,
5246,a,a,96,0,
5247,r,r,96,0,
5248,d,d,96,0,
5249,n,n,95,0,
5250,u,u,95,0,
5251,m,m,95,0,
5252,b,b,95,0,
5253,e,e,95,0,
5254,r,r,95,0,
5255,o,o,96,0,
5256,r,r,96,0,
5257,",",",",96,0,
5258,i,i,96,0,
5259,n,n,96,0,
5260,t,t,96,0,
5261,h,h,96,0,
5262,e,e,96,0,
5263,a,a,96,0,
5264,b,b,96,0,
5265,s,s,96,0,
5266,e,e,96,0,
5267,n,n,96,0,
5268,c,c,96,0,
5269,e,e,96,0,
5270,o,o,96,0,
5271,f,f,96,0,
5272,w,w,96,0,
5273,h,h,96,0,
5274,i,i,96,0,
5275,c,c,96,0,
5276,h,h,96,0,
5277,",",",",96,0,
5278,t,t,96,0,
5279,h,h,96,0,
5280,e,e,96,0,
5281,n,n,96,0,
5282,u,u,96,0,
5283,m,m,96,0,
5284,b,b,96,0,
5285,e,e,96,0,
5286,r,r,96,0,
5287,a,a,96,0,
5288,n,n,96,0,
5289,d,d,96,0,
5290,i,i,96,0,
5291,s,s,96,0,
5292,s,s,96,0,
5293,u,u,96,0,
5294,i,i,96,0,
5295,n,n,96,0,
5296,g,g,96,0,
5297,c,c,76,0,
5298,o,o,76,0,
5299,u,u,76,0,
5300,n,n,76,0,
5301,t,t,76,0,
5302,r,r,76,0,
5303,y,y,76,0,
5304,r,r,96,0,
5305,e,e,96,0,
5306,g,g,96,0,
5307,i,i,96,0,
5308,o,o,96,0,
5309,n,n,96,0,
5310,o,o,96,0,
5311,f,f,96,0,
5312,t,t,96,0,
5313,h,h,96,0,
5314,e,e,96,0,
5315,p,p,96,0,
5316,a,a,96,0,
5317,s,s,96,0,
5318,s,s,96,0,
5319,p,p,96,0,
5320,o,o,96,0,
5321,r,r,96,0,
5322,t,t,96,0,
5323,o,o,96,0,
5324,f,f,96,0,
5325,a,a,96,0,
5326,d,d,96,0,
5327,i,i,96,0,
5328,r,r,96,0,
5329,e,e,96,0,
5330,c,c,96,0,
5331,t,t,96,0,
5332,o,o,96,0,
5333,r,r,96,0,
5334,o,o,96,0,
5335,r,r,96,0,
5336,r,r,96,0,
5337,e,e,96,0,
5338,s,s,96,0,
5339,e,e,96,0,
5340,r,r,96,0,
5341,v,v,96,0,
5342,e,e,96,0,
5343,d,d,96,0,
5344,i,i,96,0,
5345,r,r,96,0,
5346,e,e,96,0,
5347,c,c,96,0,
5348,t,t,96,0,
5349,o,o,96,0,
5350,r,r,96,0,
5351,w,w,96,0,
5352,h,h,96,0,
5353,o,o,96,0,
5354,i,i,96,0,
5355,s,s,96,0,
5356,a,a,96,0,
5357,n,n,96,0,
5358,a,a,96,0,
5359,t,t,96,0,
5360,u,u,96,0,
5361,r,r,96,0,
5362,a,a,96,0,
5363,l,l,96,0,
5364,p,p,96,0,
5365,e,e,96,0,
5366,r,r,96,0,
5367,s,s,96,0,
5368,o,o,96,0,
5369,n,n,96,0,
5370,s,s,96,0,
5371,h,h,96,0,
5372,o,o,96,0,
5373,u,u,96,0,
5374,l,l,96,0,
5375,d,d,96,0,
5376,b,b,96,0,
5377,e,e,96,0,
5378,g,g,83,0,
5379,i,i,83,0,
5380,v,v,83,0,
5381,e,e,83,0,
5382,n,n,83,0,
5383,I,I,83,0,
5384,f,f,83,0,
5385,h,h,96,0,
5386,e,e,96,0,
5387,o,o,96,0,
5388,r,r,96,0,
5389,s,s,96,0,
5390,h,h,96,0,
5391,e,e,96,0,
5392,h,h,96,0,
5393,o,o,96,0,
5394,l,l,96,0,
5395,d,d,96,0,
5396,s,s,96,0,
5397,n,n,96,0,
5398,e,e,96,0,
5399,i,i,96,0,
5400,t,t,96,0,
5401,h,h,96,0,
5402,e,e,96,0,
5403,r,r,96,0,
5404,a,a,96,0,
5405,H,H,96,0,
5406,o,o,96,0,
5407,n,n,96,0,
5408,g,g,96,0,
5409,K,K,96,0,
5410,o,o,96,0,
5411,n,n,96,0,
5412,g,g,96,0,
5413,I,I,94,0,
5414,d,d,94,0,
5415,e,e,94,0,
5416,n,n,94,0,
5417,t,t,94,0,
5418,i,i,94,0,
5419,t,t,94,0,
5420,y,y,94,0,
5421,C,C,96,0,
5422,a,a,96,0,
5423,r,r,96,0,
5424,d,d,96,0,
5425,n,n,96,0,
5426,o,o,96,0,
5427,r,r,96,0,
5428,a,a,96,0,
5429,p,p,96,0,
5430,a,a,96,0,
5431,s,s,96,0,
5432,s,s,96,0,
5433,p,p,96,0,
5434,o,o,96,0,
5435,r,r,96,0,
5436,t,t,96,0,
5437,",",",",96,0,
5438,p,p,96,0,
5439,l,l,96,0,
5440,e,e,96,0,
5441,a,a,96,0,
5442,s,s,96,0,
5443,e,e,96,0,
5444,s,s,96,0,
5445,t,t,96,0,
5446,a,a,96,0,
5447,t,t,96,0,
5448,e,e,96,0,
5449,N,N,95,0,
5450,i,i,95,0,
5451,l,l,95,0,
5452,i,i,95,0,
5453,n,n,95,0,
5454,t,t,96,0,
5455,h,h,96,0,
5456,e,e,96,0,
5457,b,b,96,0,
5458,o,o,96,0,
5459,x,x,96,0,
5460,e,e,96,0,
5461,s,s,96,0,
5462,p,p,96,0,
5463,r,r,96,0,
5464,o,o,96,0,
5465,v,v,96,0,
5466,i,i,96,0,
5467,d,d,96,0,
5468,e,e,96,0,
5469,d,d,96,0,
5470,2,2,93,0,
5471,2,2,93,0,
5472,I,I,90,0,
5473,f,f,90,0,
5474,t,t,96,0,
5475,h,h,96,0,
5476,e,e,96,0,
5477,d,d,96,0,
5478,i,i,96,0,
5479,r,r,96,0,
5480,e,e,96,0,
5481,c,c,96,0,
5482,t,t,96,0,
5483,o,o,96,0,
5484,r,r,96,0,
5485,i,i,96,0,
5486,s,s,96,0,
5487,a,a,96,0,
5488,b,b,96,0,
5489,o,o,96,0,
5490,d,d,96,0,
5491,y,y,96,0,
5492,c,c,96,0,
5493,o,o,96,0,
5494,r,r,96,0,
5495,p,p,96,0,
5496,o,o,96,0,
5497,r,r,96,0,
5498,a,a,96,0,
5499,t,t,96,0,
5500,e,e,96,0,
5501,",",",",96,0,
5502,t,t,96,0,
5503,h,h,96,0,
5504,e,e,96,0,
5505,a,a,96,0,
5506,d,d,96,0,
5507,d,d,96,0,
5508,r,r,96,0,
5509,e,e,96,0,
5510,s,s,96,0,
5511,s,s,96,0,
5512,o,o,96,0,
5513,f,f,96,0,
5514,i,i,96,0,
5515,t,t,96,0,
5516,s,s,96,0,
5517,r,r,96,0,
5518,e,e,96,0,
5519,g,g,96,0,
5520,i,i,96,0,
5521,s,s,96,0,
5522,t,t,96,0,
5523,e,e,96,0,
5524,r,r,96,0,
5525,e,e,96,0,
5526,d,d,96,0,
5527,o,o,96,0,
5528,r,r,96,0,
5529,p,p,96,0,
5530,r,r,96,0,
5531,i,i,96,0,
5532,n,n,96,0,
5533,c,c,96,0,
5534,i,i,96,0,
5535,p,p,96,0,
5536,a,a,96,0,
5537,l,l,96,0,
5538,o,o,96,0,
5539,f,f,96,0,
5540,f,f,96,0,
5541,i,i,96,0,
5542,c,c,96,0,
5543,e,e,96,0,
5544,s,s,96,0,
5545,h,h,96,0,
5546,o,o,96,0,
5547,u,u,96,0,
5548,l,l,96,0,
5549,d,d,96,0,
5550,b,b,96,0,
5551,e,e,96,0,
5552,g,g,93,0,
5553,i,i,93,0,
5554,v,v,93,0,
5555,e,e,93,0,
5556,n,n,93,0,
5557,I,I,93,0,
5558,f,f,93,0,
5559,a,a,93,0,
5560,n,n,92,0,
5561,o,o,92,0,
5562,n,n,92,0,
5563,H,H,92,0,
5564,o,o,92,0,
5565,n,n,92,0,
5566,g,g,92,0,
5567,K,K,96,0,
5568,o,o,96,0,
5569,n,n,96,0,
5570,g,g,96,0,
5571,a,a,96,0,
5572,d,d,96,0,
5573,d,d,96,0,
5574,r,r,96,0,
5575,e,e,96,0,
5576,s,s,96,0,
5577,s,s,96,0,
5578,i,i,95,0,
5579,s,s,95,0,
5580,g,g,96,0,
5581,i,i,96,0,
5582,v,v,96,0,
5583,e,e,96,0,
5584,n,n,96,0,
5585,",",",",96,0,
5586,p,p,96,0,
5587,l,l,96,0,
5588,e,e,96,0,
5589,a,a,96,0,
5590,s,s,96,0,
5591,e,e,96,0,
5592,a,a,96,0,
5593,l,l,96,0,
5594,s,s,96,0,
5595,o,o,96,0,
5596,c,c,96,0,
5597,o,o,96,0,
5598,m,m,96,0,
5599,p,p,96,0,
5600,l,l,96,0,
5601,e,e,96,0,
5602,t,t,96,0,
5603,e,e,96,0,
5604,t,t,96,0,
5605,h,h,96,0,
5606,e,e,96,0,
5607,b,b,96,0,
5608,o,o,96,0,
5609,x,x,96,0,
5610,f,f,93,0,
5611,o,o,93,0,
5612,r,r,93,0,
5613,C,C,44,0,
5614,o,o,44,0,
5615,u,u,44,0,
5616,n,n,44,0,
5617,t,t,44,0,
5618,r,r,44,0,
5619,y,y,44,0,
5620,R,R,44,0,
5621,e,e,44,0,
5622,g,g,44,0,
5623,i,i,44,0,
5624,o,o,44,0,
5625,n,n,44,0,
5626,C,C,96,0,
5627,a,a,96,0,
5628,r,r,96,0,
5629,e,e,96,0,
5630,o,o,74,0,
5631,f,f,74,0,
5632,a,a,96,0,
5633,d,d,96,0,
5634,d,d,96,0,
5635,r,r,96,0,
5636,e,e,96,0,
5637,s,s,96,0,
5638,s,s,96,0,
5639,e,e,96,0,
5640,s,s,96,0,
5641,o,o,96,0,
5642,r,r,96,0,
5643,p,p,96,0,
5644,o,o,96,0,
5645,s,s,96,0,
