,word data,ocr data,conf,check,ocr time
173523,n,n,96,0,
173524,a,a,96,0,
173525,n,n,96,0,
173526,d,d,96,0,
173527,t,t,96,0,
173528,e,e,96,0,
173529,c,c,96,0,
173530,h,h,96,0,
173531,n,n,96,0,
173532,o,o,96,0,
173533,l,l,96,0,
173534,o,o,96,0,
173535,g,g,96,0,
173536,y,y,96,0,
173537,1,1,91,0,
173538,1,1,91,0,
173539,3,3,91,0,
173540,L,L,95,0,
173541,a,a,95,0,
173542,s,s,95,0,
173543,t,t,95,0,
173544,y,y,96,0,
173545,e,e,96,0,
173546,a,a,96,0,
173547,r,r,96,0,
173548,",",",",96,0,
173549,t,t,96,0,
173550,h,h,96,0,
173551,e,e,96,0,
173552,H,H,96,0,
173553,o,o,96,0,
173554,n,n,96,0,
173555,g,g,96,0,
173556,K,K,96,0,
173557,o,o,96,0,
173558,n,n,96,0,
173559,g,g,96,0,
173560,U,U,96,0,
173561,n,n,96,0,
173562,i,i,96,0,
173563,t,t,96,0,
173564,e,e,96,0,
173565,d,d,96,0,
173566,Y,Y,96,0,
173567,o,o,96,0,
173568,u,u,96,0,
173569,t,t,96,0,
173570,h,h,96,0,
173571,A,A,96,0,
173572,s,s,96,0,
173573,s,s,96,0,
173574,o,o,96,0,
173575,c,c,96,0,
173576,i,i,96,0,
173577,a,a,96,0,
173578,t,t,96,0,
173579,i,i,96,0,
173580,o,o,96,0,
173581,n,n,96,0,
173582,a,a,96,0,
173583,n,n,96,0,
173584,d,d,96,0,
173585,Y,Y,91,0,
173586,S,S,96,0,
173587,o,o,96,0,
173588,c,c,96,0,
173589,i,i,96,0,
173590,e,e,96,0,
173591,t,t,96,0,
173592,y,y,96,0,
173593,o,o,96,0,
173594,r,r,96,0,
173595,g,g,96,0,
173596,a,a,96,0,
173597,n,n,96,0,
173598,i,i,96,0,
173599,s,s,96,0,
173600,e,e,96,0,
173601,d,d,96,0,
173602,t,t,96,0,
173603,h,h,96,0,
173604,e,e,96,0,
173605,f,f,96,0,
173606,i,i,96,0,
173607,r,r,96,0,
173608,s,s,96,0,
173609,t,t,96,0,
173610,F,F,96,0,
173611,u,u,96,0,
173612,t,t,96,0,
173613,u,u,96,0,
173614,r,r,96,0,
173615,e,e,96,0,
173616,L,L,96,0,
173617,e,e,96,0,
173618,a,a,96,0,
173619,d,d,96,0,
173620,e,e,96,0,
173621,r,r,96,0,
173622,s,s,96,0,
173623,i,i,96,0,
173624,n,n,96,0,
173625,F,F,96,0,
173626,i,i,96,0,
173627,n,n,96,0,
173628,a,a,96,0,
173629,n,n,96,0,
173630,c,c,96,0,
173631,e,e,96,0,
173632,I,I,96,0,
173633,n,n,96,0,
173634,t,t,96,0,
173635,e,e,96,0,
173636,r,r,96,0,
173637,n,n,96,0,
173638,s,s,96,0,
173639,h,h,96,0,
173640,i,i,96,0,
173641,p,p,96,0,
173642,P,P,96,0,
173643,r,r,96,0,
173644,o,o,96,0,
173645,g,g,96,0,
173646,r,r,96,0,
173647,a,a,96,0,
173648,m,m,96,0,
173649,m,m,96,0,
173650,e,e,96,0,
173651,",",",",96,0,
173652,a,a,96,0,
173653,s,s,96,0,
173654,u,u,96,0,
173655,m,m,96,0,
173656,m,m,96,0,
173657,e,e,96,0,
173658,r,r,96,0,
173659,i,i,96,0,
173660,n,n,96,0,
173661,t,t,96,0,
173662,e,e,96,0,
173663,r,r,96,0,
173664,n,n,96,0,
173665,s,s,96,0,
173666,h,h,96,0,
173667,i,i,96,0,
173668,p,p,96,0,
173669,",",",",96,0,
173670,s,s,96,0,
173671,u,u,96,0,
173672,p,p,96,0,
173673,p,p,96,0,
173674,o,o,96,0,
173675,r,r,96,0,
173676,t,t,96,0,
173677,i,i,96,0,
173678,n,n,96,0,
173679,g,g,96,0,
173680,2,2,96,0,
173681,0,0,96,0,
173682,l,l,96,0,
173683,o,o,96,0,
173684,c,c,96,0,
173685,a,a,96,0,
173686,l,l,96,0,
173687,u,u,96,0,
173688,n,n,96,0,
173689,i,i,96,0,
173690,v,v,96,0,
173691,e,e,96,0,
173692,r,r,96,0,
173693,s,s,96,0,
173694,i,i,96,0,
173695,t,t,96,0,
173696,y,y,96,0,
173697,s,s,96,0,
173698,t,t,96,0,
173699,u,u,96,0,
173700,d,d,96,0,
173701,e,e,96,0,
173702,n,n,96,0,
173703,t,t,96,0,
173704,s,s,96,0,
173705,t,t,96,0,
173706,o,o,96,0,
173707,w,w,96,0,
173708,o,o,96,0,
173709,r,r,96,0,
173710,k,k,96,0,
173711,a,a,96,0,
173712,s,s,96,0,
173713,i,i,96,0,
173714,n,n,96,0,
173715,t,t,96,0,
173716,e,e,96,0,
173717,r,r,96,0,
173718,n,n,96,0,
173719,s,s,96,0,
173720,a,a,96,0,
173721,t,t,96,0,
173722,f,f,96,0,
173723,i,i,96,0,
173724,n,n,96,0,
173725,a,a,96,0,
173726,n,n,96,0,
173727,c,c,96,0,
173728,i,i,96,0,
173729,a,a,96,0,
173730,l,l,96,0,
173731,i,i,96,0,
173732,n,n,96,0,
173733,s,s,96,0,
173734,t,t,96,0,
173735,i,i,96,0,
173736,t,t,96,0,
173737,u,u,96,0,
173738,t,t,96,0,
173739,i,i,96,0,
173740,o,o,96,0,
173741,n,n,96,0,
173742,s,s,96,0,
173743,i,i,96,0,
173744,n,n,96,0,
173745,B,B,96,0,
173746,e,e,96,0,
173747,i,i,96,0,
173748,j,j,96,0,
173749,i,i,96,0,
173750,n,n,96,0,
173751,g,g,96,0,
173752,t,t,96,0,
173753,o,o,96,0,
173754,b,b,96,0,
173755,r,r,96,0,
173756,o,o,96,0,
173757,a,a,96,0,
173758,d,d,96,0,
173759,e,e,96,0,
173760,n,n,96,0,
173761,t,t,96,0,
173762,h,h,96,0,
173763,e,e,96,0,
173764,i,i,96,0,
173765,r,r,96,0,
173766,n,n,96,0,
173767,e,e,96,0,
173768,t,t,96,0,
173769,w,w,96,0,
173770,o,o,96,0,
173771,r,r,96,0,
173772,k,k,96,0,
173773,s,s,96,0,
173774,a,a,96,0,
173775,n,n,96,0,
173776,d,d,96,0,
173777,h,h,96,0,
173778,o,o,96,0,
173779,r,r,96,0,
173780,i,i,96,0,
173781,z,z,96,0,
173782,o,o,96,0,
173783,n,n,96,0,
173784,s,s,96,0,
173785,G,G,96,0,
173786,o,o,96,0,
173787,v,v,96,0,
173788,e,e,96,0,
173789,r,r,96,0,
173790,n,n,96,0,
173791,m,m,96,0,
173792,e,e,96,0,
173793,n,n,96,0,
173794,t,t,96,0,
173795,w,w,95,0,
173796,i,i,95,0,
173797,l,l,95,0,
173798,l,l,95,0,
173799,p,p,96,0,
173800,r,r,96,0,
173801,o,o,96,0,
173802,v,v,96,0,
173803,i,i,96,0,
173804,d,d,96,0,
173805,e,e,96,0,
173806,s,s,96,0,
173807,u,u,96,0,
173808,b,b,96,0,
173809,s,s,96,0,
173810,i,i,96,0,
173811,d,d,96,0,
173812,i,i,96,0,
173813,e,e,96,0,
173814,s,s,96,0,
173815,a,a,96,0,
173816,n,n,96,0,
173817,d,d,96,0,
173818,i,i,96,0,
173819,n,n,96,0,
173820,c,c,96,0,
173821,r,r,96,0,
173822,e,e,96,0,
173823,a,a,96,0,
173824,s,s,96,0,
173825,e,e,96,0,
173826,t,t,96,0,
173827,h,h,96,0,
173828,e,e,96,0,
173829,i,i,96,0,
173830,n,n,96,0,
173831,t,t,96,0,
173832,e,e,96,0,
173833,r,r,96,0,
173834,n,n,96,0,
173835,s,s,96,0,
173836,h,h,96,0,
173837,i,i,96,0,
173838,p,p,96,0,
173839,p,p,95,0,
173840,l,l,95,0,
173841,a,a,95,0,
173842,c,c,95,0,
173843,e,e,95,0,
173844,s,s,95,0,
173845,t,t,95,0,
173846,o,o,95,0,
173847,4,4,95,0,
173848,0,0,95,0,
173849,t,t,95,0,
173850,h,h,95,0,
173851,i,i,95,0,
173852,s,s,95,0,
173853,y,y,96,0,
173854,e,e,96,0,
173855,a,a,96,0,
173856,r,r,96,0,
173857,P,P,96,0,
173858,a,a,96,0,
173859,r,r,96,0,
173860,t,t,96,0,
173861,n,n,96,0,
173862,e,e,96,0,
173863,r,r,96,0,
173864,s,s,96,0,
173865,t,t,95,0,
173866,o,o,95,0,
173867,t,t,96,0,
173868,h,h,96,0,
173869,e,e,96,0,
173870,p,p,96,0,
173871,r,r,96,0,
173872,o,o,96,0,
173873,g,g,96,0,
173874,r,r,96,0,
173875,a,a,96,0,
173876,m,m,96,0,
173877,m,m,96,0,
173878,e,e,96,0,
173879,i,i,96,0,
173880,n,n,96,0,
173881,c,c,96,0,
173882,l,l,96,0,
173883,u,u,96,0,
173884,d,d,96,0,
173885,e,e,96,0,
173886,t,t,96,0,
173887,h,h,96,0,
173888,e,e,96,0,
173889,C,C,96,0,
173890,h,h,96,0,
173891,i,i,96,0,
173892,n,n,96,0,
173893,a,a,96,0,
173894,I,I,96,0,
173895,n,n,96,0,
173896,v,v,96,0,
173897,e,e,96,0,
173898,s,s,96,0,
173899,t,t,96,0,
173900,m,m,96,0,
173901,e,e,96,0,
173902,n,n,96,0,
173903,t,t,96,0,
173904,C,C,96,0,
173905,o,o,96,0,
173906,r,r,96,0,
173907,p,p,96,0,
173908,o,o,96,0,
173909,r,r,96,0,
173910,a,a,96,0,
173911,t,t,96,0,
173912,i,i,96,0,
173913,o,o,96,0,
173914,n,n,96,0,
173915,a,a,95,0,
173916,n,n,95,0,
173917,d,d,95,0,
173918,t,t,96,0,
173919,h,h,96,0,
173920,e,e,96,0,
173921,S,S,96,0,
173922,i,i,96,0,
173923,l,l,96,0,
173924,k,k,96,0,
173925,R,R,95,0,
173926,o,o,95,0,
173927,a,a,95,0,
173928,d,d,95,0,
173929,F,F,95,0,
173930,u,u,95,0,
173931,n,n,95,0,
173932,d,d,95,0,
173933,1,1,96,0,
173934,1,1,96,0,
173935,4,4,96,0,
173936,T,T,96,0,
173937,h,h,96,0,
173938,e,e,96,0,
173939,S,S,96,0,
173940,c,c,96,0,
173941,h,h,96,0,
173942,e,e,96,0,
173943,m,m,96,0,
173944,e,e,96,0,
173945,f,f,91,0,
173946,o,o,91,0,
173947,r,r,91,0,
173948,C,C,91,0,
173949,r,r,91,0,
173950,o,o,91,0,
173951,s,s,91,0,
173952,s,s,91,0,
173953,b,b,91,0,
173954,o,o,91,0,
173955,u,u,91,0,
173956,n,n,91,0,
173957,d,d,91,0,
173958,a,a,91,0,
173959,r,r,91,0,
173960,y,y,91,0,
173961,S,S,96,0,
173962,t,t,96,0,
173963,u,u,96,0,
173964,d,d,96,0,
173965,y,y,96,0,
173966,T,T,77,0,
173967,o,o,77,0,
173968,u,u,77,0,
173969,r,r,77,0,
173970,f,f,77,0,
173971,o,o,77,0,
173972,r,r,77,0,
173973,P,P,95,0,
173974,o,o,95,0,
173975,s,s,95,0,
173976,t,t,95,0,
173977,s,s,95,0,
173978,e,e,95,0,
173979,c,c,95,0,
173980,o,o,95,0,
173981,n,n,95,0,
173982,d,d,95,0,
173983,a,a,95,0,
173984,r,r,95,0,
173985,y,y,95,0,
173986,F,F,96,0,
173987,i,i,96,0,
173988,n,n,96,0,
173989,a,a,96,0,
173990,n,n,96,0,
173991,c,c,96,0,
173992,i,i,96,0,
173993,a,a,96,0,
173994,l,l,96,0,
173995,T,T,96,0,
173996,a,a,96,0,
173997,l,l,96,0,
173998,e,e,96,0,
173999,n,n,96,0,
174000,t,t,96,0,
174001,s,s,96,0,
174002,",",",",96,0,
174003,w,w,96,0,
174004,h,h,96,0,
174005,i,i,96,0,
174006,c,c,96,0,
174007,h,h,96,0,
174008,w,w,96,0,
174009,e,e,96,0,
174010,j,j,96,0,
174011,o,o,96,0,
174012,i,i,96,0,
174013,n,n,96,0,
174014,t,t,96,0,
174015,l,l,96,0,
174016,y,y,96,0,
174017,l,l,96,0,
174018,a,a,96,0,
174019,u,u,96,0,
174020,n,n,96,0,
174021,c,c,96,0,
174022,h,h,96,0,
174023,e,e,96,0,
174024,d,d,96,0,
174025,w,w,96,0,
174026,i,i,96,0,
174027,t,t,96,0,
174028,h,h,96,0,
174029,S,S,96,0,
174030,h,h,96,0,
174031,a,a,96,0,
174032,n,n,96,0,
174033,g,g,96,0,
174034,h,h,96,0,
174035,a,a,96,0,
174036,i,i,96,0,
174037,i,i,96,0,
174038,n,n,96,0,
174039,2,2,96,0,
174040,0,0,96,0,
174041,1,1,96,0,
174042,2,2,96,0,
174043,",",",",96,0,
174044,e,e,96,0,
174045,n,n,96,0,
174046,a,a,96,0,
174047,b,b,96,0,
174048,l,l,96,0,
174049,e,e,96,0,
174050,s,s,96,0,
174051,H,H,96,0,
174052,o,o,96,0,
174053,n,n,96,0,
174054,g,g,96,0,
174055,K,K,96,0,
174056,o,o,96,0,
174057,n,n,96,0,
174058,g,g,96,0,
174059,s,s,96,0,
174060,t,t,96,0,
174061,u,u,96,0,
174062,d,d,96,0,
174063,e,e,96,0,
174064,n,n,96,0,
174065,t,t,96,0,
174066,s,s,96,0,
174067,t,t,96,0,
174068,o,o,96,0,
174069,u,u,94,0,
174070,n,n,94,0,
174071,d,d,94,0,
174072,e,e,94,0,
174073,r,r,94,0,
174074,s,s,94,0,
174075,t,t,94,0,
174076,a,a,94,0,
174077,n,n,94,0,
174078,d,d,94,0,
174079,t,t,94,0,
174080,h,h,94,0,
174081,e,e,94,0,
174082,p,p,96,0,
174083,r,r,96,0,
174084,o,o,96,0,
174085,s,s,96,0,
174086,p,p,96,0,
174087,e,e,96,0,
174088,c,c,96,0,
174089,t,t,96,0,
174090,s,s,96,0,
174091,a,a,96,0,
174092,n,n,96,0,
174093,d,d,96,0,
174094,d,d,96,0,
174095,y,y,96,0,
174096,n,n,96,0,
174097,a,a,96,0,
174098,m,m,96,0,
174099,i,i,96,0,
174100,c,c,96,0,
174101,s,s,96,0,
174102,o,o,96,0,
174103,f,f,96,0,
174104,t,t,96,0,
174105,h,h,96,0,
174106,e,e,96,0,
174107,f,f,96,0,
174108,i,i,96,0,
174109,n,n,96,0,
174110,a,a,96,0,
174111,n,n,96,0,
174112,c,c,96,0,
174113,i,i,96,0,
174114,a,a,96,0,
174115,l,l,96,0,
174116,m,m,96,0,
174117,a,a,96,0,
174118,r,r,96,0,
174119,k,k,96,0,
174120,e,e,96,0,
174121,t,t,96,0,
174122,s,s,96,0,
174123,i,i,96,0,
174124,n,n,96,0,
174125,t,t,96,0,
174126,h,h,96,0,
174127,e,e,96,0,
174128,M,M,96,0,
174129,a,a,96,0,
174130,i,i,96,0,
174131,n,n,96,0,
174132,l,l,96,0,
174133,a,a,96,0,
174134,n,n,96,0,
174135,d,d,96,0,
174136,G,G,96,0,
174137,o,o,96,0,
174138,v,v,96,0,
174139,e,e,96,0,
174140,r,r,96,0,
174141,n,n,96,0,
174142,m,m,96,0,
174143,e,e,96,0,
174144,n,n,96,0,
174145,t,t,96,0,
174146,w,w,95,0,
174147,i,i,95,0,
174148,l,l,95,0,
174149,l,l,95,0,
174150,s,s,96,0,
174151,u,u,96,0,
174152,b,b,96,0,
174153,s,s,96,0,
174154,i,i,96,0,
174155,d,d,96,0,
174156,i,i,96,0,
174157,s,s,96,0,
174158,e,e,96,0,
174159,3,3,95,0,
174160,0,0,95,0,
174161,l,l,95,0,
174162,o,o,95,0,
174163,c,c,95,0,
174164,a,a,95,0,
174165,l,l,95,0,
174166,u,u,96,0,
174167,n,n,96,0,
174168,i,i,96,0,
174169,v,v,96,0,
174170,e,e,96,0,
174171,r,r,96,0,
174172,s,s,96,0,
174173,i,i,96,0,
174174,t,t,96,0,
174175,y,y,96,0,
174176,s,s,96,0,
174177,t,t,96,0,
174178,u,u,96,0,
174179,d,d,96,0,
174180,e,e,96,0,
174181,n,n,96,0,
174182,t,t,96,0,
174183,s,s,96,0,
174184,t,t,96,0,
174185,o,o,96,0,
174186,j,j,96,0,
174187,o,o,96,0,
174188,i,i,96,0,
174189,n,n,96,0,
174190,t,t,96,0,
174191,h,h,96,0,
174192,e,e,96,0,
174193,s,s,96,0,
174194,c,c,96,0,
174195,h,h,96,0,
174196,e,e,96,0,
174197,m,m,96,0,
174198,e,e,96,0,
174199,t,t,96,0,
174200,h,h,96,0,
174201,i,i,96,0,
174202,s,s,96,0,
174203,y,y,96,0,
174204,e,e,96,0,
174205,a,a,96,0,
174206,r,r,96,0,
174207,1,1,91,0,
174208,1,1,91,0,
174209,5,5,91,0,
174210,T,T,96,0,
174211,h,h,96,0,
174212,e,e,96,0,
174213,A,A,96,0,
174214,S,S,96,0,
174215,E,E,96,0,
174216,A,A,96,0,
174217,N,N,96,0,
174218,I,I,95,0,
174219,n,n,95,0,
174220,t,t,95,0,
174221,e,e,95,0,
174222,r,r,95,0,
174223,n,n,95,0,
174224,s,s,95,0,
174225,h,h,95,0,
174226,i,i,95,0,
174227,p,p,95,0,
174228,S,S,95,0,
174229,c,c,95,0,
174230,h,h,95,0,
174231,e,e,95,0,
174232,m,m,95,0,
174233,e,e,95,0,
174234,l,l,95,0,
174235,a,a,95,0,
174236,u,u,95,0,
174237,n,n,95,0,
174238,c,c,95,0,
174239,h,h,95,0,
174240,e,e,95,0,
174241,d,d,95,0,
174242,b,b,96,0,
174243,y,y,96,0,
174244,t,t,96,0,
174245,h,h,96,0,
174246,e,e,96,0,
174247,H,H,96,0,
174248,o,o,96,0,
174249,n,n,96,0,
174250,g,g,96,0,
174251,K,K,96,0,
174252,o,o,96,0,
174253,n,n,96,0,
174254,g,g,96,0,
174255,E,E,96,0,
174256,c,c,96,0,
174257,o,o,96,0,
174258,n,n,96,0,
174259,o,o,96,0,
174260,m,m,96,0,
174261,i,i,96,0,
174262,c,c,96,0,
174263,a,a,96,0,
174264,n,n,96,0,
174265,d,d,96,0,
174266,T,T,96,0,
174267,r,r,96,0,
174268,a,a,96,0,
174269,d,d,96,0,
174270,e,e,96,0,
174271,O,O,96,0,
174272,f,f,96,0,
174273,f,f,96,0,
174274,i,i,96,0,
174275,c,c,96,0,
174276,e,e,96,0,
174277,i,i,96,0,
174278,n,n,96,0,
174279,S,S,96,0,
174280,i,i,96,0,
174281,n,n,96,0,
174282,g,g,96,0,
174283,a,a,96,0,
174284,p,p,96,0,
174285,o,o,96,0,
174286,r,r,96,0,
174287,e,e,96,0,
174288,i,i,96,0,
174289,n,n,96,0,
174290,2,2,96,0,
174291,0,0,96,0,
174292,1,1,96,0,
174293,4,4,96,0,
174294,h,h,96,0,
174295,a,a,96,0,
174296,s,s,96,0,
174297,s,s,95,0,
174298,o,o,95,0,
174299,f,f,96,0,
174300,a,a,96,0,
174301,r,r,96,0,
174302,p,p,96,0,
174303,r,r,96,0,
174304,o,o,96,0,
174305,v,v,96,0,
174306,i,i,96,0,
174307,d,d,96,0,
174308,e,e,96,0,
174309,d,d,96,0,
174310,i,i,96,0,
174311,n,n,96,0,
174312,t,t,96,0,
174313,e,e,96,0,
174314,r,r,96,0,
174315,n,n,96,0,
174316,s,s,96,0,
174317,h,h,96,0,
174318,i,i,96,0,
174319,p,p,96,0,
174320,o,o,96,0,
174321,p,p,96,0,
174322,p,p,96,0,
174323,o,o,96,0,
174324,r,r,96,0,
174325,t,t,96,0,
174326,u,u,96,0,
174327,n,n,96,0,
174328,i,i,96,0,
174329,t,t,96,0,
174330,i,i,96,0,
174331,e,e,96,0,
174332,s,s,96,0,
174333,f,f,96,0,
174334,o,o,96,0,
174335,r,r,96,0,
174336,a,a,96,0,
174337,b,b,96,0,
174338,o,o,96,0,
174339,u,u,96,0,
174340,t,t,96,0,
174341,3,3,96,0,
174342,0,0,96,0,
174343,0,0,96,0,
174344,s,s,95,0,
174345,t,t,95,0,
174346,u,u,95,0,
174347,d,d,95,0,
174348,e,e,95,0,
174349,n,n,95,0,
174350,t,t,95,0,
174351,s,s,95,0,
174352,T,T,95,0,
174353,h,h,95,0,
174354,r,r,95,0,
174355,o,o,95,0,
174356,u,u,95,0,
174357,g,g,95,0,
174358,h,h,95,0,
174359,t,t,96,0,
174360,h,h,96,0,
174361,i,i,96,0,
174362,s,s,96,0,
174363,s,s,96,0,
174364,c,c,96,0,
174365,h,h,96,0,
174366,e,e,96,0,
174367,m,m,96,0,
174368,e,e,96,0,
174369,",",",",96,0,
174370,s,s,96,0,
174371,t,t,96,0,
174372,u,u,96,0,
174373,d,d,96,0,
174374,e,e,96,0,
174375,n,n,96,0,
174376,t,t,96,0,
174377,s,s,96,0,
174378,c,c,96,0,
174379,a,a,96,0,
174380,n,n,96,0,
174381,g,g,96,0,
174382,a,a,96,0,
174383,i,i,96,0,
174384,n,n,96,0,
174385,f,f,96,0,
174386,i,i,96,0,
174387,r,r,96,0,
174388,s,s,96,0,
174389,t,t,96,0,
174390,h,h,96,0,
174391,a,a,96,0,
174392,n,n,96,0,
174393,d,d,96,0,
174394,k,k,96,0,
174395,n,n,96,0,
174396,o,o,96,0,
174397,w,w,96,0,
174398,l,l,96,0,
174399,e,e,96,0,
174400,d,d,96,0,
174401,g,g,96,0,
174402,e,e,96,0,
174403,a,a,96,0,
174404,b,b,96,0,
174405,o,o,96,0,
174406,u,u,96,0,
174407,t,t,96,0,
174408,t,t,96,0,
174409,h,h,96,0,
174410,e,e,96,0,
174411,e,e,96,0,
174412,c,c,96,0,
174413,o,o,96,0,
174414,n,n,96,0,
174415,o,o,96,0,
174416,m,m,96,0,
174417,i,i,96,0,
174418,c,c,96,0,
174419,a,a,96,0,
174420,n,n,96,0,
174421,d,d,96,0,
174422,s,s,96,0,
174423,o,o,96,0,
174424,c,c,96,0,
174425,i,i,96,0,
174426,o,o,96,0,
174427,c,c,96,0,
174428,u,u,96,0,
174429,l,l,96,0,
174430,t,t,96,0,
174431,u,u,96,0,
174432,r,r,96,0,
174433,a,a,96,0,
174434,l,l,96,0,
174435,e,e,96,0,
174436,n,n,96,0,
174437,v,v,96,0,
174438,i,i,96,0,
174439,r,r,96,0,
174440,o,o,96,0,
174441,n,n,96,0,
174442,m,m,96,0,
174443,e,e,96,0,
174444,n,n,96,0,
174445,t,t,96,0,
174446,s,s,96,0,
174447,o,o,96,0,
174448,f,f,96,0,
174449,t,t,96,0,
174450,h,h,96,0,
174451,e,e,96,0,
174452,A,A,96,0,
174453,S,S,96,0,
174454,E,E,96,0,
174455,A,A,96,0,
174456,N,N,96,0,
174457,c,c,96,0,
174458,o,o,96,0,
174459,u,u,96,0,
174460,n,n,96,0,
174461,t,t,96,0,
174462,r,r,96,0,
174463,i,i,96,0,
174464,e,e,96,0,
174465,s,s,96,0,
174466,F,F,95,0,
174467,r,r,95,0,
174468,o,o,95,0,
174469,m,m,95,0,
174470,2,2,95,0,
174471,0,0,95,0,
174472,1,1,95,0,
174473,6,6,95,0,
174474,o,o,96,0,
174475,n,n,96,0,
174476,w,w,96,0,
174477,a,a,96,0,
174478,r,r,96,0,
174479,d,d,96,0,
174480,s,s,96,0,
174481,",",",",96,0,
174482,t,t,96,0,
174483,h,h,96,0,
174484,e,e,96,0,
174485,s,s,96,0,
174486,c,c,96,0,
174487,h,h,96,0,
174488,e,e,96,0,
174489,m,m,96,0,
174490,e,e,96,0,
174491,w,w,96,0,
174492,i,i,96,0,
174493,l,l,96,0,
174494,l,l,96,0,
174495,b,b,96,0,
174496,e,e,96,0,
174497,e,e,96,0,
174498,x,x,96,0,
174499,t,t,96,0,
174500,e,e,96,0,
174501,n,n,96,0,
174502,d,d,96,0,
174503,e,e,96,0,
174504,d,d,96,0,
174505,t,t,96,0,
174506,o,o,96,0,
174507,c,c,96,0,
174508,o,o,96,0,
174509,v,v,96,0,
174510,e,e,96,0,
174511,r,r,96,0,
174512,t,t,96,0,
174513,h,h,96,0,
174514,e,e,96,0,
174515,H,H,96,0,
174516,o,o,96,0,
174517,n,n,96,0,
174518,g,g,96,0,
174519,K,K,96,0,
174520,o,o,96,0,
174521,n,n,96,0,
174522,g,g,96,0,
174523,A,A,96,0,
174524,c,c,96,0,
174525,a,a,96,0,
174526,d,d,96,0,
174527,e,e,96,0,
174528,m,m,96,0,
174529,y,y,96,0,
174530,f,f,97,0,
174531,o,o,97,0,
174532,r,r,97,0,
174533,P,P,96,0,
174534,e,e,96,0,
174535,r,r,96,0,
174536,f,f,96,0,
174537,o,o,96,0,
174538,r,r,96,0,
174539,m,m,96,0,
174540,i,i,96,0,
174541,n,n,96,0,
174542,g,g,96,0,
174543,A,A,96,0,
174544,r,r,96,0,
174545,t,t,96,0,
174546,s,s,96,0,
174547,",",",",96,0,
174548,H,H,96,0,
174549,o,o,96,0,
174550,n,n,96,0,
174551,g,g,96,0,
174552,K,K,96,0,
174553,o,o,96,0,
174554,n,n,96,0,
174555,g,g,96,0,
174556,S,S,96,0,
174557,h,h,96,0,
174558,u,u,96,0,
174559,e,e,96,0,
174560,Y,Y,93,0,
174561,a,a,93,0,
174562,n,n,93,0,
174563,U,U,92,0,
174564,n,n,92,0,
174565,i,i,92,0,
174566,v,v,92,0,
174567,e,e,92,0,
174568,r,r,92,0,
174569,s,s,92,0,
174570,i,i,92,0,
174571,t,t,92,0,
174572,y,y,92,0,
174573,a,a,92,0,
174574,n,n,92,0,
174575,d,d,92,0,
174576,H,H,96,0,
174577,a,a,96,0,
174578,n,n,96,0,
174579,g,g,96,0,
174580,S,S,96,0,
174581,e,e,96,0,
174582,n,n,96,0,
174583,g,g,96,0,
174584,M,M,96,0,
174585,a,a,96,0,
174586,n,n,96,0,
174587,a,a,96,0,
174588,g,g,96,0,
174589,e,e,96,0,
174590,m,m,96,0,
174591,e,e,96,0,
174592,n,n,96,0,
174593,t,t,96,0,
174594,C,C,96,0,
174595,o,o,96,0,
174596,l,l,96,0,
174597,l,l,96,0,
174598,e,e,96,0,
174599,g,g,96,0,
174600,e,e,96,0,
174601,",",",",96,0,
174602,b,b,96,0,
174603,r,r,96,0,
174604,i,i,96,0,
174605,n,n,96,0,
174606,g,g,96,0,
174607,i,i,96,0,
174608,n,n,96,0,
174609,g,g,96,0,
174610,t,t,96,0,
174611,h,h,96,0,
174612,e,e,96,0,
174613,t,t,96,0,
174614,o,o,96,0,
174615,t,t,96,0,
174616,a,a,96,0,
174617,l,l,96,0,
174618,n,n,96,0,
174619,u,u,96,0,
174620,m,m,96,0,
174621,b,b,96,0,
174622,e,e,96,0,
174623,r,r,96,0,
174624,o,o,96,0,
174625,f,f,96,0,
174626,p,p,96,0,
174627,a,a,96,0,
174628,r,r,96,0,
174629,t,t,96,0,
174630,i,i,96,0,
174631,c,c,96,0,
174632,i,i,96,0,
174633,p,p,96,0,
174634,a,a,96,0,
174635,t,t,96,0,
174636,i,i,96,0,
174637,n,n,96,0,
174638,g,g,96,0,
174639,t,t,96,0,
174640,e,e,96,0,
174641,r,r,96,0,
174642,t,t,96,0,
174643,i,i,96,0,
174644,a,a,96,0,
174645,r,r,96,0,
174646,y,y,96,0,
174647,i,i,96,0,
174648,n,n,96,0,
174649,s,s,96,0,
174650,t,t,96,0,
174651,i,i,96,0,
174652,t,t,96,0,
174653,u,u,96,0,
174654,t,t,96,0,
174655,i,i,96,0,
174656,o,o,96,0,
174657,n,n,96,0,
174658,s,s,96,0,
174659,t,t,96,0,
174660,o,o,96,0,
174661,1,1,95,0,
174662,1,1,95,0,
174663,P,P,96,0,
174664,r,r,96,0,
174665,o,o,96,0,
174666,f,f,96,0,
174667,e,e,96,0,
174668,s,s,96,0,
174669,s,s,96,0,
174670,i,i,96,0,
174671,o,o,96,0,
174672,n,n,96,0,
174673,a,a,96,0,
174674,l,l,96,0,
174675,T,T,96,0,
174676,r,r,96,0,
174677,a,a,96,0,
174678,i,i,96,0,
174679,n,n,96,0,
174680,i,i,96,0,
174681,n,n,96,0,
174682,g,g,96,0,
174683,1,1,94,0,
174684,1,1,94,0,
174685,6,6,94,0,
174686,G,G,96,0,
