,word data,ocr data,conf,check,ocr time
9016,e,e,96,0,
9017,l,l,96,0,
9018,e,e,96,0,
9019,t,t,96,0,
9020,e,e,96,0,
9021,o,o,96,0,
9022,r,r,96,0,
9023,m,m,96,0,
9024,o,o,96,0,
9025,d,d,96,0,
9026,i,i,96,0,
9027,f,f,96,0,
9028,y,y,96,0,
9029,a,a,96,0,
9030,s,s,96,0,
9031,a,a,96,0,
9032,p,p,96,0,
9033,p,p,96,0,
9034,r,r,96,0,
9035,o,o,96,0,
9036,p,p,96,0,
9037,r,r,96,0,
9038,i,i,96,0,
9039,a,a,96,0,
9040,t,t,96,0,
9041,e,e,96,0,
9042,1,1,92,0,
9043,U,U,96,0,
9044,s,s,96,0,
9045,e,e,96,0,
9046,w,w,96,0,
9047,h,h,96,0,
9048,e,e,96,0,
9049,n,n,96,0,
9050,a,a,96,0,
9051,s,s,96,0,
9052,e,e,96,0,
9053,p,p,96,0,
9054,a,a,96,0,
9055,r,r,96,0,
9056,a,a,96,0,
9057,t,t,96,0,
9058,e,e,96,0,
9059,S,S,96,0,
9060,e,e,96,0,
9061,c,c,96,0,
9062,t,t,96,0,
9063,i,i,96,0,
9064,o,o,96,0,
9065,n,n,96,0,
9066,o,o,96,0,
9067,f,f,96,0,
9068,t,t,96,0,
9069,h,h,96,0,
9070,e,e,96,0,
9071,W,W,96,0,
9072,o,o,96,0,
9073,r,r,96,0,
9074,k,k,96,0,
9075,s,s,96,0,
9076,(,(,96,0,
9077,S,S,96,0,
9078,e,e,96,0,
9079,c,c,96,0,
9080,t,t,96,0,
9081,i,i,96,0,
9082,o,o,96,0,
9083,n,n,96,0,
9084,x,x,96,0,
9085,x,x,96,0,
9086,),),96,0,
9087,i,i,96,0,
9088,s,s,96,0,
9089,g,g,96,0,
9090,i,i,96,0,
9091,v,v,96,0,
9092,e,e,96,0,
9093,n,n,96,0,
9094,f,f,96,0,
9095,o,o,96,0,
9096,r,r,96,0,
9097,p,p,96,0,
9098,r,r,96,0,
9099,e,e,96,0,
9100,s,s,96,0,
9101,e,e,96,0,
9102,r,r,96,0,
9103,v,v,96,0,
9104,a,a,96,0,
9105,t,t,96,0,
9106,i,i,96,0,
9107,o,o,96,0,
9108,n,n,96,0,
9109,a,a,97,0,
9110,n,n,97,0,
9111,d,d,97,0,
9112,p,p,96,0,
9113,r,r,96,0,
9114,o,o,96,0,
9115,t,t,96,0,
9116,e,e,96,0,
9117,c,c,96,0,
9118,t,t,96,0,
9119,i,i,96,0,
9120,o,o,96,0,
9121,n,n,96,0,
9122,t,t,97,0,
9123,o,o,97,0,
9124,e,e,96,0,
9125,x,x,96,0,
9126,i,i,96,0,
9127,s,s,96,0,
9128,t,t,96,0,
9129,i,i,96,0,
9130,n,n,96,0,
9131,g,g,96,0,
9132,t,t,96,0,
9133,r,r,96,0,
9134,e,e,96,0,
9135,e,e,96,0,
9136,s,s,96,0,
9137,T,T,96,0,
9138,h,h,96,0,
9139,e,e,96,0,
9140,s,s,96,0,
9141,c,c,96,0,
9142,o,o,96,0,
9143,p,p,96,0,
9144,e,e,96,0,
9145,o,o,96,0,
9146,f,f,96,0,
9147,S,S,96,0,
9148,e,e,96,0,
9149,c,c,96,0,
9150,t,t,96,0,
9151,i,i,96,0,
9152,o,o,96,0,
9153,n,n,96,0,
9154,x,x,96,0,
9155,x,x,96,0,
9156,i,i,96,0,
9157,s,s,96,0,
9158,d,d,96,0,
9159,e,e,96,0,
9160,s,s,96,0,
9161,c,c,96,0,
9162,r,r,96,0,
9163,i,i,96,0,
9164,b,b,96,0,
9165,e,e,96,0,
9166,d,d,96,0,
9167,i,i,96,0,
9168,n,n,96,0,
9169,t,t,96,0,
9170,h,h,96,0,
9171,e,e,96,0,
9172,P,P,96,0,
9173,a,a,96,0,
9174,r,r,96,0,
9175,t,t,96,0,
9176,i,i,96,0,
9177,c,c,96,0,
9178,u,u,96,0,
9179,l,l,96,0,
9180,a,a,96,0,
9181,r,r,96,0,
9182,S,S,96,0,
9183,p,p,96,0,
9184,e,e,96,0,
9185,c,c,96,0,
9186,i,i,96,0,
9187,f,f,96,0,
9188,i,i,96,0,
9189,c,c,96,0,
9190,a,a,96,0,
9191,t,t,96,0,
9192,i,i,96,0,
9193,o,o,96,0,
9194,n,n,96,0,
9195,2,,,1,
9196,T,T,96,0,
9197,h,h,96,0,
9198,e,e,96,0,
9199,P,P,96,0,
9200,e,e,96,0,
9201,r,r,96,0,
9202,i,i,96,0,
9203,o,o,96,0,
9204,d,d,96,0,
9205,f,f,96,0,
9206,o,o,96,0,
9207,r,r,96,0,
9208,A,A,96,0,
9209,f,f,96,0,
9210,t,t,96,0,
9211,e,e,96,0,
9212,r,r,96,0,
9213,c,c,96,0,
9214,a,a,96,0,
9215,r,r,96,0,
9216,e,e,96,0,
9217,t,t,96,0,
9218,o,o,96,0,
9219,O,O,95,0,
9220,l,l,95,0,
9221,d,d,95,0,
9222,a,a,95,0,
9223,n,n,95,0,
9224,d,d,95,0,
9225,V,V,97,0,
9226,a,a,97,0,
9227,l,l,97,0,
9228,u,u,97,0,
9229,a,a,97,0,
9230,b,b,97,0,
9231,l,l,97,0,
9232,e,e,97,0,
9233,T,T,96,0,
9234,r,r,96,0,
9235,e,e,96,0,
9236,e,e,96,0,
9237,s,s,96,0,
9238,t,t,96,0,
9239,o,o,96,0,
9240,g,g,96,0,
9241,e,e,96,0,
9242,t,t,96,0,
9243,h,h,96,0,
9244,e,e,96,0,
9245,r,r,96,0,
9246,w,w,96,0,
9247,i,i,96,0,
9248,t,t,96,0,
9249,h,h,96,0,
9250,i,i,96,0,
9251,t,t,96,0,
9252,s,s,96,0,
9253,s,s,93,0,
9254,u,u,93,0,
9255,b,b,93,0,
9256,s,s,93,0,
9257,e,e,93,0,
9258,q,q,93,0,
9259,u,u,93,0,
9260,e,e,93,0,
9261,n,n,93,0,
9262,t,t,93,0,
9263,M,M,96,0,
9264,a,a,96,0,
9265,i,i,96,0,
9266,n,n,96,0,
9267,t,t,96,0,
9268,e,e,96,0,
9269,n,n,96,0,
9270,a,a,96,0,
9271,n,n,96,0,
9272,c,c,96,0,
9273,e,e,96,0,
9274,P,P,96,0,
9275,e,e,96,0,
9276,r,r,96,0,
9277,i,i,96,0,
9278,o,o,96,0,
9279,d,d,96,0,
9280,s,s,97,0,
9281,h,h,97,0,
9282,o,o,97,0,
9283,u,u,97,0,
9284,l,l,97,0,
9285,d,d,97,0,
9286,p,p,96,0,
9287,r,r,96,0,
9288,e,e,96,0,
9289,f,f,96,0,
9290,e,e,96,0,
9291,r,r,96,0,
9292,a,a,96,0,
9293,b,b,96,0,
9294,l,l,96,0,
9295,y,y,96,0,
9296,e,e,96,0,
9297,n,n,96,0,
9298,d,d,96,0,
9299,o,o,96,0,
9300,n,n,96,0,
9301,t,t,96,0,
9302,h,h,96,0,
9303,e,e,96,0,
9304,s,s,96,0,
9305,a,a,96,0,
9306,m,m,96,0,
9307,e,e,96,0,
9308,d,d,96,0,
9309,a,a,96,0,
9310,t,t,96,0,
9311,e,e,96,0,
9312,a,a,97,0,
9313,s,s,97,0,
9314,t,t,96,0,
9315,h,h,96,0,
9316,e,e,96,0,
9317,M,M,96,0,
9318,a,a,96,0,
9319,i,i,96,0,
9320,n,n,96,0,
9321,t,t,96,0,
9322,e,e,96,0,
9323,n,n,96,0,
9324,a,a,96,0,
9325,n,n,96,0,
9326,c,c,96,0,
9327,e,e,96,0,
9328,P,P,96,0,
9329,e,e,96,0,
9330,r,r,96,0,
9331,i,i,96,0,
9332,o,o,96,0,
9333,d,d,96,0,
9334,f,f,96,0,
9335,o,o,96,0,
9336,r,r,96,0,
9337,t,t,96,0,
9338,h,h,96,0,
9339,e,e,96,0,
9340,W,W,96,0,
9341,o,o,96,0,
9342,r,r,96,0,
9343,k,k,96,0,
9344,s,s,96,0,
9345,",",",",96,0,
9346,o,o,96,0,
9347,r,r,96,0,
9348,i,i,96,0,
9349,f,f,96,0,
9350,t,t,96,0,
9351,h,h,96,0,
9352,e,e,96,0,
9353,r,r,96,0,
9354,e,e,96,0,
9355,i,i,96,0,
9356,s,s,96,0,
9357,m,m,96,0,
9358,o,o,96,0,
9359,r,r,96,0,
9360,e,e,96,0,
9361,t,t,96,0,
9362,h,h,96,0,
9363,a,a,96,0,
9364,n,n,96,0,
9365,o,o,97,0,
9366,n,n,97,0,
9367,e,e,97,0,
9368,M,M,96,0,
9369,a,a,96,0,
9370,i,i,96,0,
9371,n,n,96,0,
9372,t,t,96,0,
9373,e,e,96,0,
9374,n,n,96,0,
9375,a,a,96,0,
9376,n,n,96,0,
9377,c,c,96,0,
9378,e,e,96,0,
9379,P,P,96,0,
9380,e,e,96,0,
9381,r,r,96,0,
9382,i,i,96,0,
9383,o,o,96,0,
9384,d,d,96,0,
9385,",",",",96,0,
9386,o,o,96,0,
9387,n,n,96,0,
9388,t,t,96,0,
9389,h,h,96,0,
9390,e,e,96,0,
9391,s,s,96,0,
9392,a,a,96,0,
9393,m,m,96,0,
9394,e,e,96,0,
9395,d,d,96,0,
9396,a,a,96,0,
9397,t,t,96,0,
9398,e,e,96,0,
9399,a,a,96,0,
9400,s,s,96,0,
9401,t,t,96,0,
9402,h,h,96,0,
9403,e,e,96,0,
9404,l,l,96,0,
9405,a,a,96,0,
9406,s,s,96,0,
9407,t,t,96,0,
9408,M,M,96,0,
9409,a,a,96,0,
9410,i,i,96,0,
9411,n,n,96,0,
9412,t,t,96,0,
9413,e,e,96,0,
9414,n,n,96,0,
9415,a,a,96,0,
9416,n,n,96,0,
9417,c,c,96,0,
9418,e,e,96,0,
9419,P,P,96,0,
9420,e,e,96,0,
9421,r,r,96,0,
9422,i,i,96,0,
9423,o,o,96,0,
9424,d,d,96,0,
9425,3,,,1,
9426,T,T,96,0,
9427,h,h,96,0,
9428,i,i,96,0,
9429,s,s,96,0,
9430,p,p,96,0,
9431,a,a,96,0,
9432,r,r,96,0,
9433,a,a,96,0,
9434,g,g,96,0,
9435,r,r,96,0,
9436,a,a,96,0,
9437,p,p,96,0,
9438,h,h,96,0,
9439,i,i,96,0,
9440,s,s,96,0,
9441,a,a,96,0,
9442,p,p,96,0,
9443,p,p,96,0,
9444,l,l,96,0,
9445,i,i,96,0,
9446,c,c,96,0,
9447,a,a,96,0,
9448,b,b,96,0,
9449,l,l,96,0,
9450,e,e,96,0,
9451,t,t,96,0,
9452,o,o,96,0,
9453,a,a,96,0,
9454,l,l,96,0,
9455,l,l,96,0,
9456,p,p,96,0,
9457,u,u,96,0,
9458,b,b,96,0,
9459,l,l,96,0,
9460,i,i,96,0,
9461,c,c,96,0,
9462,w,w,96,0,
9463,o,o,96,0,
9464,r,r,96,0,
9465,k,k,96,0,
9466,s,s,96,0,
9467,c,c,96,0,
9468,o,o,96,0,
9469,n,n,96,0,
9470,t,t,96,0,
9471,r,r,96,0,
9472,a,a,96,0,
9473,c,c,96,0,
9474,t,t,96,0,
9475,s,s,96,0,
9476,P,P,96,0,
9477,l,l,96,0,
9478,e,e,96,0,
9479,a,a,96,0,
9480,s,s,96,0,
9481,e,e,96,0,
9482,r,r,96,0,
9483,e,e,96,0,
9484,f,f,96,0,
9485,e,e,96,0,
9486,r,r,96,0,
9487,t,t,93,0,
9488,o,o,93,0,
9489,S,S,91,0,
9490,D,D,91,0,
9491,E,E,91,0,
9492,V,V,91,0,
9493,s,s,91,0,
9494,m,m,96,0,
9495,e,e,96,0,
9496,m,m,96,0,
9497,o,o,96,0,
9498,s,s,96,0,
9499,r,r,93,0,
9500,e,e,93,0,
9501,f,f,93,0,
9502,(,(,87,0,
9503,0,0,87,0,
9504,1,1,87,0,
9505,T,T,87,0,
9506,C,C,87,0,
9507,9,9,87,0,
9508,0,0,87,0,
9509,1,1,87,0,
9510,5,5,96,0,
9511,),),96,0,
9512,i,i,93,0,
9513,n,n,93,0,
9514,D,D,90,0,
9515,E,E,90,0,
9516,V,V,90,0,
9517,B,B,90,0,
9518,(,(,90,0,
9519,W,W,90,0,
9520,),),90,0,
9521,5,5,92,0,
9522,1,1,92,0,
9523,0,0,92,0,
9524,/,/,92,0,
9525,1,1,92,0,
9526,7,7,92,0,
9527,/,/,92,0,
9528,0,0,92,0,
9529,1,1,92,0,
9530,d,d,93,0,
9531,a,a,93,0,
9532,t,t,93,0,
9533,e,e,93,0,
9534,d,d,93,0,
9535,1,1,92,0,
9536,7,7,92,0,
9537,7,7,92,0,
9538,2,2,92,0,
9539,0,0,92,0,
9540,0,0,92,0,
9541,8,8,92,0,
9542,",",",",92,0,
9543,r,r,95,0,
9544,e,e,95,0,
9545,f,f,95,0,
9546,(,(,90,0,
9547,0,0,90,0,
9548,1,1,90,0,
9549,V,V,90,0,
9550,P,P,90,0,
9551,5,5,90,0,
9552,0,0,90,0,
9553,1,1,90,0,
9554,4,4,90,0,
9555,),),90,0,
9556,i,i,93,0,
9557,n,n,93,0,
9558,D,D,89,0,
9559,E,E,89,0,
9560,V,V,89,0,
9561,B,B,89,0,
9562,(,(,89,0,
9563,W,W,89,0,
9564,),),89,0,
9565,5,5,92,0,
9566,1,1,92,0,
9567,0,0,92,0,
9568,/,/,92,0,
9569,1,1,92,0,
9570,7,7,92,0,
9571,/,/,92,0,
9572,0,0,92,0,
9573,1,1,92,0,
9574,d,d,95,0,
9575,a,a,95,0,
9576,t,t,95,0,
9577,e,e,95,0,
9578,d,d,95,0,
9579,1,1,95,0,
9580,1,1,95,0,
9581,1,1,95,0,
9582,1,1,95,0,
9583,2,2,95,0,
9584,0,0,95,0,
9585,0,0,95,0,
9586,8,8,95,0,
9587,r,r,85,0,
9588,e,e,85,0,
9589,f,f,85,0,
9590,(,(,68,0,
9591,0,0,68,0,
9592,2,2,68,0,
9593,7,7,68,0,
9594,R,R,68,0,
9595,U,U,68,0,
9596,0,0,68,0,
9597,1,1,68,0,
9598,3,3,68,0,
9599,),),68,0,
9600,i,i,93,0,
9601,n,n,93,0,
9602,D,D,91,0,
9603,E,E,91,0,
9604,V,V,91,0,
9605,B,B,91,0,
9606,(,(,91,0,
9607,W,W,91,0,
9608,),),91,0,
9609,5,5,92,0,
9610,1,1,92,0,
9611,0,0,92,0,
9612,/,/,92,0,
9613,1,1,92,0,
9614,7,7,92,0,
9615,/,/,92,0,
9616,0,0,92,0,
9617,1,1,92,0,
9618,d,d,92,0,
9619,a,a,92,0,
9620,t,t,92,0,
9621,e,e,92,0,
9622,d,d,92,0,
9623,1,1,92,0,
9624,6,6,92,0,
9625,7,7,92,0,
9626,2,2,92,0,
9627,0,0,92,0,
9628,1,1,92,0,
9629,0,0,92,0,
9630,",",",",92,0,
9631,a,a,96,0,
9632,n,n,96,0,
9633,d,d,96,0,
9634,r,r,93,0,
9635,e,e,93,0,
9636,f,f,93,0,
9637,D,D,87,0,
9638,E,E,87,0,
9639,V,V,87,0,
9640,B,B,87,0,
9641,(,(,87,0,
9642,W,W,87,0,
9643,),),87,0,
9644,5,5,90,0,
9645,1,1,90,0,
9646,0,0,90,0,
9647,/,/,90,0,
9648,9,9,90,0,
9649,4,4,90,0,
9650,/,/,90,0,
9651,0,0,90,0,
9652,2,2,90,0,
9653,d,d,93,0,
9654,a,a,93,0,
9655,t,t,93,0,
9656,e,e,93,0,
9657,d,d,93,0,
9658,2,2,87,0,
9659,8,8,87,0,
9660,3,3,87,0,
9661,2,2,87,0,
9662,0,0,87,0,
9663,1,1,87,0,
9664,9,9,87,0,
9665,a,a,91,0,
9666,n,n,91,0,
9667,d,d,91,0,
9668,1,1,91,0,
9669,1,1,91,0,
9670,8,8,91,0,
9671,2,2,91,0,
9672,0,0,91,0,
9673,2,2,91,0,
9674,0,0,91,0,
9675,4,,,1,
9676,W,W,96,0,
9677,h,h,96,0,
9678,e,e,96,0,
9679,r,r,96,0,
9680,e,e,96,0,
9681,t,t,96,0,
9682,h,h,96,0,
9683,e,e,96,0,
9684,E,E,93,0,
9685,n,n,93,0,
9686,g,g,93,0,
9687,i,i,93,0,
9688,n,n,93,0,
9689,e,e,93,0,
9690,e,e,93,0,
9691,r,r,93,0,
9692,/,/,93,0,
9693,S,S,93,0,
9694,u,u,93,0,
9695,r,r,93,0,
9696,v,v,93,0,
9697,e,e,93,0,
9698,y,y,93,0,
9699,o,o,93,0,
9700,r,r,93,0,
9701,/,/,93,0,
9702,S,S,96,0,
9703,u,u,96,0,
9704,p,p,96,0,
9705,e,e,96,0,
9706,r,r,96,0,
9707,v,v,96,0,
9708,i,i,96,0,
9709,s,s,96,0,
9710,i,i,96,0,
9711,n,n,96,0,
9712,g,g,96,0,
9713,O,O,96,0,
9714,f,f,96,0,
9715,f,f,96,0,
9716,i,i,96,0,
9717,c,c,96,0,
9718,e,e,96,0,
9719,r,r,96,0,
9720,i,i,96,0,
9721,s,s,96,0,
9722,a,a,96,0,
9723,c,c,96,0,
9724,o,o,96,0,
9725,n,n,96,0,
9726,s,s,96,0,
9727,u,u,96,0,
9728,l,l,96,0,
9729,t,t,96,0,
9730,a,a,96,0,
9731,n,n,96,0,
9732,t,t,96,0,
9733,",",",",96,0,
9734,w,w,97,0,
9735,o,o,97,0,
9736,r,r,97,0,
9737,k,k,97,0,
9738,s,s,97,0,
9739,d,d,96,0,
9740,e,e,96,0,
9741,p,p,96,0,
9742,a,a,96,0,
9743,r,r,96,0,
9744,t,t,96,0,
9745,m,m,96,0,
9746,e,e,96,0,
9747,n,n,96,0,
9748,t,t,96,0,
9749,s,s,96,0,
9750,s,s,96,0,
9751,h,h,96,0,
9752,o,o,96,0,
9753,u,u,96,0,
9754,l,l,96,0,
9755,d,d,96,0,
9756,t,t,96,0,
9757,a,a,96,0,
9758,k,k,96,0,
9759,e,e,96,0,
9760,s,s,97,0,
9761,t,t,97,0,
9762,e,e,97,0,
9763,p,p,97,0,
9764,s,s,97,0,
9765,t,t,96,0,
9766,o,o,96,0,
9767,e,e,96,0,
9768,n,n,96,0,
9769,s,s,96,0,
9770,u,u,96,0,
9771,r,r,96,0,
9772,e,e,96,0,
9773,t,t,97,0,
9774,h,h,97,0,
9775,a,a,97,0,
9776,t,t,97,0,
9777,t,t,96,0,
9778,h,h,96,0,
9779,e,e,96,0,
9780,c,c,96,0,
9781,o,o,96,0,
9782,n,n,96,0,
9783,s,s,96,0,
9784,t,t,96,0,
9785,r,r,96,0,
9786,a,a,96,0,
9787,i,i,96,0,
9788,n,n,96,0,
9789,t,t,96,0,
9790,i,i,95,0,
9791,s,s,95,0,
9792,s,s,96,0,
9793,t,t,96,0,
9794,i,i,96,0,
9795,p,p,96,0,
9796,u,u,96,0,
9797,l,l,96,0,
9798,a,a,96,0,
9799,t,t,96,0,
9800,e,e,96,0,
9801,d,d,96,0,
9802,i,i,95,0,
9803,n,n,95,0,
9804,t,t,95,0,
9805,h,h,95,0,
9806,e,e,95,0,
9807,r,r,96,0,
9808,e,e,96,0,
9809,l,l,96,0,
9810,e,e,96,0,
9811,v,v,96,0,
9812,a,a,96,0,
9813,n,n,96,0,
9814,t,t,96,0,
9815,c,c,96,0,
9816,o,o,96,0,
9817,n,n,96,0,
9818,s,s,96,0,
9819,u,u,96,0,
9820,l,l,96,0,
9821,t,t,96,0,
9822,a,a,96,0,
9823,n,n,96,0,
9824,c,c,96,0,
9825,y,y,96,0,
9826,a,a,96,0,
9827,g,g,96,0,
9828,r,r,96,0,
9829,e,e,96,0,
9830,e,e,96,0,
9831,m,m,96,0,
9832,e,e,96,0,
9833,n,n,96,0,
9834,t,t,96,0,
9835,5,,,1,
9836,T,T,96,0,
9837,o,o,96,0,
9838,i,i,96,0,
9839,n,n,96,0,
9840,s,s,96,0,
9841,e,e,96,0,
9842,r,r,96,0,
9843,t,t,96,0,
9844,r,r,96,0,
9845,e,e,96,0,
9846,l,l,96,0,
9847,e,e,96,0,
9848,v,v,96,0,
9849,a,a,96,0,
9850,n,n,96,0,
9851,t,t,96,0,
9852,c,c,96,0,
9853,l,l,96,0,
9854,a,a,96,0,
9855,u,u,96,0,
9856,s,s,96,0,
9857,e,e,96,0,
9858,n,n,96,0,
9859,u,u,96,0,
9860,m,m,96,0,
9861,b,b,96,0,
9862,e,e,96,0,
9863,r,r,96,0,
9864,f,f,96,0,
9865,o,o,96,0,
9866,r,r,96,0,
9867,t,t,96,0,
9868,h,h,96,0,
9869,e,e,96,0,
9870,S,S,96,0,
9871,C,C,96,0,
9872,C,C,96,0,
9873,c,c,97,0,
9874,l,l,97,0,
9875,a,a,97,0,
9876,u,u,97,0,
9877,s,s,97,0,
9878,e,e,97,0,
9879,o,o,97,0,
9880,n,n,97,0,
9881,L,L,96,0,
9882,i,i,96,0,
9883,m,m,96,0,
9884,i,i,96,0,
9885,t,t,96,0,
9886,i,i,96,0,
9887,n,n,96,0,
9888,g,g,96,0,
9889,t,t,96,0,
9890,h,h,96,0,
9891,e,e,96,0,
9892,T,T,96,0,
9893,i,i,96,0,
9894,e,e,96,0,
9895,r,r,96,0,
9896,s,s,96,0,
9897,o,o,93,0,
9898,f,f,93,0,
9899,S,S,87,0,
9900,u,u,87,0,
9901,b,b,87,0,
9902,c,c,87,0,
9903,o,o,87,0,
9904,n,n,87,0,
9905,t,t,87,0,
9906,r,r,87,0,
9907,a,a,87,0,
9908,c,c,87,0,
9909,t,t,87,0,
9910,i,i,87,0,
9911,n,n,87,0,
9912,g,g,87,0,
9913,6,,,1,
9914,T,T,96,0,
9915,o,o,96,0,
9916,i,i,96,0,
9917,n,n,96,0,
9918,s,s,96,0,
9919,e,e,96,0,
9920,r,r,96,0,
9921,t,t,96,0,
9922,r,r,96,0,
9923,e,e,96,0,
9924,l,l,96,0,
9925,e,e,96,0,
9926,v,v,96,0,
9927,a,a,96,0,
9928,n,n,96,0,
9929,t,t,96,0,
9930,c,c,96,0,
9931,l,l,96,0,
9932,a,a,96,0,
9933,u,u,96,0,
9934,s,s,96,0,
9935,e,e,96,0,
9936,n,n,96,0,
9937,u,u,96,0,
9938,m,m,96,0,
9939,b,b,96,0,
9940,e,e,96,0,
9941,r,r,96,0,
9942,o,o,97,0,
9943,f,f,97,0,
9944,t,t,96,0,
9945,h,h,96,0,
9946,e,e,96,0,
9947,S,S,96,0,
9948,C,C,96,0,
9949,C,C,96,0,
9950,c,c,96,0,
9951,l,l,96,0,
9952,a,a,96,0,
9953,u,u,96,0,
9954,s,s,96,0,
9955,e,e,96,0,
9956,o,o,96,0,
9957,n,n,96,0,
9958,S,S,96,0,
9959,e,e,96,0,
9960,c,c,96,0,
9961,t,t,96,0,
9962,i,i,96,0,
9963,o,o,96,0,
9964,n,n,96,0,
9965,S,S,96,0,
9966,u,u,96,0,
9967,b,b,96,0,
9968,j,j,96,0,
9969,e,e,96,0,
9970,c,c,96,0,
9971,t,t,96,0,
9972,t,t,96,0,
9973,o,o,96,0,
9974,E,E,96,0,
9975,x,x,96,0,
9976,c,c,96,0,
9977,i,i,96,0,
9978,s,s,96,0,
9979,i,i,96,0,
9980,o,o,96,0,
9981,n,n,96,0,
9982,7,,,1,
9983,T,T,96,0,
9984,h,h,96,0,
9985,i,i,96,0,
9986,s,s,96,0,
9987,p,p,95,0,
9988,a,a,95,0,
9989,r,r,95,0,
9990,a,a,95,0,
9991,g,g,95,0,
9992,r,r,95,0,
9993,a,a,95,0,
9994,p,p,95,0,
9995,h,h,95,0,
9996,i,i,95,0,
9997,s,s,95,0,
9998,a,a,96,0,
9999,p,p,96,0,
10000,p,p,96,0,
10001,l,l,96,0,
10002,i,i,96,0,
10003,c,c,96,0,
10004,a,a,96,0,
10005,b,b,96,0,
10006,l,l,96,0,
10007,e,e,96,0,
10008,t,t,96,0,
10009,o,o,96,0,
10010,a,a,96,0,
10011,l,l,96,0,
10012,l,l,96,0,
10013,p,p,96,0,
10014,u,u,96,0,
10015,b,b,96,0,
10016,l,l,96,0,
10017,i,i,96,0,
10018,c,c,96,0,
10019,w,w,96,0,
10020,o,o,96,0,
10021,r,r,96,0,
10022,k,k,96,0,
10023,s,s,96,0,
10024,c,c,96,0,
10025,o,o,96,0,
10026,n,n,96,0,
10027,t,t,96,0,
10028,r,r,96,0,
10029,a,a,96,0,
10030,c,c,96,0,
10031,t,t,96,0,
10032,s,s,96,0,
10033,",",",",96,0,
10034,i,i,96,0,
10035,n,n,96,0,
10036,c,c,96,0,
10037,l,l,96,0,
10038,u,u,96,0,
10039,d,d,96,0,
10040,i,i,96,0,
10041,n,n,96,0,
10042,g,g,96,0,
10043,c,c,96,0,
10044,a,a,96,0,
10045,p,p,96,0,
10046,i,i,96,0,
10047,t,t,96,0,
10048,a,a,96,0,
10049,l,l,96,0,
10050,w,w,96,0,
10051,o,o,96,0,
10052,r,r,96,0,
10053,k,k,96,0,
10054,s,s,96,0,
10055,c,c,96,0,
10056,o,o,96,0,
10057,n,n,96,0,
10058,t,t,96,0,
10059,r,r,96,0,
10060,a,a,96,0,
10061,c,c,96,0,
10062,t,t,96,0,
10063,s,s,96,0,
10064,a,a,96,0,
10065,n,n,96,0,
10066,d,d,96,0,
10067,t,t,96,0,
10068,e,e,96,0,
10069,r,r,96,0,
10070,m,m,96,0,
10071,c,c,96,0,
10072,o,o,96,0,
10073,n,n,96,0,
10074,t,t,96,0,
10075,r,r,96,0,
10076,a,a,96,0,
10077,c,c,96,0,
10078,t,t,96,0,
10079,s,s,96,0,
10080,P,P,96,0,
10081,l,l,96,0,
10082,e,e,96,0,
10083,a,a,96,0,
10084,s,s,96,0,
10085,e,e,96,0,
10086,r,r,96,0,
10087,e,e,96,0,
10088,f,f,96,0,
10089,e,e,96,0,
10090,r,r,96,0,
10091,t,t,96,0,
10092,o,o,96,0,
10093,t,t,96,0,
10094,h,h,96,0,
10095,e,e,96,0,
10096,r,r,96,0,
10097,e,e,96,0,
10098,v,v,96,0,
10099,i,i,96,0,
10100,s,s,96,0,
10101,e,e,96,0,
10102,d,d,96,0,
10103,t,t,96,0,
10104,r,r,96,0,
10105,i,i,96,0,
10106,p,p,96,0,
10107,t,t,96,0,
10108,i,i,96,0,
10109,c,c,96,0,
10110,k,k,96,0,
10111,e,e,96,0,
10112,t,t,96,0,
10113,s,s,96,0,
10114,y,y,96,0,
10115,s,s,96,0,
10116,t,t,96,0,
10117,e,e,96,0,
10118,m,m,96,0,
10119,a,a,96,0,
10120,s,s,96,0,
10121,p,p,96,0,
10122,r,r,96,0,
10123,o,o,96,0,
10124,m,m,96,0,
10125,u,u,96,0,
10126,l,l,96,0,
10127,g,g,96,0,
10128,a,a,96,0,
10129,t,t,96,0,
10130,e,e,96,0,
10131,d,d,96,0,
10132,i,i,93,0,
10133,n,n,93,0,
10134,D,D,92,0,
10135,E,E,92,0,
10136,V,V,92,0,
10137,B,B,92,0,
10138,T,T,92,0,
10139,C,C,92,0,
10140,W,W,92,0,
10141,N,N,96,0,
10142,o,o,96,0,
10143,6,6,96,0,
10144,/,/,96,0,
10145,2,2,96,0,
10146,0,0,96,0,
10147,1,1,96,0,
10148,0,0,96,0,
10149,8,,,1,
10150,T,T,96,0,
10151,o,o,96,0,
10152,i,i,96,0,
10153,n,n,96,0,
10154,s,s,96,0,
10155,e,e,96,0,
10156,r,r,96,0,
10157,t,t,96,0,
10158,r,r,96,0,
10159,e,e,96,0,
10160,l,l,96,0,
10161,e,e,96,0,
10162,v,v,96,0,
10163,a,a,96,0,
10164,n,n,96,0,
10165,t,t,96,0,
10166,c,c,96,0,
10167,l,l,96,0,
10168,a,a,96,0,
10169,u,u,96,0,
10170,s,s,96,0,
10171,e,e,96,0,
10172,n,n,96,0,
10173,u,u,96,0,
10174,m,m,96,0,
10175,b,b,96,0,
10176,e,e,96,0,
10177,r,r,96,0,
10178,f,f,96,0,
10179,o,o,96,0,
10180,r,r,96,0,
10181,t,t,96,0,
10182,h,h,96,0,
