,word data,ocr data,conf,check,ocr time
33127,e,e,96,0,
33128,e,e,96,0,
33129,m,m,96,0,
33130,e,e,96,0,
33131,n,n,96,0,
33132,t,t,96,0,
33133,5,,,1,
33134,T,T,96,0,
33135,o,o,96,0,
33136,i,i,96,0,
33137,n,n,96,0,
33138,s,s,96,0,
33139,e,e,96,0,
33140,r,r,96,0,
33141,t,t,96,0,
33142,r,r,96,0,
33143,e,e,96,0,
33144,l,l,96,0,
33145,e,e,96,0,
33146,v,v,96,0,
33147,a,a,96,0,
33148,n,n,96,0,
33149,t,t,96,0,
33150,c,c,96,0,
33151,l,l,96,0,
33152,a,a,96,0,
33153,u,u,96,0,
33154,s,s,96,0,
33155,e,e,96,0,
33156,n,n,96,0,
33157,u,u,96,0,
33158,m,m,96,0,
33159,b,b,96,0,
33160,e,e,96,0,
33161,r,r,96,0,
33162,f,f,96,0,
33163,o,o,96,0,
33164,r,r,96,0,
33165,t,t,96,0,
33166,h,h,96,0,
33167,e,e,96,0,
33168,S,S,96,0,
33169,C,C,96,0,
33170,C,C,96,0,
33171,c,c,97,0,
33172,l,l,97,0,
33173,a,a,97,0,
33174,u,u,97,0,
33175,s,s,97,0,
33176,e,e,97,0,
33177,o,o,97,0,
33178,n,n,97,0,
33179,L,L,96,0,
33180,i,i,96,0,
33181,m,m,96,0,
33182,i,i,96,0,
33183,t,t,96,0,
33184,i,i,96,0,
33185,n,n,96,0,
33186,g,g,96,0,
33187,t,t,96,0,
33188,h,h,96,0,
33189,e,e,96,0,
33190,T,T,96,0,
33191,i,i,96,0,
33192,e,e,96,0,
33193,r,r,96,0,
33194,s,s,96,0,
33195,o,o,93,0,
33196,f,f,93,0,
33197,S,S,87,0,
33198,u,u,87,0,
33199,b,b,87,0,
33200,c,c,87,0,
33201,o,o,87,0,
33202,n,n,87,0,
33203,t,t,87,0,
33204,r,r,87,0,
33205,a,a,87,0,
33206,c,c,87,0,
33207,t,t,87,0,
33208,i,i,87,0,
33209,n,n,87,0,
33210,g,g,87,0,
33211,6,,,1,
33212,T,T,96,0,
33213,o,o,96,0,
33214,i,i,96,0,
33215,n,n,96,0,
33216,s,s,96,0,
33217,e,e,96,0,
33218,r,r,96,0,
33219,t,t,96,0,
33220,r,r,96,0,
33221,e,e,96,0,
33222,l,l,96,0,
33223,e,e,96,0,
33224,v,v,96,0,
33225,a,a,96,0,
33226,n,n,96,0,
33227,t,t,96,0,
33228,c,c,96,0,
33229,l,l,96,0,
33230,a,a,96,0,
33231,u,u,96,0,
33232,s,s,96,0,
33233,e,e,96,0,
33234,n,n,96,0,
33235,u,u,96,0,
33236,m,m,96,0,
33237,b,b,96,0,
33238,e,e,96,0,
33239,r,r,96,0,
33240,o,o,97,0,
33241,f,f,97,0,
33242,t,t,96,0,
33243,h,h,96,0,
33244,e,e,96,0,
33245,S,S,96,0,
33246,C,C,96,0,
33247,C,C,96,0,
33248,c,c,96,0,
33249,l,l,96,0,
33250,a,a,96,0,
33251,u,u,96,0,
33252,s,s,96,0,
33253,e,e,96,0,
33254,o,o,96,0,
33255,n,n,96,0,
33256,S,S,96,0,
33257,e,e,96,0,
33258,c,c,96,0,
33259,t,t,96,0,
33260,i,i,96,0,
33261,o,o,96,0,
33262,n,n,96,0,
33263,S,S,96,0,
33264,u,u,96,0,
33265,b,b,96,0,
33266,j,j,96,0,
33267,e,e,96,0,
33268,c,c,96,0,
33269,t,t,96,0,
33270,t,t,96,0,
33271,o,o,96,0,
33272,E,E,96,0,
33273,x,x,96,0,
33274,c,c,96,0,
33275,i,i,96,0,
33276,s,s,96,0,
33277,i,i,96,0,
33278,o,o,96,0,
33279,n,n,96,0,
33280,7,,,1,
33281,T,T,96,0,
33282,h,h,96,0,
33283,i,i,96,0,
33284,s,s,96,0,
33285,p,p,95,0,
33286,a,a,95,0,
33287,r,r,95,0,
33288,a,a,95,0,
33289,g,g,95,0,
33290,r,r,95,0,
33291,a,a,95,0,
33292,p,p,95,0,
33293,h,h,95,0,
33294,i,i,95,0,
33295,s,s,95,0,
33296,a,a,96,0,
33297,p,p,96,0,
33298,p,p,96,0,
33299,l,l,96,0,
33300,i,i,96,0,
33301,c,c,96,0,
33302,a,a,96,0,
33303,b,b,96,0,
33304,l,l,96,0,
33305,e,e,96,0,
33306,t,t,96,0,
33307,o,o,96,0,
33308,a,a,96,0,
33309,l,l,96,0,
33310,l,l,96,0,
33311,p,p,96,0,
33312,u,u,96,0,
33313,b,b,96,0,
33314,l,l,96,0,
33315,i,i,96,0,
33316,c,c,96,0,
33317,w,w,96,0,
33318,o,o,96,0,
33319,r,r,96,0,
33320,k,k,96,0,
33321,s,s,96,0,
33322,c,c,96,0,
33323,o,o,96,0,
33324,n,n,96,0,
33325,t,t,96,0,
33326,r,r,96,0,
33327,a,a,96,0,
33328,c,c,96,0,
33329,t,t,96,0,
33330,s,s,96,0,
33331,",",",",96,0,
33332,i,i,96,0,
33333,n,n,96,0,
33334,c,c,96,0,
33335,l,l,96,0,
33336,u,u,96,0,
33337,d,d,96,0,
33338,i,i,96,0,
33339,n,n,96,0,
33340,g,g,96,0,
33341,c,c,96,0,
33342,a,a,96,0,
33343,p,p,96,0,
33344,i,i,96,0,
33345,t,t,96,0,
33346,a,a,96,0,
33347,l,l,96,0,
33348,w,w,96,0,
33349,o,o,96,0,
33350,r,r,96,0,
33351,k,k,96,0,
33352,s,s,96,0,
33353,c,c,96,0,
33354,o,o,96,0,
33355,n,n,96,0,
33356,t,t,96,0,
33357,r,r,96,0,
33358,a,a,96,0,
33359,c,c,96,0,
33360,t,t,96,0,
33361,s,s,96,0,
33362,a,a,96,0,
33363,n,n,96,0,
33364,d,d,96,0,
33365,t,t,96,0,
33366,e,e,96,0,
33367,r,r,96,0,
33368,m,m,96,0,
33369,c,c,96,0,
33370,o,o,96,0,
33371,n,n,96,0,
33372,t,t,96,0,
33373,r,r,96,0,
33374,a,a,96,0,
33375,c,c,96,0,
33376,t,t,96,0,
33377,s,s,96,0,
33378,P,P,96,0,
33379,l,l,96,0,
33380,e,e,96,0,
33381,a,a,96,0,
33382,s,s,96,0,
33383,e,e,96,0,
33384,r,r,96,0,
33385,e,e,96,0,
33386,f,f,96,0,
33387,e,e,96,0,
33388,r,r,96,0,
33389,t,t,96,0,
33390,o,o,96,0,
33391,t,t,96,0,
33392,h,h,96,0,
33393,e,e,96,0,
33394,r,r,96,0,
33395,e,e,96,0,
33396,v,v,96,0,
33397,i,i,96,0,
33398,s,s,96,0,
33399,e,e,96,0,
33400,d,d,96,0,
33401,t,t,96,0,
33402,r,r,96,0,
33403,i,i,96,0,
33404,p,p,96,0,
33405,t,t,96,0,
33406,i,i,96,0,
33407,c,c,96,0,
33408,k,k,96,0,
33409,e,e,96,0,
33410,t,t,96,0,
33411,s,s,96,0,
33412,y,y,96,0,
33413,s,s,96,0,
33414,t,t,96,0,
33415,e,e,96,0,
33416,m,m,96,0,
33417,a,a,96,0,
33418,s,s,96,0,
33419,p,p,96,0,
33420,r,r,96,0,
33421,o,o,96,0,
33422,m,m,96,0,
33423,u,u,96,0,
33424,l,l,96,0,
33425,g,g,96,0,
33426,a,a,96,0,
33427,t,t,96,0,
33428,e,e,96,0,
33429,d,d,96,0,
33430,i,i,93,0,
33431,n,n,93,0,
33432,D,D,92,0,
33433,E,E,92,0,
33434,V,V,92,0,
33435,B,B,92,0,
33436,T,T,92,0,
33437,C,C,92,0,
33438,W,W,92,0,
33439,N,N,96,0,
33440,o,o,96,0,
33441,6,6,96,0,
33442,/,/,96,0,
33443,2,2,96,0,
33444,0,0,96,0,
33445,1,1,96,0,
33446,0,0,96,0,
33447,8,,,1,
33448,T,T,96,0,
33449,o,o,96,0,
33450,i,i,96,0,
33451,n,n,96,0,
33452,s,s,96,0,
33453,e,e,96,0,
33454,r,r,96,0,
33455,t,t,96,0,
33456,r,r,96,0,
33457,e,e,96,0,
33458,l,l,96,0,
33459,e,e,96,0,
33460,v,v,96,0,
33461,a,a,96,0,
33462,n,n,96,0,
33463,t,t,96,0,
33464,c,c,96,0,
33465,l,l,96,0,
33466,a,a,96,0,
33467,u,u,96,0,
33468,s,s,96,0,
33469,e,e,96,0,
33470,n,n,96,0,
33471,u,u,96,0,
33472,m,m,96,0,
33473,b,b,96,0,
33474,e,e,96,0,
33475,r,r,96,0,
33476,f,f,96,0,
33477,o,o,96,0,
33478,r,r,96,0,
33479,t,t,96,0,
33480,h,h,96,0,
33481,e,e,96,0,
33482,P,P,96,0,
33483,S,S,96,0,
33484,c,c,96,0,
33485,l,l,96,0,
33486,a,a,96,0,
33487,u,u,96,0,
33488,s,s,96,0,
33489,e,e,96,0,
33490,o,o,96,0,
33491,n,n,96,0,
33492,T,T,97,0,
33493,r,r,97,0,
33494,i,i,97,0,
33495,p,p,97,0,
33496,T,T,96,0,
33497,i,i,96,0,
33498,c,c,96,0,
33499,k,k,96,0,
33500,e,e,96,0,
33501,t,t,96,0,
33502,S,S,96,0,
33503,y,y,96,0,
33504,s,s,96,0,
33505,t,t,96,0,
33506,e,e,96,0,
33507,m,m,96,0,
33508,9,,,1,
33509,R,R,96,0,
33510,e,e,96,0,
33511,f,f,96,0,
33512,e,e,96,0,
33513,r,r,96,0,
33514,t,t,93,0,
33515,o,o,93,0,
33516,E,E,90,0,
33517,T,T,90,0,
33518,W,W,90,0,
33519,B,B,90,0,
33520,T,T,91,0,
33521,C,C,91,0,
33522,W,W,91,0,
33523,N,N,96,0,
33524,o,o,96,0,
33525,4,4,96,0,
33526,/,/,96,0,
33527,2,2,96,0,
33528,0,0,96,0,
33529,0,0,96,0,
33530,3,3,96,0,
33531,f,f,97,0,
33532,o,o,97,0,
33533,r,r,97,0,
33534,g,g,96,0,
33535,u,u,96,0,
33536,i,i,96,0,
33537,d,d,96,0,
33538,a,a,96,0,
33539,n,n,96,0,
33540,c,c,96,0,
33541,e,e,96,0,
33542,t,t,96,0,
33543,o,o,96,0,
33544,i,i,96,0,
33545,n,n,96,0,
33546,c,c,96,0,
33547,l,l,96,0,
33548,u,u,96,0,
33549,d,d,96,0,
33550,e,e,96,0,
33551,a,a,96,0,
33552,p,p,96,0,
33553,p,p,96,0,
33554,r,r,96,0,
33555,o,o,96,0,
33556,p,p,96,0,
33557,r,r,96,0,
33558,i,i,96,0,
33559,a,a,96,0,
33560,t,t,96,0,
33561,e,e,96,0,
33562,p,p,96,0,
33563,r,r,96,0,
33564,o,o,96,0,
