,word data,ocr data,conf,check,ocr time
20258,c,c,95,0,
20259,e,e,95,0,
20260,s,s,95,0,
20261,s,s,95,0,
20262,i,i,95,0,
20263,o,o,95,0,
20264,n,n,95,0,
20265,S,S,96,0,
20266,c,c,96,0,
20267,h,h,96,0,
20268,e,e,96,0,
20269,m,m,96,0,
20270,e,e,96,0,
20271,f,f,96,0,
20272,o,o,96,0,
20273,r,r,96,0,
20274,t,t,96,0,
20275,h,h,96,0,
20276,e,e,96,0,
20277,E,E,96,0,
20278,l,l,96,0,
20279,d,d,96,0,
20280,e,e,96,0,
20281,r,r,96,0,
20282,l,l,96,0,
20283,y,y,96,0,
20284,a,a,96,0,
20285,n,n,96,0,
20286,d,d,96,0,
20287,E,E,96,0,
20288,l,l,96,0,
20289,i,i,96,0,
20290,g,g,96,0,
20291,i,i,96,0,
20292,b,b,96,0,
20293,l,l,96,0,
20294,e,e,96,0,
20295,P,P,96,0,
20296,e,e,96,0,
20297,r,r,96,0,
20298,s,s,96,0,
20299,o,o,96,0,
20300,n,n,96,0,
20301,s,s,96,0,
20302,w,w,96,0,
20303,i,i,96,0,
20304,t,t,96,0,
20305,h,h,96,0,
20306,D,D,96,0,
20307,i,i,96,0,
20308,s,s,96,0,
20309,a,a,96,0,
20310,b,b,96,0,
20311,i,i,96,0,
20312,l,l,96,0,
20313,i,i,96,0,
20314,t,t,96,0,
20315,i,i,96,0,
20316,e,e,96,0,
20317,s,s,96,0,
20318,(,(,96,0,
20319,$,$,96,0,
20320,2,2,96,0,
20321,S,S,96,0,
20322,c,c,96,0,
20323,h,h,96,0,
20324,e,e,96,0,
20325,m,m,96,0,
20326,e,e,96,0,
20327,),),96,0,
20328,",",",",96,0,
20329,i,i,96,0,
20330,n,n,96,0,
20331,c,c,96,0,
20332,l,l,96,0,
20333,u,u,96,0,
20334,d,d,96,0,
20335,i,i,96,0,
20336,n,n,96,0,
20337,g,g,96,0,
20338,e,e,96,0,
20339,x,x,96,0,
20340,t,t,96,0,
20341,e,e,96,0,
20342,n,n,96,0,
20343,s,s,96,0,
20344,i,i,96,0,
20345,o,o,96,0,
20346,n,n,96,0,
20347,o,o,96,0,
20348,f,f,96,0,
20349,t,t,96,0,
20350,h,h,96,0,
20351,e,e,96,0,
20352,$,$,96,0,
20353,2,2,96,0,
20354,S,S,96,0,
20355,c,c,96,0,
20356,h,h,96,0,
20357,e,e,96,0,
20358,m,m,96,0,
20359,e,e,96,0,
20360,t,t,96,0,
20361,o,o,96,0,
20362,c,c,96,0,
20363,o,o,96,0,
20364,v,v,96,0,
20365,e,e,96,0,
20366,r,r,96,0,
20367,r,r,96,0,
20368,e,e,96,0,
20369,d,d,96,0,
20370,m,m,93,0,
20371,i,i,93,0,
20372,n,n,93,0,
20373,i,i,93,0,
20374,b,b,93,0,
20375,u,u,93,0,
20376,s,s,93,0,
20377,e,e,93,0,
20378,s,s,93,0,
20379,",",",",93,0,
20380,k,k,92,0,
20381,a,a,92,0,
20382,i,i,92,0,
20383,t,t,92,0,
20384,o,o,92,0,
20385,s,s,92,0,
20386,a,a,96,0,
20387,n,n,96,0,
20388,d,d,96,0,
20389,t,t,96,0,
20390,r,r,96,0,
20391,a,a,96,0,
20392,m,m,96,0,
20393,w,w,96,0,
20394,a,a,96,0,
20395,y,y,96,0,
20396,s,s,96,0,
20397,a,a,96,0,
20398,n,n,96,0,
20399,d,d,96,0,
20400,l,l,96,0,
20401,o,o,96,0,
20402,w,w,96,0,
20403,e,e,96,0,
20404,r,r,96,0,
20405,i,i,96,0,
20406,n,n,96,0,
20407,g,g,96,0,
20408,o,o,96,0,
20409,f,f,96,0,
20410,t,t,96,0,
20411,h,h,96,0,
20412,e,e,96,0,
20413,e,e,96,0,
20414,l,l,96,0,
20415,i,i,96,0,
20416,g,g,96,0,
20417,i,i,96,0,
20418,b,b,96,0,
20419,l,l,96,0,
20420,e,e,96,0,
20421,a,a,96,0,
20422,g,g,96,0,
20423,e,e,96,0,
20424,t,t,96,0,
20425,o,o,96,0,
20426,6,6,96,0,
20427,0,0,96,0,
20428,o,o,95,0,
20429,n,n,95,0,
20430,t,t,95,0,
20431,h,h,95,0,
20432,e,e,95,0,
20433,s,s,96,0,
20434,t,t,96,0,
20435,r,r,96,0,
20436,i,i,96,0,
20437,c,c,96,0,
20438,t,t,96,0,
20439,c,c,96,0,
20440,o,o,96,0,
20441,n,n,96,0,
20442,d,d,96,0,
20443,i,i,96,0,
20444,t,t,96,0,
20445,i,i,96,0,
20446,o,o,96,0,
20447,n,n,96,0,
20448,t,t,97,0,
20449,h,h,97,0,
20450,a,a,97,0,
20451,t,t,97,0,
20452,p,p,96,0,
20453,e,e,96,0,
20454,r,r,96,0,
20455,s,s,96,0,
20456,o,o,96,0,
20457,n,n,96,0,
20458,s,s,96,0,
20459,a,a,96,0,
20460,g,g,96,0,
20461,e,e,96,0,
20462,d,d,96,0,
20463,6,6,96,0,
20464,0,0,96,0,
20465,t,t,96,0,
20466,o,o,96,0,
20467,6,6,96,0,
20468,4,4,96,0,
20469,m,m,96,0,
20470,u,u,96,0,
20471,s,s,96,0,
20472,t,t,96,0,
20473,a,a,96,0,
20474,p,p,96,0,
20475,p,p,96,0,
20476,l,l,96,0,
20477,y,y,96,0,
20478,f,f,96,0,
20479,o,o,96,0,
20480,r,r,96,0,
20481,a,a,96,0,
20482,n,n,96,0,
20483,d,d,96,0,
20484,u,u,96,0,
20485,s,s,96,0,
20486,e,e,96,0,
20487,t,t,96,0,
20488,a,a,96,0,
20489,i,i,96,0,
20490,l,l,96,0,
20491,o,o,96,0,
20492,r,r,96,0,
20493,m,m,96,0,
20494,a,a,96,0,
20495,d,d,96,0,
20496,e,e,96,0,
20497,P,P,96,0,
20498,e,e,96,0,
20499,r,r,96,0,
20500,s,s,96,0,
20501,o,o,96,0,
20502,n,n,96,0,
20503,a,a,96,0,
20504,l,l,96,0,
20505,i,i,96,0,
20506,s,s,96,0,
20507,e,e,96,0,
20508,d,d,96,0,
20509,O,O,96,0,
20510,c,c,96,0,
20511,t,t,96,0,
20512,o,o,96,0,
20513,p,p,96,0,
20514,u,u,96,0,
20515,s,s,96,0,
20516,C,C,93,0,
20517,a,a,93,0,
20518,r,r,93,0,
20519,d,d,93,0,
20520,s,s,93,0,
20521,(,(,90,0,
20522,P,P,90,0,
20523,C,C,90,0,
20524,a,a,90,0,
20525,r,r,90,0,
20526,d,d,90,0,
20527,s,s,90,0,
20528,),),90,0,
20529,I,I,96,0,
20530,n,n,96,0,
20531,i,i,96,0,
20532,t,t,96,0,
20533,i,i,96,0,
20534,a,a,96,0,
20535,t,t,96,0,
20536,i,i,96,0,
20537,v,v,96,0,
20538,e,e,96,0,
20539,s,s,96,0,
20540,u,u,92,0,
20541,n,n,92,0,
20542,d,d,92,0,
20543,e,e,92,0,
20544,r,r,92,0,
20545,n,n,92,0,
20546,o,o,92,0,
20547,n,n,92,0,
20548,r,r,92,0,
20549,e,e,92,0,
20550,c,c,92,0,
20551,u,u,92,0,
20552,r,r,92,0,
20553,r,r,92,0,
20554,e,e,92,0,
20555,n,n,92,0,
20556,t,t,92,0,
20557,a,a,96,0,
20558,n,n,96,0,
20559,d,d,96,0,
20560,c,c,96,0,
20561,a,a,96,0,
20562,p,p,96,0,
20563,i,i,96,0,
20564,t,t,96,0,
20565,a,a,96,0,
20566,l,l,96,0,
20567,e,e,96,0,
20568,x,x,96,0,
20569,p,p,96,0,
20570,e,e,96,0,
20571,n,n,96,0,
20572,d,d,96,0,
20573,i,i,96,0,
20574,t,t,96,0,
20575,u,u,96,0,
20576,r,r,96,0,
20577,e,e,96,0,
20578,(,(,96,0,
20579,a,a,96,0,
20580,),),96,0,
20581,E,E,96,0,
20582,x,x,96,0,
20583,i,i,96,0,
20584,s,s,96,0,
20585,t,t,96,0,
20586,i,i,96,0,
20587,n,n,96,0,
20588,g,g,96,0,
20589,i,i,96,0,
20590,n,n,96,0,
20591,i,i,96,0,
20592,t,t,96,0,
20593,i,i,96,0,
20594,a,a,96,0,
20595,t,t,96,0,
20596,i,i,96,0,
20597,v,v,96,0,
20598,e,e,96,0,
20599,s,s,96,0,
20600,(,(,94,0,
20601,i,i,94,0,
20602,),),94,0,
20603,A,A,96,0,
20604,n,n,96,0,
20605,a,a,96,0,
20606,d,d,96,0,
20607,d,d,96,0,
20608,i,i,96,0,
20609,t,t,96,0,
20610,i,i,96,0,
20611,o,o,96,0,
20612,n,n,96,0,
20613,a,a,96,0,
20614,l,l,96,0,
20615,c,c,96,0,
20616,o,o,96,0,
20617,m,m,96,0,
20618,m,m,96,0,
20619,i,i,96,0,
20620,t,t,96,0,
20621,m,m,96,0,
20622,e,e,96,0,
20623,n,n,96,0,
20624,t,t,96,0,
20625,o,o,96,0,
20626,f,f,96,0,
20627,$,$,96,0,
20628,1,1,96,0,
20629,2,2,96,0,
20630,7,7,96,0,
20631,m,m,96,0,
20632,i,i,96,0,
20633,l,l,96,0,
20634,l,l,96,0,
20635,i,i,96,0,
20636,o,o,96,0,
20637,n,n,96,0,
20638,i,i,96,0,
20639,s,s,96,0,
20640,f,f,96,0,
20641,o,o,96,0,
20642,r,r,96,0,
20643,m,m,96,0,
20644,e,e,96,0,
20645,e,e,96,0,
20646,t,t,96,0,
20647,i,i,96,0,
20648,n,n,96,0,
20649,g,g,96,0,
20650,t,t,96,0,
20651,h,h,96,0,
20652,e,e,96,0,
20653,s,s,96,0,
20654,h,h,96,0,
20655,o,o,96,0,
20656,r,r,96,0,
20657,t,t,96,0,
20658,f,f,96,0,
20659,a,a,96,0,
20660,l,l,96,0,
20661,l,l,96,0,
20662,f,f,96,0,
20663,o,o,96,0,
20664,r,r,96,0,
20665,t,t,96,0,
20666,h,h,96,0,
20667,e,e,96,0,
20668,S,S,96,0,
20669,h,h,96,0,
20670,o,o,96,0,
20671,r,r,96,0,
20672,t,t,96,0,
20673,t,t,96,0,
20674,e,e,96,0,
20675,r,r,96,0,
20676,m,m,96,0,
20677,F,F,96,0,
20678,o,o,96,0,
20679,o,o,96,0,
20680,d,d,96,0,
20681,A,A,96,0,
20682,s,s,96,0,
20683,s,s,96,0,
20684,i,i,96,0,
20685,s,s,96,0,
20686,t,t,96,0,
20687,a,a,96,0,
20688,n,n,96,0,
20689,c,c,96,0,
20690,e,e,96,0,
20691,S,S,96,0,
20692,e,e,96,0,
20693,r,r,96,0,
20694,v,v,96,0,
20695,i,i,96,0,
20696,c,c,96,0,
20697,e,e,96,0,
20698,P,P,96,0,
20699,r,r,96,0,
20700,o,o,96,0,
20701,j,j,96,0,
20702,e,e,96,0,
20703,c,c,96,0,
20704,t,t,96,0,
20705,s,s,96,0,
20706,f,f,96,0,
20707,r,r,96,0,
20708,o,o,96,0,
20709,m,m,96,0,
20710,M,M,95,0,
20711,a,a,95,0,
20712,r,r,95,0,
20713,c,c,95,0,
20714,h,h,95,0,
20715,t,t,95,0,
20716,o,o,95,0,
20717,J,J,95,0,
20718,u,u,95,0,
20719,l,l,95,0,
20720,y,y,95,0,
20721,2,2,96,0,
20722,0,0,96,0,
20723,2,2,96,0,
20724,1,1,96,0,
20725,d,d,96,0,
20726,u,u,96,0,
20727,e,e,96,0,
20728,t,t,96,0,
20729,o,o,96,0,
20730,t,t,96,0,
20731,h,h,96,0,
20732,e,e,96,0,
20733,r,r,96,0,
20734,i,i,96,0,
20735,s,s,96,0,
20736,i,i,96,0,
20737,n,n,96,0,
20738,g,g,96,0,
20739,d,d,96,0,
20740,e,e,96,0,
20741,m,m,96,0,
20742,a,a,96,0,
20743,n,n,96,0,
20744,d,d,96,0,
20745,s,s,96,0,
20746,b,b,96,0,
20747,e,e,96,0,
20748,f,f,96,0,
20749,o,o,96,0,
20750,r,r,96,0,
20751,e,e,96,0,
20752,t,t,97,0,
20753,h,h,97,0,
20754,e,e,97,0,
20755,r,r,96,0,
20756,e,e,96,0,
20757,g,g,96,0,
20758,u,u,96,0,
20759,l,l,96,0,
20760,a,a,96,0,
20761,r,r,96,0,
20762,i,i,96,0,
20763,s,s,96,0,
20764,a,a,96,0,
20765,t,t,96,0,
20766,i,i,96,0,
20767,o,o,96,0,
20768,n,n,96,0,
20769,(,(,90,0,
20770,i,i,90,0,
20771,i,i,90,0,
20772,),),90,0,
20773,A,A,90,0,
20774,n,n,90,0,
20775,a,a,95,0,
20776,d,d,95,0,
20777,d,d,95,0,
20778,i,i,95,0,
20779,t,t,95,0,
20780,i,i,95,0,
20781,o,o,95,0,
20782,n,n,95,0,
20783,a,a,95,0,
20784,l,l,95,0,
20785,c,c,95,0,
20786,o,o,95,0,
20787,m,m,95,0,
20788,m,m,95,0,
20789,i,i,95,0,
20790,t,t,95,0,
20791,m,m,95,0,
20792,e,e,95,0,
20793,n,n,95,0,
20794,t,t,95,0,
20795,o,o,96,0,
20796,f,f,96,0,
20797,$,$,95,0,
20798,2,2,95,0,
20799,0,0,95,0,
20800,8,8,95,0,
20801,m,m,95,0,
20802,i,i,95,0,
20803,l,l,95,0,
20804,l,l,95,0,
20805,i,i,95,0,
20806,o,o,95,0,
20807,n,n,95,0,
20808,a,a,96,0,
20809,n,n,96,0,
20810,d,d,96,0,
20811,c,c,95,0,
20812,a,a,95,0,
20813,s,s,95,0,
20814,h,h,95,0,
20815,f,f,96,0,
20816,l,l,96,0,
20817,o,o,96,0,
20818,w,w,96,0,
20819,o,o,95,0,
20820,f,f,95,0,
20821,$,$,96,0,
20822,1,1,96,0,
20823,0,0,96,0,
20824,4,4,96,0,
20825,m,m,96,0,
20826,i,i,96,0,
20827,l,l,96,0,
20828,l,l,96,0,
20829,i,i,96,0,
20830,o,o,96,0,
20831,n,n,96,0,
20832,i,i,95,0,
20833,n,n,95,0,
20834,2,2,96,0,
20835,0,0,96,0,
20836,2,2,96,0,
20837,1,1,96,0,
20838,2,2,96,0,
20839,2,2,96,0,
20840,(,(,96,0,
20841,2,2,96,0,
20842,0,0,96,0,
20843,2,2,96,0,
20844,0,0,96,0,
20845,2,2,96,0,
20846,1,1,96,0,
20847,R,R,95,0,
20848,E,E,95,0,
20849,:,:,95,0,
20850,$,$,95,0,
20851,1,1,95,0,
20852,8,8,95,0,
20853,",",",",95,0,
20854,0,0,95,0,
20855,0,0,95,0,
20856,0,0,95,0,
20857,),),95,0,
20858,i,i,96,0,
20859,s,s,96,0,
20860,m,m,96,0,
20861,a,a,96,0,
20862,i,i,96,0,
20863,n,n,96,0,
20864,l,l,96,0,
20865,y,y,96,0,
20866,f,f,96,0,
20867,o,o,96,0,
20868,r,r,96,0,
20869,s,s,96,0,
20870,e,e,96,0,
20871,t,t,96,0,
20872,t,t,96,0,
20873,i,i,96,0,
20874,n,n,96,0,
20875,g,g,96,0,
20876,u,u,96,0,
20877,p,p,96,0,
20878,a,a,95,0,
20879,c,c,95,0,
20880,e,e,95,0,
20881,n,n,95,0,
20882,t,t,95,0,
20883,r,r,95,0,
20884,a,a,95,0,
20885,l,l,95,0,
20886,i,i,95,0,
20887,z,z,95,0,
20888,e,e,95,0,
20889,d,d,95,0,
20890,s,s,96,0,
20891,e,e,96,0,
20892,t,t,96,0,
20893,t,t,96,0,
20894,l,l,96,0,
20895,e,e,96,0,
20896,m,m,96,0,
20897,e,e,96,0,
20898,n,n,96,0,
20899,t,t,96,0,
20900,p,p,96,0,
20901,l,l,96,0,
20902,a,a,96,0,
20903,t,t,96,0,
20904,f,f,96,0,
20905,o,o,96,0,
20906,r,r,96,0,
20907,m,m,96,0,
20908,a,a,96,0,
20909,n,n,96,0,
20910,d,d,96,0,
20911,r,r,95,0,
20912,e,e,95,0,
20913,l,l,95,0,
20914,a,a,95,0,
20915,t,t,95,0,
20916,e,e,95,0,
20917,d,d,95,0,
20918,s,s,96,0,
20919,y,y,96,0,
20920,s,s,96,0,
20921,t,t,96,0,
20922,e,e,96,0,
20923,m,m,96,0,
20924,e,e,95,0,
20925,n,n,95,0,
20926,h,h,95,0,
20927,a,a,95,0,
20928,n,n,95,0,
20929,c,c,95,0,
20930,e,e,95,0,
20931,m,m,95,0,
20932,e,e,95,0,
20933,n,n,95,0,
20934,t,t,95,0,
20935,f,f,96,0,
20936,o,o,96,0,
20937,r,r,96,0,
20938,p,p,96,0,
20939,r,r,96,0,
20940,o,o,96,0,
20941,g,g,96,0,
20942,r,r,96,0,
20943,e,e,96,0,
20944,s,s,96,0,
20945,s,s,96,0,
20946,i,i,96,0,
20947,v,v,96,0,
20948,e,e,96,0,
20949,i,i,96,0,
20950,m,m,96,0,
20951,p,p,96,0,
20952,l,l,96,0,
20953,e,e,96,0,
20954,m,m,96,0,
20955,e,e,96,0,
20956,n,n,96,0,
20957,t,t,96,0,
20958,a,a,96,0,
20959,t,t,96,0,
20960,i,i,96,0,
20961,o,o,96,0,
20962,n,n,96,0,
20963,o,o,92,0,
20964,f,f,92,0,
20965,P,P,92,0,
20966,C,C,92,0,
20967,a,a,92,0,
20968,r,r,92,0,
20969,d,d,92,0,
20970,s,s,92,0,
20971,f,f,97,0,
20972,o,o,97,0,
20973,r,r,97,0,
20974,t,t,96,0,
20975,h,h,96,0,
20976,e,e,96,0,
20977,$,$,96,0,
20978,2,2,96,0,
20979,S,S,96,0,
20980,c,c,96,0,
20981,h,h,96,0,
20982,e,e,96,0,
20983,m,m,96,0,
20984,e,e,96,0,
20985,S,S,96,0,
20986,o,o,96,0,
20987,c,c,96,0,
20988,i,i,96,0,
20989,a,a,96,0,
20990,l,l,96,0,
20991,S,S,96,0,
20992,e,e,96,0,
20993,c,c,96,0,
20994,u,u,96,0,
20995,r,r,96,0,
20996,i,i,96,0,
20997,t,t,96,0,
20998,y,y,96,0,
20999,T,T,96,0,
21000,h,h,96,0,
21001,e,e,96,0,
21002,e,e,96,0,
21003,x,x,96,0,
21004,p,p,96,0,
21005,e,e,96,0,
21006,n,n,96,0,
21007,d,d,96,0,
21008,i,i,96,0,
21009,t,t,96,0,
21010,u,u,96,0,
21011,r,r,96,0,
21012,e,e,96,0,
21013,o,o,96,0,
21014,n,n,96,0,
21015,s,s,96,0,
21016,o,o,96,0,
21017,c,c,96,0,
21018,i,i,96,0,
21019,a,a,96,0,
21020,l,l,96,0,
21021,s,s,96,0,
21022,e,e,96,0,
21023,c,c,96,0,
21024,u,u,96,0,
21025,r,r,96,0,
21026,i,i,96,0,
21027,t,t,96,0,
21028,y,y,96,0,
21029,s,s,96,0,
21030,i,i,96,0,
21031,n,n,96,0,
21032,c,c,96,0,
21033,e,e,96,0,
21034,2,2,96,0,
21035,0,0,96,0,
21036,1,1,96,0,
21037,6,6,96,0,
21038,1,1,96,0,
21039,7,7,96,0,
21040,i,i,96,0,
21041,s,s,96,0,
21042,a,a,96,0,
21043,s,s,96,0,
21044,f,f,92,0,
21045,o,o,92,0,
21046,l,l,92,0,
21047,l,l,92,0,
21048,o,o,92,0,
21049,w,w,92,0,
21050,s,s,92,0,
21051,2,2,96,0,
21052,0,0,96,0,
21053,1,1,96,0,
21054,6,6,96,0,
21055,1,1,96,0,
21056,7,7,96,0,
21057,(,(,96,0,
21058,A,A,96,0,
21059,c,c,96,0,
21060,t,t,96,0,
21061,u,u,96,0,
21062,a,a,96,0,
21063,l,l,96,0,
21064,),),96,0,
21065,2,2,96,0,
21066,0,0,96,0,
21067,1,1,96,0,
21068,7,7,96,0,
21069,1,1,96,0,
21070,8,8,96,0,
21071,(,(,95,0,
21072,A,A,95,0,
21073,c,c,95,0,
21074,t,t,95,0,
21075,u,u,95,0,
21076,a,a,95,0,
21077,l,l,95,0,
21078,),),95,0,
21079,2,2,96,0,
21080,0,0,96,0,
21081,1,1,96,0,
21082,8,8,96,0,
21083,1,1,96,0,
21084,9,9,96,0,
21085,(,(,96,0,
21086,A,A,96,0,
21087,c,c,96,0,
21088,t,t,96,0,
21089,u,u,96,0,
21090,a,a,96,0,
21091,l,l,96,0,
21092,),),96,0,
21093,2,2,96,0,
21094,0,0,96,0,
21095,1,1,96,0,
21096,9,9,96,0,
21097,2,2,96,0,
21098,0,0,96,0,
21099,(,(,96,0,
21100,A,A,96,0,
21101,c,c,96,0,
21102,t,t,96,0,
21103,u,u,96,0,
21104,a,a,96,0,
21105,l,l,96,0,
21106,),),96,0,
21107,2,2,96,0,
21108,0,0,96,0,
21109,2,2,96,0,
21110,0,0,96,0,
21111,2,2,96,0,
21112,1,1,96,0,
21113,(,(,96,0,
21114,R,R,96,0,
21115,e,e,96,0,
21116,v,v,96,0,
21117,i,i,96,0,
21118,s,s,96,0,
21119,e,e,96,0,
21120,d,d,96,0,
21121,E,E,96,0,
21122,s,s,96,0,
21123,t,t,96,0,
21124,i,i,96,0,
21125,m,m,96,0,
21126,a,a,96,0,
21127,t,t,96,0,
21128,e,e,96,0,
21129,),),96,0,
21130,2,2,95,0,
21131,0,0,95,0,
21132,2,2,95,0,
21133,1,1,95,0,
21134,2,2,95,0,
21135,2,2,95,0,
21136,(,(,96,0,
21137,E,E,96,0,
21138,s,s,96,0,
21139,t,t,96,0,
21140,i,i,96,0,
21141,m,m,96,0,
21142,a,a,96,0,
21143,t,t,96,0,
21144,e,e,96,0,
21145,),),96,0,
21146,C,C,96,0,
21147,S,S,96,0,
21148,S,S,96,0,
21149,A,A,96,0,
21150,(,(,92,0,
21151,$,$,92,0,
21152,m,m,96,0,
21153,i,i,96,0,
21154,l,l,96,0,
21155,l,l,96,0,
21156,i,i,96,0,
21157,o,o,96,0,
21158,n,n,96,0,
21159,),),96,0,
21160,2,2,95,0,
21161,1,1,95,0,
21162,",",",",95,0,
21163,1,1,95,0,
21164,6,6,95,0,
21165,4,4,95,0,
21166,(,(,90,0,
21167,2,2,90,0,
21168,2,2,90,0,
21169,",",",",90,0,
21170,3,3,90,0,
21171,0,0,90,0,
21172,8,8,90,0,
21173,),),90,0,
21174,^,,,1,
21175,2,2,89,0,
21176,0,0,89,0,
21177,",",",",89,0,
21178,5,5,89,0,
21179,5,5,89,0,
21180,1,1,89,0,
21181,(,(,66,0,
21182,2,2,66,0,
21183,1,1,66,0,
21184,",",",",66,0,
21185,7,7,66,0,
21186,0,0,66,0,
21187,0,0,66,0,
21188,),),66,0,
21189,^,,,1,
21190,1,1,96,0,
21191,9,9,96,0,
21192,",",",",96,0,
21193,9,9,96,0,
21194,3,3,96,0,
21195,0,0,96,0,
21196,(,(,78,0,
21197,2,2,78,0,
21198,2,2,78,0,
21199,",",",",78,0,
21200,3,3,78,0,
21201,2,2,78,0,
21202,3,3,78,0,
21203,),),78,0,
21204,#,#,78,0,
21205,2,2,96,0,
21206,0,0,96,0,
21207,",",",",96,0,
21208,3,3,96,0,
21209,0,0,96,0,
21210,5,5,96,0,
21211,(,(,90,0,
21212,2,2,90,0,
21213,2,2,90,0,
21214,",",",",90,0,
21215,6,6,90,0,
21216,6,6,90,0,
21217,7,7,90,0,
21218,),),90,0,
21219,@,@,90,0,
21220,2,2,96,0,
21221,1,1,96,0,
21222,",",",",96,0,
21223,5,5,96,0,
21224,5,5,96,0,
21225,8,8,96,0,
21226,(,(,0,0,
21227,2,2,0,0,
21228,2,2,0,0,
21229,",",",",0,0,
21230,7,7,0,0,
21231,2,2,0,0,
21232,8,8,0,0,
21233,),),0,0,
21234,^,,,1,
21235,2,2,83,0,
21236,3,3,83,0,
21237,",",",",83,0,
21238,5,5,83,0,
21239,9,9,83,0,
21240,7,7,83,0,
21241,(,(,90,0,
21242,2,2,90,0,
21243,4,4,90,0,
21244,",",",",90,0,
21245,2,2,90,0,
21246,5,5,90,0,
21247,1,1,90,0,
21248,),),90,0,
21249,+,+,90,0,
21250,S,S,95,0,
21251,S,S,95,0,
21252,A,A,95,0,
21253,(,(,92,0,
21254,$,$,92,0,
21255,m,m,96,0,
21256,i,i,96,0,
21257,l,l,96,0,
21258,l,l,96,0,
21259,i,i,96,0,
21260,o,o,96,0,
21261,n,n,96,0,
21262,),),96,0,
21263,2,2,93,0,
21264,0,0,93,0,
21265,",",",",93,0,
21266,5,5,93,0,
21267,0,0,93,0,
21268,8,8,93,0,
21269,(,(,60,0,
21270,2,2,60,0,
21271,2,2,60,0,
21272,",",",",60,0,
21273,1,1,60,0,
21274,2,2,60,0,
21275,3,3,60,0,
21276,),),60,0,
21277,^,,,1,
21278,2,2,95,0,
21279,1,1,95,0,
21280,",",",",95,0,
21281,8,8,95,0,
21282,8,8,95,0,
21283,4,4,95,0,
21284,(,(,50,0,
21285,2,2,50,0,
21286,3,3,50,0,
21287,",",",",50,0,
21288,6,6,50,0,
21289,3,3,50,0,
21290,2,2,50,0,
21291,),),50,0,
21292,^,,,1,
21293,3,3,93,0,
21294,3,3,93,0,
21295,",",",",93,0,
21296,8,8,93,0,
21297,4,4,93,0,
21298,7,7,93,0,
21299,(,(,78,0,
21300,3,3,78,0,
21301,9,9,78,0,
21302,",",",",78,0,
21303,3,3,78,0,
21304,4,4,78,0,
21305,0,0,78,0,
21306,),),78,0,
21307,#,#,78,0,
21308,3,3,96,0,
21309,1,1,96,0,
21310,",",",",96,0,
21311,5,5,96,0,
21312,0,0,96,0,
21313,7,7,96,0,
21314,(,(,0,0,
21315,3,3,0,0,
21316,6,6,0,0,
21317,",",",",0,0,
21318,6,6,0,0,
21319,4,4,0,0,
21320,3,3,0,0,
21321,),),0,0,
21322,@,@,0,0,
21323,3,3,95,0,
21324,6,6,95,0,
21325,",",",",95,0,
21326,3,3,95,0,
21327,3,3,95,0,
21328,5,5,95,0,
21329,(,(,10,0,
21330,3,3,10,0,
21331,9,9,10,0,
21332,",",",",10,0,
21333,1,1,10,0,
21334,7,7,10,0,
21335,1,1,10,0,
21336,),),10,0,
21337,^,,,1,
21338,4,4,94,0,
21339,1,1,94,0,
21340,",",",",94,0,
21341,8,8,94,0,
21342,0,0,94,0,
21343,6,6,94,0,
21344,(,(,82,0,
21345,4,4,82,0,
21346,3,3,82,0,
21347,",",",",82,0,
21348,5,5,82,0,
21349,3,3,82,0,
21350,4,4,82,0,
21351,),),82,0,
21352,+,+,82,0,
21353,T,T,96,0,
21354,o,o,96,0,
21355,t,t,96,0,
21356,a,a,96,0,
21357,l,l,96,0,
21358,(,(,89,0,
21359,$,$,89,0,
21360,m,m,89,0,
21361,i,i,89,0,
21362,l,l,89,0,
21363,l,l,89,0,
21364,i,i,89,0,
21365,o,o,89,0,
21366,n,n,89,0,
21367,),),89,0,
21368,*,*,89,0,
21369,4,4,91,0,
21370,1,1,91,0,
21371,",",",",91,0,
21372,6,6,91,0,
21373,7,7,91,0,
21374,2,2,91,0,
21375,(,(,91,0,
21376,4,4,91,0,
21377,4,4,91,0,
21378,",",",",91,0,
21379,4,4,91,0,
21380,3,3,91,0,
21381,1,1,91,0,
21382,),),91,0,
21383,^,,,1,
21384,4,4,60,0,
21385,2,2,60,0,
21386,",",",",60,0,
21387,4,4,60,0,
21388,3,3,60,0,
21389,4,4,60,0,
21390,(,(,91,0,
21391,4,4,91,0,
21392,5,5,91,0,
21393,",",",",91,0,
21394,3,3,91,0,
21395,3,3,91,0,
21396,2,2,91,0,
21397,),),91,0,
21398,^,,,1,
21399,5,5,96,0,
21400,3,3,96,0,
21401,",",",",96,0,
21402,7,7,96,0,
21403,7,7,96,0,
21404,7,7,96,0,
21405,(,(,72,0,
21406,6,6,72,0,
21407,1,1,72,0,
21408,",",",",67,0,
21409,6,6,67,0,
21410,6,6,67,0,
21411,3,3,67,0,
21412,),),67,0,
21413,#,#,67,0,
21414,5,5,95,0,
21415,1,1,95,0,
21416,",",",",95,0,
21417,8,8,95,0,
21418,1,1,95,0,
21419,2,2,95,0,
21420,(,(,86,0,
21421,5,5,86,0,
21422,9,9,86,0,
21423,",",",",86,0,
21424,3,3,86,0,
21425,1,1,86,0,
21426,0,0,86,0,
21427,),),86,0,
21428,@,@,86,0,
