,word data,ocr data,conf,check,ocr time
3708,o,o,0.999402452,0,
3709,i,i,0.999402452,0,
3710,s,s,0.999402452,0,
3711,e,e,0.999402452,0,
3712,C,C,0.999402452,0,
3713,o,o,0.999402452,0,
3714,n,n,0.999402452,0,
3715,t,t,0.999402452,0,
3716,r,r,0.999402452,0,
3717,o,o,0.999402452,0,
3718,l,l,0.999402452,0,
3719,A,A,0.999402452,0,
3720,u,u,0.999402452,0,
3721,t,t,0.999402452,0,
3722,h,h,0.999402452,0,
3723,o,o,0.999402452,0,
3724,r,r,0.999402452,0,
3725,i,i,0.999402452,0,
3726,t,t,0.999402452,0,
3727,y,y,0.999402452,0,
3728,1,1,0.187791762,0,
3729,I,I,0.596968794,0,
3730,h,h,0.596968794,0,
3731,e,e,0.596968794,0,
3732,r,r,0.596968794,0,
3733,e,e,0.596968794,0,
3734,b,b,0.596968794,0,
3735,y,y,0.596968794,0,
3736,a,a,0.596968794,0,
3737,p,p,0.596968794,0,
3738,p,p,0.596968794,0,
3739,l,l,0.596968794,0,
3740,y,y,0.596968794,0,
3741,f,f,0.596968794,0,
3742,o,o,0.596968794,0,
3743,r,r,0.596968794,0,
3744,a,a,0.596968794,0,
3745,n,n,0.596968794,0,
3746,o,o,0.596968794,0,
3747,i,i,0.596968794,0,
3748,s,s,0.596968794,0,
3749,e,e,0.596968794,0,
3750,e,e,0.596968794,0,
3751,m,m,0.596968794,0,
3752,i,i,0.596968794,0,
3753,s,s,0.596968794,0,
3754,s,s,0.596968794,0,
3755,i,i,0.596968794,0,
3756,o,o,0.596968794,0,
3757,n,n,0.596968794,0,
3758,l,l,0.596968794,0,
3759,a,a,0.596968794,0,
3760,b,b,0.596968794,0,
3761,e,e,0.596968794,0,
3762,l,l,0.596968794,0,
3763,f,f,0.596968794,0,
3764,o,o,0.596968794,0,
3765,r,r,0.596968794,0,
3766,a,a,0.596968794,0,
3767,n,n,0.596968794,0,
3768,a,a,0.596968794,0,
3769,i,i,0.596968794,0,
3770,r,r,0.596968794,0,
3771,c,c,0.596968794,0,
3772,o,o,0.596968794,0,
3773,m,m,0.596968794,0,
3774,p,p,0.596968794,0,
3775,r,r,0.596968794,0,
3776,e,e,0.596968794,0,
3777,s,s,0.596968794,0,
3778,s,s,0.596968794,0,
3779,o,o,0.596968794,0,
3780,r,r,0.596968794,0,
3781,u,u,0.596968794,0,
3782,n,n,0.596968794,0,
3783,d,d,0.596968794,0,
3784,e,e,0.596968794,0,
3785,r,r,0.596968794,0,
3786,t,t,0.596968794,0,
3787,h,h,0.596968794,0,
3788,e,e,0.596968794,0,
3789,N,N,0.596968794,0,
3790,o,o,0.596968794,0,
3791,i,i,0.596968794,0,
3792,s,s,0.596968794,0,
3793,e,e,0.596968794,0,
3794,C,C,0.596968794,0,
3795,o,o,0.596968794,0,
3796,n,n,0.596968794,0,
3797,t,t,0.596968794,0,
3798,r,r,0.596968794,0,
3799,o,o,0.596968794,0,
3800,l,l,0.596968794,0,
3801,O,O,0.596968794,0,
3802,r,r,0.596968794,0,
3803,d,d,0.596968794,0,
3804,i,i,0.596968794,0,
3805,n,n,0.596968794,0,
3806,a,a,0.596968794,0,
3807,n,n,0.596968794,0,
3808,c,c,0.596968794,0,
3809,e,e,0.596968794,0,
3810,I,I,0.910786547,0,
3811,n,n,0.910786547,0,
3812,s,s,0.910786547,0,
3813,u,u,0.910786547,0,
3814,p,p,0.910786547,0,
3815,p,p,0.910786547,0,
3816,o,o,0.910786547,0,
3817,r,r,0.910786547,0,
3818,t,t,0.910786547,0,
3819,o,o,0.910786547,0,
3820,f,f,0.910786547,0,
3821,m,m,0.910786547,0,
3822,y,y,0.910786547,0,
3823,a,a,0.910786547,0,
3824,p,p,0.910786547,0,
3825,p,p,0.910786547,0,
3826,l,l,0.910786547,0,
3827,i,i,0.910786547,0,
3828,c,c,0.910786547,0,
3829,a,a,0.910786547,0,
3830,t,t,0.910786547,0,
3831,i,i,0.910786547,0,
3832,o,o,0.910786547,0,
3833,n,n,0.910786547,0,
3834,I,I,0.910786547,0,
3835,s,s,0.910786547,0,
3836,u,u,0.910786547,0,
3837,b,b,0.910786547,0,
3838,m,m,0.910786547,0,
3839,i,i,0.910786547,0,
3840,t,t,0.910786547,0,
3841,t,t,0.910786547,0,
3842,h,h,0.910786547,0,
3843,e,e,0.910786547,0,
3844,f,f,0.910786547,0,
3845,o,o,0.910786547,0,
3846,l,l,0.910786547,0,
3847,l,l,0.910786547,0,
3848,o,o,0.910786547,0,
3849,w,w,0.910786547,0,
3850,i,i,0.910786547,0,
3851,n,n,0.910786547,0,
3852,g,g,0.910786547,0,
3853,i,i,0.910786547,0,
3854,n,n,0.910786547,0,
3855,f,f,0.910786547,0,
3856,o,o,0.910786547,0,
3857,r,r,0.910786547,0,
3858,m,m,0.910786547,0,
3859,a,a,0.910786547,0,
3860,t,t,0.910786547,0,
3861,i,i,0.910786547,0,
3862,o,o,0.910786547,0,
3863,n,n,0.910786547,0,
3864,a,a,0.910786547,0,
3865,n,n,0.910786547,0,
3866,d,d,0.910786547,0,
3867,p,p,0.910786547,0,
3868,a,a,0.910786547,0,
3869,r,r,0.910786547,0,
3870,t,t,0.910786547,0,
3871,i,i,0.910786547,0,
3872,c,c,0.910786547,0,
3873,u,u,0.910786547,0,
3874,l,l,0.910786547,0,
3875,a,a,0.910786547,0,
3876,r,r,0.910786547,0,
3877,s,s,0.910786547,0,
3878,:,,,1,
3879,2,2,0.875884739,0,
3880,D,D,0.998616245,0,
3881,e,e,0.998616245,0,
3882,t,t,0.998616245,0,
3883,a,a,0.998616245,0,
3884,i,i,0.998616245,0,
3885,l,l,0.998616245,0,
3886,s,s,0.998616245,0,
3887,o,o,0.998616245,0,
3888,f,f,0.998616245,0,
3889,A,A,0.998616245,0,
3890,p,p,0.998616245,0,
3891,p,p,0.998616245,0,
3892,l,l,0.998616245,0,
3893,i,i,0.998616245,0,
3894,c,c,0.998616245,0,
3895,a,a,0.998616245,0,
3896,n,n,0.998616245,0,
3897,t,t,0.998616245,0,
3898,2,2,0.627469003,0,
3899,a,a,0.627469003,0,
3900,N,N,0.895479331,0,
3901,a,a,0.895479331,0,
3902,m,m,0.895479331,0,
3903,e,e,0.895479331,0,
3904,(,(,0.895479331,0,
3905,p,p,0.895479331,0,
3906,e,e,0.895479331,0,
3907,r,r,0.895479331,0,
3908,s,s,0.895479331,0,
3909,o,o,0.895479331,0,
3910,n,n,0.895479331,0,
3911,o,o,0.895479331,0,
3912,r,r,0.895479331,0,
3913,c,c,0.895479331,0,
3914,o,o,0.895479331,0,
3915,m,m,0.895479331,0,
3916,p,p,0.895479331,0,
3917,a,a,0.895479331,0,
3918,n,n,0.895479331,0,
3919,y,y,0.895479331,0,
3920,),),0.895479331,0,
3921,:,,,1,
3922,2,2,0.996343509,0,
3923,b,b,0.996343509,0,
3924,H,H,0.78290975,0,
3925,K,K,0.78290975,0,
3926,I,I,0.840000128,0,
3927,d,d,0.840000128,0,
3928,e,e,0.840000128,0,
3929,n,n,0.840000128,0,
3930,t,t,0.840000128,0,
3931,i,i,0.840000128,0,
3932,t,t,0.840000128,0,
3933,y,y,0.840000128,0,
3934,C,C,0.840000128,0,
3935,a,a,0.840000128,0,
3936,r,r,0.840000128,0,
3937,d,d,0.840000128,0,
3938,N,N,0.840000128,0,
3939,o,o,0.840000128,0,
3940,(,(,0.840000128,0,
3941,i,i,0.840000128,0,
3942,f,f,0.840000128,0,
3943,t,t,0.840000128,0,
3944,h,h,0.840000128,0,
3945,e,e,0.840000128,0,
3946,a,a,0.840000128,0,
3947,p,p,0.840000128,0,
3948,p,p,0.840000128,0,
3949,l,l,0.840000128,0,
3950,i,i,0.840000128,0,
3951,c,c,0.840000128,0,
3952,a,a,0.840000128,0,
3953,n,n,0.840000128,0,
3954,t,t,0.840000128,0,
3955,i,i,0.840000128,0,
3956,s,s,0.840000128,0,
3957,a,a,0.840000128,0,
3958,n,n,0.840000128,0,
3959,i,i,0.840000128,0,
3960,n,n,0.840000128,0,
3961,d,d,0.840000128,0,
3962,i,i,0.840000128,0,
3963,v,v,0.840000128,0,
3964,i,i,0.840000128,0,
3965,d,d,0.840000128,0,
3966,u,u,0.840000128,0,
3967,a,a,0.840000128,0,
3968,l,l,0.840000128,0,
3969,),),0.840000128,0,
3970,:,,,1,
3971,o,o,0.732955007,0,
3972,r,r,0.732955007,0,
3973,B,B,0.732955007,0,
3974,u,u,0.732955007,0,
3975,s,s,0.732955007,0,
3976,i,i,0.732955007,0,
3977,n,n,0.732955007,0,
3978,e,e,0.732955007,0,
3979,s,s,0.732955007,0,
3980,s,s,0.732955007,0,
3981,R,R,0.732955007,0,
3982,e,e,0.732955007,0,
3983,g,g,0.732955007,0,
3984,i,i,0.732955007,0,
3985,s,s,0.732955007,0,
3986,t,t,0.732955007,0,
3987,r,r,0.732955007,0,
3988,a,a,0.732955007,0,
3989,t,t,0.732955007,0,
3990,i,i,0.732955007,0,
3991,o,o,0.732955007,0,
3992,n,n,0.732955007,0,
3993,N,N,0.732955007,0,
3994,o,o,0.732955007,0,
3995,(,(,0.732955007,0,
3996,i,i,0.732955007,0,
3997,f,f,0.732955007,0,
3998,t,t,0.732955007,0,
3999,h,h,0.732955007,0,
4000,e,e,0.732955007,0,
4001,a,a,0.732955007,0,
4002,p,p,0.732955007,0,
4003,p,p,0.732955007,0,
4004,l,l,0.732955007,0,
4005,i,i,0.732955007,0,
4006,c,c,0.732955007,0,
4007,a,a,0.732955007,0,
4008,n,n,0.732955007,0,
4009,t,t,0.732955007,0,
4010,i,i,0.732955007,0,
4011,s,s,0.732955007,0,
4012,a,a,0.732955007,0,
4013,c,c,0.732955007,0,
4014,o,o,0.732955007,0,
4015,m,m,0.732955007,0,
4016,p,p,0.732955007,0,
4017,a,a,0.732955007,0,
4018,n,n,0.732955007,0,
4019,y,y,0.732955007,0,
4020,),),0.732955007,0,
4021,:,,,1,
4022,2,2,0.287518573,0,
4023,c,c,0.287518573,0,
4024,C,C,0.980282645,0,
4025,o,o,0.980282645,0,
4026,r,r,0.980282645,0,
4027,r,r,0.980282645,0,
4028,e,e,0.980282645,0,
4029,s,s,0.980282645,0,
4030,p,p,0.980282645,0,
4031,o,o,0.980282645,0,
4032,n,n,0.980282645,0,
4033,d,d,0.980282645,0,
4034,e,e,0.980282645,0,
4035,n,n,0.980282645,0,
4036,c,c,0.980282645,0,
4037,e,e,0.980282645,0,
4038,a,a,0.980282645,0,
4039,d,d,0.980282645,0,
4040,d,d,0.980282645,0,
4041,r,r,0.980282645,0,
4042,e,e,0.980282645,0,
4043,s,s,0.980282645,0,
4044,s,s,0.980282645,0,
4045,:,,,1,
4046,2,2,0.997946529,0,
4047,d,d,0.997946529,0,
4048,T,T,0.945301255,0,
4049,e,e,0.945301255,0,
4050,l,l,0.945301255,0,
4051,e,e,0.945301255,0,
4052,p,p,0.945301255,0,
4053,h,h,0.945301255,0,
4054,o,o,0.945301255,0,
4055,n,n,0.945301255,0,
4056,e,e,0.945301255,0,
4057,N,N,0.945301255,0,
4058,o,o,0.945301255,0,
4059,:,,,1,
4060,3,3,0.999077783,0,
4061,I,I,0.886751313,0,
4062,n,n,0.886751313,0,
4063,f,f,0.886751313,0,
4064,o,o,0.886751313,0,
4065,r,r,0.886751313,0,
4066,m,m,0.886751313,0,
4067,a,a,0.886751313,0,
4068,t,t,0.886751313,0,
4069,i,i,0.886751313,0,
4070,o,o,0.886751313,0,
4071,n,n,0.886751313,0,
4072,o,o,0.886751313,0,
4073,n,n,0.886751313,0,
4074,a,a,0.886751313,0,
4075,i,i,0.886751313,0,
4076,r,r,0.886751313,0,
4077,c,c,0.886751313,0,
4078,o,o,0.886751313,0,
4079,m,m,0.886751313,0,
4080,p,p,0.886751313,0,
4081,r,r,0.886751313,0,
4082,e,e,0.886751313,0,
4083,s,s,0.886751313,0,
4084,s,s,0.886751313,0,
4085,o,o,0.886751313,0,
4086,r,r,0.886751313,0,
4087,3,3,0.858104571,0,
4088,a,a,0.858104571,0,
4089,N,N,0.963397385,0,
4090,a,a,0.963397385,0,
4091,m,m,0.963397385,0,
4092,e,e,0.963397385,0,
4093,a,a,0.963397385,0,
4094,n,n,0.963397385,0,
4095,d,d,0.963397385,0,
4096,a,a,0.963397385,0,
4097,d,d,0.963397385,0,
4098,d,d,0.963397385,0,
4099,r,r,0.963397385,0,
4100,e,e,0.963397385,0,
4101,s,s,0.963397385,0,
4102,s,s,0.963397385,0,
4103,o,o,0.963397385,0,
4104,f,f,0.963397385,0,
4105,m,m,0.963397385,0,
4106,a,a,0.963397385,0,
4107,n,n,0.963397385,0,
4108,u,u,0.963397385,0,
4109,f,f,0.963397385,0,
4110,a,a,0.963397385,0,
4111,c,c,0.963397385,0,
4112,t,t,0.963397385,0,
4113,u,u,0.963397385,0,
4114,r,r,0.963397385,0,
4115,e,e,0.963397385,0,
4116,r,r,0.963397385,0,
4117,:,,,1,
4118,3,3,0.991381604,0,
4119,b,b,0.991381604,0,
4120,N,N,0.779692522,0,
4121,a,a,0.779692522,0,
4122,m,m,0.779692522,0,
4123,e,e,0.779692522,0,
4124,a,a,0.779692522,0,
4125,n,n,0.779692522,0,
4126,d,d,0.779692522,0,
4127,a,a,0.779692522,0,
4128,d,d,0.779692522,0,
4129,d,d,0.779692522,0,
4130,r,r,0.779692522,0,
4131,e,e,0.779692522,0,
4132,s,s,0.779692522,0,
4133,s,s,0.779692522,0,
4134,o,o,0.779692522,0,
4135,f,f,0.779692522,0,
4136,m,m,0.779692522,0,
4137,a,a,0.779692522,0,
4138,n,n,0.779692522,0,
4139,u,u,0.779692522,0,
4140,f,f,0.779692522,0,
4141,a,a,0.779692522,0,
4142,c,c,0.779692522,0,
4143,t,t,0.779692522,0,
4144,u,u,0.779692522,0,
4145,r,r,0.779692522,0,
4146,e,e,0.779692522,0,
4147,r,r,0.779692522,0,
4148,',',0.779692522,0,
4149,s,s,0.779692522,0,
4150,a,a,0.779692522,0,
4151,u,u,0.779692522,0,
4152,t,t,0.779692522,0,
4153,h,h,0.779692522,0,
4154,o,o,0.779692522,0,
4155,r,r,0.779692522,0,
4156,i,i,0.779692522,0,
4157,z,z,0.779692522,0,
4158,e,e,0.779692522,0,
4159,d,d,0.779692522,0,
4160,l,l,0.779692522,0,
4161,o,o,0.779692522,0,
4162,c,c,0.779692522,0,
4163,a,a,0.779692522,0,
4164,l,l,0.779692522,0,
4165,r,r,0.779692522,0,
4166,e,e,0.779692522,0,
4167,p,p,0.779692522,0,
4168,r,r,0.779692522,0,
4169,e,e,0.779692522,0,
4170,s,s,0.779692522,0,
4171,e,e,0.779692522,0,
4172,n,n,0.779692522,0,
4173,t,t,0.779692522,0,
4174,a,a,0.779692522,0,
4175,t,t,0.779692522,0,
4176,i,i,0.779692522,0,
4177,v,v,0.779692522,0,
4178,e,e,0.779692522,0,
4179,(,(,0.779692522,0,
4180,i,i,0.779692522,0,
4181,f,f,0.779692522,0,
4182,a,a,0.779692522,0,
4183,n,n,0.779692522,0,
4184,y,y,0.779692522,0,
4185,),),0.779692522,0,
4186,:,,,1,
4187,3,3,0.999715268,0,
4188,c,c,0.999715268,0,
4189,T,T,0.508185773,0,
4190,r,r,0.508185773,0,
4191,a,a,0.508185773,0,
4192,d,d,0.508185773,0,
4193,e,e,0.508185773,0,
4194,n,n,0.508185773,0,
4195,a,a,0.508185773,0,
4196,m,m,0.508185773,0,
4197,e,e,0.508185773,0,
4198,:,,,1,
4199,3,3,0.997523656,0,
4200,d,d,0.997523656,0,
4201,M,M,0.951444645,0,
4202,o,o,0.951444645,0,
4203,d,d,0.951444645,0,
4204,e,e,0.951444645,0,
4205,l,l,0.951444645,0,
4206,(,(,0.951444645,0,
4207,s,s,0.951444645,0,
4208,e,e,0.951444645,0,
4209,e,e,0.951444645,0,
4210,N,N,0.951444645,0,
4211,o,o,0.951444645,0,
4212,t,t,0.951444645,0,
4213,e,e,0.951444645,0,
4214,1,1,0.951444645,0,
4215,),),0.951444645,0,
4216,:,,,1,
4217,C,C,0.821236722,0,
4218,o,o,0.821236722,0,
4219,n,n,0.821236722,0,
4220,t,t,0.821236722,0,
4221,i,i,0.821236722,0,
4222,n,n,0.821236722,0,
4223,u,u,0.821236722,0,
4224,e,e,0.821236722,0,
4225,o,o,0.821236722,0,
4226,n,n,0.821236722,0,
4227,s,s,0.821236722,0,
4228,e,e,0.821236722,0,
4229,p,p,0.821236722,0,
4230,a,a,0.821236722,0,
4231,r,r,0.821236722,0,
4232,a,a,0.821236722,0,
4233,t,t,0.821236722,0,
4234,e,e,0.821236722,0,
4235,s,s,0.821236722,0,
4236,h,h,0.821236722,0,
4237,e,e,0.821236722,0,
4238,e,e,0.821236722,0,
4239,t,t,0.821236722,0,
4240,i,i,0.821236722,0,
4241,f,f,0.821236722,0,
4242,n,n,0.821236722,0,
4243,e,e,0.821236722,0,
4244,c,c,0.821236722,0,
4245,e,e,0.821236722,0,
4246,s,s,0.821236722,0,
4247,s,s,0.821236722,0,
4248,a,a,0.821236722,0,
4249,r,r,0.821236722,0,
4250,y,y,0.821236722,0,
4251,P,P,0.979770535,0,
4252,l,l,0.979770535,0,
4253,e,e,0.979770535,0,
4254,a,a,0.979770535,0,
4255,s,s,0.979770535,0,
4256,e,e,0.979770535,0,
4257,s,s,0.979770535,0,
4258,t,t,0.979770535,0,
4259,a,a,0.979770535,0,
4260,t,t,0.979770535,0,
4261,e,e,0.979770535,0,
4262,c,c,0.979770535,0,
4263,l,l,0.979770535,0,
4264,e,e,0.979770535,0,
4265,a,a,0.979770535,0,
4266,r,r,0.979770535,0,
4267,l,l,0.979770535,0,
4268,y,y,0.979770535,0,
4269,e,e,0.979770535,0,
4270,a,a,0.979770535,0,
4271,c,c,0.979770535,0,
4272,h,h,0.979770535,0,
4273,a,a,0.889790255,0,
4274,p,p,0.889790255,0,
4275,p,p,0.889790255,0,
4276,l,l,0.889790255,0,
4277,i,i,0.889790255,0,
4278,a,a,0.889790255,0,
4279,n,n,0.889790255,0,
4280,c,c,0.889790255,0,
4281,e,e,0.889790255,0,
4282,s,s,0.889790255,0,
4283,e,e,0.889790255,0,
4284,r,r,0.889790255,0,
4285,i,i,0.889790255,0,
4286,a,a,0.889790255,0,
4287,l,l,0.889790255,0,
4288,n,n,0.889790255,0,
4289,u,u,0.889790255,0,
4290,m,m,0.889790255,0,
4291,b,b,0.889790255,0,
4292,e,e,0.889790255,0,
4293,r,r,0.889790255,0,
4294,3,3,0.952374679,0,
4295,f,f,0.952374679,0,
4296,R,R,0.73224919,0,
4297,a,a,0.73224919,0,
4298,t,t,0.73224919,0,
4299,e,e,0.73224919,0,
4300,o,o,0.73224919,0,
4301,f,f,0.73224919,0,
4302,a,a,0.73224919,0,
4303,i,i,0.73224919,0,
4304,r,r,0.73224919,0,
4305,f,f,0.73224919,0,
4306,l,l,0.73224919,0,
4307,o,o,0.73224919,0,
4308,w,w,0.73224919,0,
4309,(,(,0.73224919,0,
4310,s,s,0.73224919,0,
4311,e,e,0.73224919,0,
4312,e,e,0.73224919,0,
4313,N,N,0.73224919,0,
4314,o,o,0.73224919,0,
4315,t,t,0.73224919,0,
4316,e,e,0.73224919,0,
4317,2,2,0.73224919,0,
4318,),),0.73224919,0,
4319,m,m,0.316341281,0,
4320,3,i,0.316341281,1,
4321,/,/,0.316341281,0,
4322,m,m,0.316341281,0,
4323,i,i,0.316341281,0,
4324,n,n,0.316341281,0,
4325,3,3,0.993101649,0,
4326,g,g,0.993101649,0,
4327,S,S,0.974558736,0,
4328,u,u,0.974558736,0,
4329,p,p,0.974558736,0,
4330,p,p,0.974558736,0,
4331,o,o,0.974558736,0,
4332,r,r,0.974558736,0,
4333,t,t,0.974558736,0,
4334,i,i,0.974558736,0,
4335,n,n,0.974558736,0,
4336,g,g,0.974558736,0,
4337,d,d,0.974558736,0,
4338,o,o,0.974558736,0,
4339,c,c,0.974558736,0,
4340,u,u,0.974558736,0,
4341,m,m,0.974558736,0,
4342,e,e,0.974558736,0,
4343,n,n,0.974558736,0,
4344,t,t,0.974558736,0,
4345,(,(,0.974558736,0,
4346,s,s,0.974558736,0,
4347,e,e,0.974558736,0,
4348,e,e,0.974558736,0,
4349,N,N,0.974558736,0,
4350,o,o,0.974558736,0,
4351,t,t,0.974558736,0,
4352,e,e,0.974558736,0,
4353,3,3,0.974558736,0,
4354,),),0.974558736,0,
4355,:,,,1,
4356,*,,,1,
4357,E,E,0.915359425,0,
4358,E,E,0.915359425,0,
4359,C,C,0.915359425,0,
4360,t,t,0.915359425,0,
4361,y,y,0.915359425,0,
4362,p,p,0.915359425,0,
4363,e,e,0.915359425,0,
4364,e,e,0.915359425,0,
4365,x,x,0.915359425,0,
4366,a,a,0.915359425,0,
4367,m,m,0.915359425,0,
4368,i,i,0.915359425,0,
4369,n,n,0.915359425,0,
4370,a,a,0.915359425,0,
4371,t,t,0.915359425,0,
4372,i,i,0.915359425,0,
4373,o,o,0.915359425,0,
4374,n,n,0.915359425,0,
4375,c,c,0.915359425,0,
4376,e,e,0.915359425,0,
4377,r,r,0.915359425,0,
4378,t,t,0.915359425,0,
4379,i,i,0.915359425,0,
4380,f,f,0.915359425,0,
4381,i,i,0.915359425,0,
4382,c,c,0.915359425,0,
4383,a,a,0.915359425,0,
4384,t,t,0.915359425,0,
4385,e,e,0.915359425,0,
4386,/,/,0.915359425,0,
4387,N,N,0.915359425,0,
4388,o,o,0.915359425,0,
4389,i,i,0.915359425,0,
4390,s,s,0.915359425,0,
4391,e,e,0.915359425,0,
4392,t,t,0.915359425,0,
4393,e,e,0.915359425,0,
4394,s,s,0.915359425,0,
4395,t,t,0.915359425,0,
4396,i,i,0.915359425,0,
4397,n,n,0.915359425,0,
4398,g,g,0.915359425,0,
4399,r,r,0.915359425,0,
4400,e,e,0.915359425,0,
4401,p,p,0.915359425,0,
4402,o,o,0.915359425,0,
4403,r,r,0.915359425,0,
4404,t,t,0.915359425,0,
4405,4,4,0.942804276,0,
4406,A,A,0.997157408,0,
4407,p,p,0.997157408,0,
4408,p,p,0.997157408,0,
4409,l,l,0.997157408,0,
4410,i,i,0.997157408,0,
4411,c,c,0.997157408,0,
4412,a,a,0.997157408,0,
4413,t,t,0.997157408,0,
4414,i,i,0.997157408,0,
4415,o,o,0.997157408,0,
4416,n,n,0.997157408,0,
4417,f,f,0.997157408,0,
4418,e,e,0.997157408,0,
4419,e,e,0.997157408,0,
4420,(,(,0.997157408,0,
4421,s,s,0.997157408,0,
4422,e,e,0.997157408,0,
4423,e,e,0.997157408,0,
4424,N,N,0.997157408,0,
4425,o,o,0.997157408,0,
4426,t,t,0.997157408,0,
4427,e,e,0.997157408,0,
4428,4,,,1,
4429,),,,1,
4430,4,4,0.778796052,0,
4431,a,a,0.778796052,0,
4432,N,N,0.98122334,0,
4433,u,u,0.98122334,0,
4434,m,m,0.98122334,0,
4435,b,b,0.98122334,0,
4436,e,e,0.98122334,0,
4437,r,r,0.98122334,0,
4438,o,o,0.98122334,0,
4439,f,f,0.98122334,0,
4440,n,n,0.98122334,0,
4441,o,o,0.98122334,0,
4442,i,i,0.98122334,0,
4443,s,s,0.98122334,0,
4444,e,e,0.98122334,0,
4445,e,e,0.98122334,0,
4446,m,m,0.98122334,0,
4447,i,i,0.98122334,0,
4448,s,s,0.98122334,0,
4449,s,s,0.98122334,0,
4450,i,i,0.98122334,0,
4451,o,o,0.98122334,0,
4452,n,n,0.98122334,0,
4453,l,l,0.98122334,0,
4454,a,a,0.98122334,0,
4455,b,b,0.98122334,0,
4456,e,e,0.98122334,0,
4457,l,l,0.98122334,0,
4458,s,s,0.98122334,0,
4459,a,a,0.98122334,0,
4460,p,p,0.98122334,0,
4461,p,p,0.98122334,0,
4462,l,l,0.98122334,0,
4463,i,i,0.98122334,0,
4464,e,e,0.98122334,0,
4465,d,d,0.98122334,0,
4466,f,f,0.98122334,0,
4467,o,o,0.98122334,0,
4468,r,r,0.98122334,0,
4469,:,,,1,
4470,4,4,0.999876259,0,
4471,b,b,0.999876259,0,
4472,T,T,0.849792267,0,
4473,o,o,0.849792267,0,
4474,t,t,0.849792267,0,
4475,a,a,0.849792267,0,
4476,l,l,0.849792267,0,
4477,f,f,0.849792267,0,
4478,e,e,0.849792267,0,
4479,e,e,0.849792267,0,
4480,p,p,0.849792267,0,
4481,a,a,0.849792267,0,
4482,y,y,0.849792267,0,
4483,a,a,0.849792267,0,
4484,b,b,0.849792267,0,
4485,l,l,0.849792267,0,
4486,e,e,0.849792267,0,
4487,:,,,1,
4488,5,5,0.713195828,0,
4489,A,A,0.98588182,0,
4490,d,d,0.98588182,0,
4491,d,d,0.98588182,0,
4492,i,i,0.98588182,0,
4493,t,t,0.98588182,0,
4494,i,i,0.98588182,0,
4495,o,o,0.98588182,0,
4496,n,n,0.98588182,0,
4497,a,a,0.98588182,0,
4498,l,l,0.98588182,0,
4499,i,i,0.98588182,0,
4500,n,n,0.98588182,0,
4501,f,f,0.98588182,0,
4502,o,o,0.98588182,0,
4503,r,r,0.98588182,0,
4504,m,m,0.98588182,0,
4505,a,a,0.98588182,0,
4506,t,t,0.98588182,0,
4507,i,i,0.98588182,0,
4508,o,o,0.98588182,0,
4509,n,n,0.98588182,0,
4510,G,G,0.711258982,0,
4511,i,i,0.711258982,0,
4512,v,v,0.711258982,0,
4513,e,e,0.711258982,0,
4514,a,a,0.711258982,0,
4515,n,n,0.711258982,0,
4516,y,y,0.711258982,0,
4517,a,a,0.711258982,0,
4518,d,d,0.711258982,0,
4519,d,d,0.711258982,0,
4520,i,i,0.711258982,0,
4521,t,t,0.711258982,0,
4522,i,i,0.711258982,0,
4523,o,o,0.711258982,0,
4524,n,n,0.711258982,0,
4525,a,a,0.711258982,0,
4526,l,l,0.711258982,0,
4527,i,i,0.711258982,0,
4528,n,n,0.711258982,0,
4529,f,f,0.711258982,0,
4530,o,o,0.711258982,0,
4531,r,r,0.711258982,0,
4532,m,m,0.711258982,0,
4533,a,a,0.711258982,0,
4534,t,t,0.711258982,0,
4535,i,i,0.711258982,0,
4536,o,o,0.711258982,0,
4537,n,n,0.711258982,0,
4538,w,w,0.711258982,0,
4539,h,h,0.711258982,0,
4540,i,i,0.711258982,0,
4541,c,c,0.711258982,0,
4542,h,h,0.711258982,0,
4543,i,i,0.711258982,0,
4544,s,s,0.711258982,0,
4545,t,t,0.711258982,0,
4546,h,h,0.711258982,0,
4547,o,o,0.711258982,0,
4548,u,u,0.711258982,0,
4549,g,g,0.711258982,0,
4550,h,h,0.711258982,0,
4551,t,t,0.711258982,0,
4552,t,t,0.711258982,0,
4553,o,o,0.711258982,0,
4554,b,b,0.711258982,0,
4555,e,e,0.711258982,0,
4556,r,r,0.711258982,0,
4557,e,e,0.711258982,0,
4558,l,l,0.711258982,0,
4559,e,e,0.711258982,0,
4560,v,v,0.711258982,0,
4561,a,a,0.711258982,0,
4562,n,n,0.711258982,0,
4563,t,t,0.711258982,0,
4564,t,t,0.711258982,0,
4565,o,o,0.711258982,0,
4566,t,t,0.711258982,0,
4567,h,h,0.711258982,0,
4568,i,i,0.711258982,0,
4569,s,s,0.711258982,0,
4570,a,a,0.711258982,0,
4571,p,p,0.711258982,0,
4572,p,p,0.711258982,0,
4573,l,l,0.711258982,0,
4574,i,i,0.711258982,0,
4575,c,c,0.711258982,0,
4576,a,a,0.711258982,0,
4577,t,t,0.711258982,0,
4578,i,i,0.711258982,0,
4579,o,o,0.711258982,0,
4580,n,n,0.711258982,0,
4581,:,,,1,
4582,D,D,0.953021555,0,
4583,a,a,0.953021555,0,
4584,t,t,0.953021555,0,
4585,e,e,0.953021555,0,
4586,d,d,0.953021555,0,
4587,t,t,0.953021555,0,
4588,h,h,0.953021555,0,
